train_loss,epoch,step,val_acc,val_loss,test_acc,train_acc
,8,2816,0.5989999771118164,1.1480202674865723,,
,8,2816,,,0.6185719966888428,0.6140249967575073
1.0545270442962646,9,2849,,,,
0.8610596060752869,9,2899,,,,
0.9233423471450806,9,2949,,,,
1.0214895009994507,9,2999,,,,
0.8784890174865723,9,3049,,,,
1.0343612432479858,9,3099,,,,
,9,3129,0.6068999767303467,1.1303112506866455,,
,9,3129,,,0.6352847814559937,0.6274999976158142
0.8970629572868347,10,3149,,,,
1.1406513452529907,10,3199,,,,
1.0861597061157227,10,3249,,,,
0.986217200756073,10,3299,,,,
1.0741512775421143,10,3349,,,,
1.2369277477264404,10,3399,,,,
,10,3442,0.6414999961853027,1.0216645002365112,,
,10,3442,,,0.646657407283783,0.6392999887466431
1.269464135169983,11,3449,,,,
1.0335991382598877,11,3499,,,,
0.8353537917137146,11,3549,,,,
0.9435594081878662,11,3599,,,,
0.8740682005882263,11,3649,,,,
0.9373846054077148,11,3699,,,,
0.9208651781082153,11,3749,,,,
,11,3755,0.652400016784668,1.0198992490768433,,
,11,3755,,,0.6708860993385315,0.6618499755859375
1.0479516983032227,12,3799,,,,
0.7712019681930542,12,3849,,,,
1.0713374614715576,12,3899,,,,
0.8590405583381653,12,3949,,,,
0.9357485771179199,12,3999,,,,
1.034615397453308,12,4049,,,,
,12,4068,0.676800012588501,0.92706698179245,,
,12,4068,,,0.6835442781448364,0.6778249740600586
0.9328872561454773,13,4099,,,,
0.7080192565917969,13,4149,,,,
1.0615307092666626,13,4199,,,,
0.9583950638771057,13,4249,,,,
1.0074193477630615,13,4299,,,,
0.8676926493644714,13,4349,,,,
,13,4381,0.6833000183105469,0.9309394359588623,,
,13,4381,,,0.6973892450332642,0.6829500198364258
0.7992600202560425,14,4399,,,,
0.9245673418045044,14,4449,,,,
0.8360000252723694,14,4499,,,,
0.6611679792404175,14,4549,,,,
0.927431583404541,14,4599,,,,
0.7364931106567383,14,4649,,,,
,14,4694,0.6931999921798706,0.8864926695823669,,
,14,4694,,,0.7050039768218994,0.6936500072479248
0.9627622365951538,15,4699,,,,
0.7492274641990662,15,4749,,,,
0.8504645228385925,15,4799,,,,
0.8189256191253662,15,4849,,,,
1.0073351860046387,15,4899,,,,
0.6566533446311951,15,4949,,,,
0.7192227244377136,15,4999,,,,
,15,5007,0.715499997138977,0.8150815367698669,,
,15,5007,,,0.711530864238739,0.7008000016212463
1.0245774984359741,16,5049,,,,
0.9934942126274109,16,5099,,,,
0.8125817179679871,16,5149,,,,
0.9949488639831543,16,5199,,,,
0.6620875597000122,16,5249,,,,
0.847097635269165,16,5299,,,,
,16,5320,0.7210000157356262,0.8352715969085693,,
,16,5320,,,0.7116297483444214,0.7051249742507935
0.8748925924301147,17,5349,,,,
0.8613187074661255,17,5399,,,,
0.7056165337562561,17,5449,,,,
0.9442960619926453,17,5499,,,,
0.6575917601585388,17,5549,,,,
0.7486905455589294,17,5599,,,,
,17,5633,0.7135999798774719,0.8342726826667786,,
,17,5633,,,0.7059928774833679,0.7122250199317932
0.7287598252296448,18,5649,,,,
0.6287229061126709,18,5699,,,,
1.0679644346237183,18,5749,,,,
0.9350854158401489,18,5799,,,,
0.657657265663147,18,5849,,,,
0.861984372138977,18,5899,,,,
,18,5946,0.6732000112533569,0.9925997257232666,,
,18,5946,,,0.704311728477478,0.7192500233650208
0.6518799662590027,19,5949,,,,
0.5729612708091736,19,5999,,,,
0.7727383375167847,19,6049,,,,
0.7902866005897522,19,6099,,,,
0.731584906578064,19,6149,,,,
0.7451255321502686,19,6199,,,,
0.7615898847579956,19,6249,,,,
,19,6259,0.6675000190734863,1.0222327709197998,,
,19,6259,,,0.7287381291389465,0.7217749953269958
0.7755495309829712,20,6299,,,,
0.6984653472900391,20,6349,,,,
0.8090219497680664,20,6399,,,,
0.535163402557373,20,6449,,,,
0.8755063414573669,20,6499,,,,
0.8891298770904541,20,6549,,,,
,20,6572,0.7081999778747559,0.8507569432258606,,
,20,6572,,,0.7235957384109497,0.7254250049591064
0.7953090667724609,21,6599,,,,
0.768021821975708,21,6649,,,,
0.7522017359733582,21,6699,,,,
0.8017123937606812,21,6749,,,,
0.6929090619087219,21,6799,,,,
0.7795702219009399,21,6849,,,,
,21,6885,0.7297999858856201,0.8108065128326416,,
,21,6885,,,0.7285403609275818,0.73232501745224
0.9202499985694885,22,6899,,,,
0.7996951937675476,22,6949,,,,
0.8131884932518005,22,6999,,,,
0.9791488647460938,22,7049,,,,
0.8306338787078857,22,7099,,,,
0.6861788630485535,22,7149,,,,
,22,7198,0.6808000206947327,0.9480393528938293,,
,22,7198,,,0.7324960231781006,0.7318249940872192
0.7209768891334534,23,7199,,,,
0.7107018232345581,23,7249,,,,
0.6280538439750671,23,7299,,,,
0.8405148386955261,23,7349,,,,
0.7437942028045654,23,7399,,,,
0.736602783203125,23,7449,,,,
0.7498153448104858,23,7499,,,,
,23,7511,0.6884999871253967,0.90215665102005,,
,23,7511,,,0.7109375,0.7361000180244446
0.8445489406585693,24,7549,,,,
0.8203954100608826,24,7599,,,,
0.7619422674179077,24,7649,,,,
0.6448116898536682,24,7699,,,,
0.9571430683135986,24,7749,,,,
0.7499471306800842,24,7799,,,,
,24,7824,0.7378000020980835,0.7658395767211914,,
,24,7824,,,0.7419897317886353,0.7383999824523926
0.658260703086853,25,7849,,,,
0.6058530807495117,25,7899,,,,
0.5911690592765808,25,7949,,,,
0.8147099018096924,25,7999,,,,
0.7851262092590332,25,8049,,,,
0.7699468731880188,25,8099,,,,
,25,8137,0.7041000127792358,0.8850853443145752,,
,25,8137,,,0.7301226258277893,0.742775022983551
0.7217223644256592,26,8149,,,,
0.7798681855201721,26,8199,,,,
0.7421000003814697,26,8249,,,,
0.7030432224273682,26,8299,,,,
0.7252790331840515,26,8349,,,,
0.6085944175720215,26,8399,,,,
0.8132058382034302,26,8449,,,,
,26,8450,0.7332000136375427,0.7831774950027466,,
,26,8450,,,0.7186511158943176,0.7429500222206116
0.7183713912963867,27,8499,,,,
0.7659971714019775,27,8549,,,,
0.8194743394851685,27,8599,,,,
0.712468683719635,27,8649,,,,
0.6728936433792114,27,8699,,,,
0.6646185517311096,27,8749,,,,
,27,8763,0.7447999715805054,0.7642976641654968,,
,27,8763,,,0.738429605960846,0.7481750249862671
0.7286080718040466,28,8799,,,,
0.4639396667480469,28,8849,,,,
0.7746122479438782,28,8899,,,,
0.7882822155952454,28,8949,,,,
0.7369683384895325,28,8999,,,,
0.8056338429450989,28,9049,,,,
,28,9076,0.7246999740600586,0.8122366666793823,,
,28,9076,,,0.7289358973503113,0.7491000294685364
0.7312681674957275,29,9099,,,,
0.7360875010490417,29,9149,,,,
0.533443808555603,29,9199,,,,
0.6593292951583862,29,9249,,,,
0.5414224863052368,29,9299,,,,
0.796491801738739,29,9349,,,,
,29,9389,0.7425000071525574,0.7449305653572083,,
,29,9389,,,0.7423852682113647,0.7518249750137329
0.7459206581115723,30,9399,,,,
0.5632720589637756,30,9449,,,,
0.7118956446647644,30,9499,,,,
0.7201981544494629,30,9549,,,,
0.834622859954834,30,9599,,,,
0.8081067800521851,30,9649,,,,
0.6929575204849243,30,9699,,,,
,30,9702,0.682699978351593,0.9823152422904968,,
,30,9702,,,0.7287381291389465,0.7543749809265137
0.8245958685874939,31,9749,,,,
0.6145486831665039,31,9799,,,,
0.6627464294433594,31,9849,,,,
0.6865488290786743,31,9899,,,,
0.8349122405052185,31,9949,,,,
0.7239828705787659,31,9999,,,,
,31,10015,0.6577000021934509,1.052612066268921,,
,31,10015,,,0.7426819801330566,0.7513750195503235
0.7400531768798828,32,10049,,,,
0.7750121355056763,32,10099,,,,
0.7642361521720886,32,10149,,,,
0.7136924862861633,32,10199,,,,
0.6211754083633423,32,10249,,,,
0.5886303186416626,32,10299,,,,
,32,10328,0.743399977684021,0.7489506602287292,,
,32,10328,,,0.7394185066223145,0.754800021648407
0.8309980034828186,33,10349,,,,
0.7373488545417786,33,10399,,,,
0.8518517017364502,33,10449,,,,
0.7692326903343201,33,10499,,,,
0.7328276634216309,33,10549,,,,
0.668071985244751,33,10599,,,,
,33,10641,0.7639999985694885,0.6859304308891296,,
,33,10641,,,0.7498022317886353,0.7597249746322632
0.7783176302909851,34,10649,,,,
0.8038232326507568,34,10699,,,,
0.6927123069763184,34,10749,,,,
0.6928961277008057,34,10799,,,,
0.781931459903717,34,10849,,,,
0.766006350517273,34,10899,,,,
0.8844070434570312,34,10949,,,,
,34,10954,0.7287999987602234,0.8073535561561584,,
,34,10954,,,0.7414952516555786,0.7594500184059143
0.8134212493896484,35,10999,,,,
0.7466459274291992,35,11049,,,,
0.7156802415847778,35,11099,,,,
0.6575632095336914,35,11149,,,,
0.5841511487960815,35,11199,,,,
0.6411303877830505,35,11249,,,,
,35,11267,0.7678999900817871,0.684017539024353,,
,35,11267,,,0.7535601258277893,0.7604249715805054
0.6102818846702576,36,11299,,,,
0.7012240886688232,36,11349,,,,
0.6653018593788147,36,11399,,,,
0.7415904998779297,36,11449,,,,
0.8215771913528442,36,11499,,,,
0.9228771924972534,36,11549,,,,
,36,11580,0.739300012588501,0.7649044990539551,,
,36,11580,,,0.7474287748336792,0.7615749835968018
0.5411118865013123,37,11599,,,,
0.726864218711853,37,11649,,,,
0.6904932260513306,37,11699,,,,
0.7836508750915527,37,11749,,,,
0.6182593703269958,37,11799,,,,
0.5510970950126648,37,11849,,,,
,37,11893,0.7289999723434448,0.8356068134307861,,
,37,11893,,,0.7432753443717957,0.7660499811172485
0.6166921854019165,38,11899,,,,
0.5742079615592957,38,11949,,,,
0.7455214262008667,38,11999,,,,
0.5773954391479492,38,12049,,,,
0.5431280136108398,38,12099,,,,
0.6875777840614319,38,12149,,,,
0.7539168000221252,38,12199,,,,
,38,12206,0.7336000204086304,0.7959624528884888,,
,38,12206,,,0.7417919039726257,0.7665249705314636
0.6056011915206909,39,12249,,,,
0.7743834257125854,39,12299,,,,
0.7582306861877441,39,12349,,,,
0.8235893249511719,39,12399,,,,
0.7393152117729187,39,12449,,,,
0.8260588049888611,39,12499,,,,
,39,12519,0.7522000074386597,0.7291150689125061,,
,39,12519,,,0.7579113841056824,0.7641000151634216
0.6115041971206665,40,12549,,,,
0.6591070890426636,40,12599,,,,
0.9867966771125793,40,12649,,,,
0.6989631056785583,40,12699,,,,
0.7785254120826721,40,12749,,,,
0.8215025663375854,40,12799,,,,
,40,12832,0.7343000173568726,0.7974453568458557,,
,40,12832,,,0.7502966523170471,0.7650499939918518
0.6793033480644226,41,12849,,,,
0.573458731174469,41,12899,,,,
0.9920363426208496,41,12949,,,,
0.6962308287620544,41,12999,,,,
0.7168928980827332,41,13049,,,,
0.6749251484870911,41,13099,,,,
,41,13145,0.6952000260353088,0.9170197248458862,,
,41,13145,,,0.7289358973503113,0.7704749703407288
0.7691000699996948,42,13149,,,,
0.5160271525382996,42,13199,,,,
0.5756478905677795,42,13249,,,,
0.6190754771232605,42,13299,,,,
0.6866691708564758,42,13349,,,,
0.7265324592590332,42,13399,,,,
0.823422372341156,42,13449,,,,
,42,13458,0.7364000082015991,0.7862081527709961,,
,42,13458,,,0.7401107549667358,0.7716249823570251
0.5631694793701172,43,13499,,,,
0.8040169477462769,43,13549,,,,
0.6680614948272705,43,13599,,,,
0.8219785690307617,43,13649,,,,
0.7331522703170776,43,13699,,,,
0.761081337928772,43,13749,,,,
,43,13771,0.7202000021934509,0.8163025975227356,,
,43,13771,,,0.7446597814559937,0.7708500027656555
0.6214240789413452,44,13799,,,,
0.5330431461334229,44,13849,,,,
0.59717857837677,44,13899,,,,
0.457633376121521,44,13949,,,,
0.7105216383934021,44,13999,,,,
0.4712245464324951,44,14049,,,,
,44,14084,0.758400022983551,0.7243766188621521,,
,44,14084,,,0.7588014006614685,0.7684500217437744
0.7867290377616882,45,14099,,,,
0.6744410395622253,45,14149,,,,
0.6008613705635071,45,14199,,,,
0.6085374355316162,45,14249,,,,
0.7389633655548096,45,14299,,,,
0.8676196932792664,45,14349,,,,
,45,14397,0.7621999979019165,0.6972911357879639,,
,45,14397,,,0.7504944801330566,0.7684249877929688
0.8487347960472107,46,14399,,,,
0.6446259617805481,46,14449,,,,
0.5998993515968323,46,14499,,,,
0.6353622078895569,46,14549,,,,
0.6877449750900269,46,14599,,,,
0.6684322357177734,46,14649,,,,
0.5596955418586731,46,14699,,,,
,46,14710,0.7577999830245972,0.7193424105644226,,
,46,14710,,,0.7437697649002075,0.771049976348877
0.6484770774841309,47,14749,,,,
0.8356938362121582,47,14799,,,,
0.566781759262085,47,14849,,,,
0.5719483494758606,47,14899,,,,
0.6132529973983765,47,14949,,,,
0.6570385694503784,47,14999,,,,
,47,15023,0.7458000183105469,0.7437346577644348,,
,47,15023,,,0.7530656456947327,0.7715499997138977
0.5636799931526184,48,15049,,,,
0.6538987159729004,48,15099,,,,
0.5819432139396667,48,15149,,,,
0.6867289543151855,48,15199,,,,
0.7412420511245728,48,15249,,,,
0.6085728406906128,48,15299,,,,
,48,15336,0.7444000244140625,0.7694787979125977,,
,48,15336,,,0.7437697649002075,0.7707499861717224
0.6714622974395752,49,15349,,,,
0.4761531352996826,49,15399,,,,
0.6120165586471558,49,15449,,,,
0.6456618905067444,49,15499,,,,
0.7044653296470642,49,15549,,,,
0.759838879108429,49,15599,,,,
0.7374485731124878,49,15649,,,,
,49,15649,0.7268000245094299,0.8183419704437256,,
,49,15649,,,0.745352029800415,0.7717499732971191
0.7160905599594116,50,15699,,,,
0.6013542413711548,50,15749,,,,
0.9515190124511719,50,15799,,,,
0.6178314685821533,50,15849,,,,
0.5970812439918518,50,15899,,,,
0.578512966632843,50,15949,,,,
,50,15962,0.7563999891281128,0.7034411430358887,,
,50,15962,,,0.7495055198669434,0.7710250020027161
0.7558375000953674,51,15999,,,,
0.774512529373169,51,16049,,,,
0.7576370239257812,51,16099,,,,
0.7459931969642639,51,16149,,,,
0.624497652053833,51,16199,,,,
0.6550191044807434,51,16249,,,,
,51,16275,0.7633000016212463,0.6954017281532288,,
,51,16275,,,0.756625771522522,0.7718250155448914
0.6178966164588928,52,16299,,,,
0.7355716824531555,52,16349,,,,
0.6245749592781067,52,16399,,,,
0.5628701448440552,52,16449,,,,
0.8372027277946472,52,16499,,,,
0.748197615146637,52,16549,,,,
,52,16588,0.7401000261306763,0.7681645154953003,,
,52,16588,,,0.7440664768218994,0.7733250260353088
0.64336097240448,53,16599,,,,
0.6072820425033569,53,16649,,,,
0.6368265748023987,53,16699,,,,
0.7268692851066589,53,16749,,,,
0.7816997766494751,53,16799,,,,
0.6752467155456543,53,16849,,,,
0.6718220710754395,53,16899,,,,
,53,16901,0.7591000199317932,0.725625216960907,,
,53,16901,,,0.7469343543052673,0.7729499936103821
0.5423334240913391,54,16949,,,,
0.8133009672164917,54,16999,,,,
0.7076226472854614,54,17049,,,,
0.6826512217521667,54,17099,,,,
0.5695844888687134,54,17149,,,,
0.5590698719024658,54,17199,,,,
,54,17214,0.774399995803833,0.6778365969657898,,
,54,17214,,,0.759592592716217,0.7770749926567078
0.5267007946968079,55,17249,,,,
0.6600692272186279,55,17299,,,,
0.7401303648948669,55,17349,,,,
0.7241359353065491,55,17399,,,,
0.7104771733283997,55,17449,,,,
0.8071246147155762,55,17499,,,,
,55,17527,0.7329999804496765,0.8062241673469543,,
,55,17527,,,0.7671083807945251,0.7756749987602234
0.6201218366622925,56,17549,,,,
0.4928357005119324,56,17599,,,,
0.6841270327568054,56,17649,,,,
0.6475209593772888,56,17699,,,,
0.6367197036743164,56,17749,,,,
0.5839015245437622,56,17799,,,,
,56,17840,0.7001000046730042,0.9148486256599426,,
,56,17840,,,0.7419897317886353,0.7774500250816345
0.711197555065155,57,17849,,,,
0.5451853275299072,57,17899,,,,
0.5422155857086182,57,17949,,,,
0.7212826013565063,57,17999,,,,
0.6365729570388794,57,18049,,,,
0.5676283240318298,57,18099,,,,
0.7825137376785278,57,18149,,,,
,57,18153,0.728600025177002,0.8151969313621521,,
,57,18153,,,0.7329905033111572,0.7771999835968018
0.6492420434951782,58,18199,,,,
0.5393744707107544,58,18249,,,,
0.6861200928688049,58,18299,,,,
0.768652617931366,58,18349,,,,
0.7198107242584229,58,18399,,,,
0.8632734417915344,58,18449,,,,
,58,18466,0.7652999758720398,0.6952166557312012,,
,58,18466,,,0.759592592716217,0.7770500183105469
0.7428145408630371,59,18499,,,,
0.6077358722686768,59,18549,,,,
0.6640599966049194,59,18599,,,,
0.5996154546737671,59,18649,,,,
0.7144719362258911,59,18699,,,,
0.5698431730270386,59,18749,,,,
,59,18779,0.7257000207901001,0.846973717212677,,
,59,18779,,,0.7516811490058899,0.7805250287055969
0.6347835063934326,60,18799,,,,
0.396999716758728,60,18849,,,,
0.36820849776268005,60,18899,,,,
0.4162810742855072,60,18949,,,,
0.4833292067050934,60,18999,,,,
0.4294036626815796,60,19049,,,,
,60,19092,0.8416000008583069,0.4693681299686432,,
,60,19092,,,0.8154667615890503,0.84375
0.4446430504322052,61,19099,,,,
0.3875114619731903,61,19149,,,,
0.283485472202301,61,19199,,,,
0.4595586657524109,61,19249,,,,
0.49991223216056824,61,19299,,,,
0.4627561569213867,61,19349,,,,
0.43002158403396606,61,19399,,,,
,61,19405,0.8446000218391418,0.454288125038147,,
,61,19405,,,0.8182357549667358,0.8631500005722046
0.43913891911506653,62,19449,,,,
0.47151732444763184,62,19499,,,,
0.47481948137283325,62,19549,,,,
0.5548738837242126,62,19599,,,,
0.18124565482139587,62,19649,,,,
0.41883471608161926,62,19699,,,,
,62,19718,0.8522999882698059,0.43596118688583374,,
,62,19718,,,0.8254548907279968,0.8712000250816345
0.32384493947029114,63,19749,,,,
0.3282453715801239,63,19799,,,,
0.3642924726009369,63,19849,,,,
0.32276490330696106,63,19899,,,,
0.40501055121421814,63,19949,,,,
0.25831252336502075,63,19999,,,,
,63,20031,0.8543000221252441,0.43026015162467957,,
,63,20031,,,0.8267405033111572,0.8799999952316284
0.3205878436565399,64,20049,,,,
0.22327589988708496,64,20099,,,,
0.296060174703598,64,20149,,,,
0.3416976034641266,64,20199,,,,
0.4231226146221161,64,20249,,,,
0.389647901058197,64,20299,,,,
,64,20344,0.8511999845504761,0.4365466833114624,,
,64,20344,,,0.8258504867553711,0.8833749890327454
0.3425130546092987,65,20349,,,,
0.23734264075756073,65,20399,,,,
0.29921582341194153,65,20449,,,,
0.33636921644210815,65,20499,,,,
0.3945610523223877,65,20549,,,,
0.4064752757549286,65,20599,,,,
0.35477402806282043,65,20649,,,,
,65,20657,0.8555999994277954,0.4338264763355255,,
,65,20657,,,0.828125,0.8888750076293945
0.31342318654060364,66,20699,,,,
0.34704238176345825,66,20749,,,,
0.3357454240322113,66,20799,,,,
0.4788509011268616,66,20849,,,,
0.32700487971305847,66,20899,,,,
0.22025525569915771,66,20949,,,,
,66,20970,0.8583999872207642,0.42487314343452454,,
,66,20970,,,0.8303006291389465,0.8930249810218811
0.32148340344429016,67,20999,,,,
0.3537178635597229,67,21049,,,,
0.30563968420028687,67,21099,,,,
0.419187068939209,67,21149,,,,
0.3284616768360138,67,21199,,,,
0.2531067430973053,67,21249,,,,
,67,21283,0.8550000190734863,0.4298439919948578,,
,67,21283,,,0.8340585231781006,0.8984749913215637
0.405656635761261,68,21299,,,,
0.26011690497398376,68,21349,,,,
0.19829973578453064,68,21399,,,,
0.36837393045425415,68,21449,,,,
0.3297274708747864,68,21499,,,,
0.20266644656658173,68,21549,,,,
,68,21596,0.8593000173568726,0.4323585033416748,,
,68,21596,,,0.829905092716217,0.8987500071525574
0.1898951381444931,69,21599,,,,
0.2078876495361328,69,21649,,,,
0.24241726100444794,69,21699,,,,
0.283596009016037,69,21749,,,,
0.26808032393455505,69,21799,,,,
0.33731281757354736,69,21849,,,,
0.23494389653205872,69,21899,,,,
,69,21909,0.8562999963760376,0.43723565340042114,,
,69,21909,,,0.8307951092720032,0.9009000062942505
0.2820981740951538,70,21949,,,,
0.5225702524185181,70,21999,,,,
0.20652563869953156,70,22049,,,,
0.20271173119544983,70,22099,,,,
0.1881582885980606,70,22149,,,,
0.25086769461631775,70,22199,,,,
,70,22222,0.8600999712944031,0.4236214756965637,,
,70,22222,,,0.8292128443717957,0.9031000137329102
0.41433507204055786,71,22249,,,,
0.28416717052459717,71,22299,,,,
0.42515507340431213,71,22349,,,,
0.32011720538139343,71,22399,,,,
0.2120371013879776,71,22449,,,,
0.27198049426078796,71,22499,,,,
,71,22535,0.8575999736785889,0.42648956179618835,,
,71,22535,,,0.8298061490058899,0.9050999879837036
0.28079742193222046,72,22549,,,,
0.20107297599315643,72,22599,,,,
0.15116697549819946,72,22649,,,,
0.2315901219844818,72,22699,,,,
0.3557187020778656,72,22749,,,,
0.30157560110092163,72,22799,,,,
,72,22848,0.8571000099182129,0.44618940353393555,,
,72,22848,,,0.8251582384109497,0.9113749861717224
0.38082998991012573,73,22849,,,,
0.27724891901016235,73,22899,,,,
0.2799344062805176,73,22949,,,,
0.14352485537528992,73,22999,,,,
0.21495269238948822,73,23049,,,,
0.30280447006225586,73,23099,,,,
0.21684107184410095,73,23149,,,,
,73,23161,0.8551999926567078,0.44879618287086487,,
,73,23161,,,0.823477029800415,0.9101999998092651
0.2684684991836548,74,23199,,,,
0.15569379925727844,74,23249,,,,
0.17777365446090698,74,23299,,,,
0.232390895485878,74,23349,,,,
0.2244068831205368,74,23399,,,,
0.2979479730129242,74,23449,,,,
,74,23474,0.8521999716758728,0.4513472020626068,,
,74,23474,,,0.8239715099334717,0.9120500087738037
0.29118478298187256,75,23499,,,,
0.3231388330459595,75,23549,,,,
0.17132003605365753,75,23599,,,,
0.25130733847618103,75,23649,,,,
0.126975417137146,75,23699,,,,
0.2932737469673157,75,23749,,,,
,75,23787,0.8521999716758728,0.45615532994270325,,
,75,23787,,,0.8248615264892578,0.914900004863739
0.22968320548534393,76,23799,,,,
0.20024563372135162,76,23849,,,,
0.22712591290473938,76,23899,,,,
0.2599724233150482,76,23949,,,,
0.2949521243572235,76,23999,,,,
0.24868540465831757,76,24049,,,,
0.2790051996707916,76,24099,,,,
,76,24100,0.8543000221252441,0.46334242820739746,,
,76,24100,,,0.8228837251663208,0.916824996471405
0.23288071155548096,77,24149,,,,
0.18524107336997986,77,24199,,,,
0.1298278272151947,77,24249,,,,
0.45476654171943665,77,24299,,,,
0.28934863209724426,77,24349,,,,
0.33895307779312134,77,24399,,,,
,77,24413,0.8528000116348267,0.47379955649375916,,
,77,24413,,,0.8174446225166321,0.9158250093460083
0.28502705693244934,78,24449,,,,
0.2273825854063034,78,24499,,,,
0.22473584115505219,78,24549,,,,
0.2568362355232239,78,24599,,,,
0.23022279143333435,78,24649,,,,
0.15542592108249664,78,24699,,,,
,78,24726,0.8543000221252441,0.45472168922424316,,
,78,24726,,,0.8251582384109497,0.9168999791145325
0.2059633880853653,79,24749,,,,
0.2477332055568695,79,24799,,,,
0.2181463986635208,79,24849,,,,
0.20032872259616852,79,24899,,,,
0.3038334846496582,79,24949,,,,
0.18089643120765686,79,24999,,,,
,79,25039,0.8526999950408936,0.479961633682251,,
,79,25039,,,0.8331685066223145,0.9200999736785889
0.28112128376960754,80,25049,,,,
0.20526188611984253,80,25099,,,,
0.17226248979568481,80,25149,,,,
0.2481742650270462,80,25199,,,,
0.20089687407016754,80,25249,,,,
0.19773754477500916,80,25299,,,,
0.2316858321428299,80,25349,,,,
,80,25352,0.8547999858856201,0.47141969203948975,,
,80,25352,,,0.8223892450332642,0.9190250039100647
0.18841175734996796,81,25399,,,,
0.21916384994983673,81,25449,,,,
0.276746541261673,81,25499,,,,
0.260958194732666,81,25549,,,,
0.2550622820854187,81,25599,,,,
0.2102859616279602,81,25649,,,,
,81,25665,0.8511999845504761,0.4824914038181305,,
,81,25665,,,0.8206091523170471,0.9208499789237976
0.22011032700538635,82,25699,,,,
0.1761629730463028,82,25749,,,,
0.2426006942987442,82,25799,,,,
0.2632564902305603,82,25849,,,,
0.26210686564445496,82,25899,,,,
0.25956645607948303,82,25949,,,,
,82,25978,0.8519999980926514,0.47030630707740784,,
,82,25978,,,0.8196202516555786,0.9195250272750854
0.18282689154148102,83,25999,,,,
0.2732818126678467,83,26049,,,,
0.3164685368537903,83,26099,,,,
0.2395009994506836,83,26149,,,,
0.16058185696601868,83,26199,,,,
0.1900876760482788,83,26249,,,,
,83,26291,0.8489999771118164,0.4938011169433594,,
,83,26291,,,0.8224881291389465,0.9242749810218811
0.2233482301235199,84,26299,,,,
0.20586419105529785,84,26349,,,,
0.2526327967643738,84,26399,,,,
0.19299420714378357,84,26449,,,,
0.18912555277347565,84,26499,,,,
0.3161050081253052,84,26549,,,,
0.24500779807567596,84,26599,,,,
,84,26604,0.8482000231742859,0.49056050181388855,,
,84,26604,,,0.8170490264892578,0.921875
0.29820358753204346,85,26649,,,,
0.373383104801178,85,26699,,,,
0.22182302176952362,85,26749,,,,
0.3506530225276947,85,26799,,,,
