train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
0.16331753134727478,9799,44,,,,
0.2519582211971283,9849,44,,,,
,9853,44,4.70179557800293,0.3393000066280365,,
,9853,44,,,0.8954503536224365,0.3433544337749481
0.2721984386444092,9899,45,,,,
0.17308124899864197,9949,45,,,,
,9955,45,5.133922576904297,0.3353999853134155,,
,9955,45,,,0.8969056606292725,0.3454311788082123
0.4484490156173706,9999,46,,,,
0.5089627504348755,10049,46,,,,
,10058,46,4.809057235717773,0.3422999978065491,,
,10058,46,,,0.9004854559898376,0.3560126721858978
0.260050892829895,10099,47,,,,
0.2651267349720001,10149,47,,,,
,10167,47,4.714949607849121,0.36500000953674316,,
,10167,47,,,0.8937069773674011,0.3626384437084198
0.3767508864402771,10199,48,,,,
0.27008986473083496,10249,48,,,,
,10277,48,4.753794193267822,0.3644999861717224,,
,10277,48,,,0.8900567889213562,0.36797863245010376
0.2711678743362427,10299,49,,,,
0.26445531845092773,10349,49,,,,
,10387,49,4.746937274932861,0.3598000109195709,,
,10387,49,,,0.8903409242630005,0.36570411920547485
0.35145434737205505,10399,50,,,,
0.3459623157978058,10449,50,,,,
,10497,50,4.713181018829346,0.36469998955726624,,
,10497,50,,,0.8853693008422852,0.3658030033111572
0.23759956657886505,10499,51,,,,
0.2636362910270691,10549,51,,,,
0.18959419429302216,10599,51,,,,
,10607,51,4.854445457458496,0.37439998984336853,,
,10607,51,,,0.8956676125526428,0.3723298907279968
0.2570139765739441,10649,52,,,,
0.3280561864376068,10699,52,,,,
,10720,52,4.495655536651611,0.38600000739097595,,
,10720,52,,,0.8948423862457275,0.390031635761261
0.34831497073173523,10749,53,,,,
0.27549266815185547,10799,53,,,,
,10837,53,4.390799522399902,0.3926999866962433,,
,10837,53,,,0.8975694179534912,0.39013054966926575
0.34293028712272644,10849,54,,,,
0.32691752910614014,10899,54,,,,
0.21301673352718353,10949,54,,,,
,10954,54,4.591951847076416,0.38100001215934753,,
,10954,54,,,0.8992387652397156,0.38390031456947327
0.3867906332015991,10999,55,,,,
0.37540972232818604,11049,55,,,,
,11070,55,4.438568592071533,0.382099986076355,,
,11070,55,,,0.8944638967514038,0.3831091821193695
0.23686040937900543,11099,56,,,,
0.22196663916110992,11149,56,,,,
,11183,56,4.545022487640381,0.3921999931335449,,
,11183,56,,,0.9047290086746216,0.3877571225166321
0.3139479160308838,11199,57,,,,
0.27021318674087524,11249,57,,,,
0.2242993712425232,11299,57,,,,
,11299,57,4.782584190368652,0.3928000032901764,,
,11299,57,,,0.8960802555084229,0.4010086953639984
0.27112749218940735,11349,58,,,,
0.43170198798179626,11399,58,,,,
,11421,58,4.2046990394592285,0.3986999988555908,,
,11421,58,,,0.8940189480781555,0.3993275463581085
0.24952487647533417,11449,59,,,,
0.354606956243515,11499,59,,,,
,11543,59,4.187943935394287,0.3995000123977661,,
,11543,59,,,0.8918417096138,0.4022943079471588
0.30680885910987854,11549,60,,,,
0.2164330780506134,11599,60,,,,
0.1416962742805481,11649,60,,,,
,11665,60,4.488726615905762,0.4277999997138977,,
,11665,60,,,0.9287269711494446,0.4157436788082123
0.1708938330411911,11699,61,,,,
0.1807534545660019,11749,61,,,,
,11791,61,4.607463836669922,0.42879998683929443,,
,11791,61,,,0.9312375783920288,0.41485363245010376
0.12086448073387146,11799,62,,,,
0.21013207733631134,11849,62,,,,
0.13961516320705414,11899,62,,,,
,11917,62,4.672597408294678,0.4293000102043152,,
,11917,62,,,0.9329116940498352,0.41198575496673584
0.09194459021091461,11949,63,,,,
0.07707000523805618,11999,63,,,,
,12042,63,4.7093915939331055,0.4350999891757965,,
,12042,63,,,0.9365000128746033,0.41653481125831604
0.16014237701892853,12049,64,,,,
0.138278067111969,12099,64,,,,
0.30348339676856995,12149,64,,,,
,12168,64,4.679050445556641,0.4390000104904175,,
,12168,64,,,0.933965802192688,0.4214794337749481
0.21645058691501617,12199,65,,,,
0.21803554892539978,12249,65,,,,
,12296,65,4.679339408874512,0.4366999864578247,,
,12296,65,,,0.9346923828125,0.4166336953639984
0.2440601885318756,12299,66,,,,
0.11204834282398224,12349,66,,,,
0.2131447046995163,12399,66,,,,
,12423,66,4.7646164894104,0.43369999527931213,,
,12423,66,,,0.9400221705436707,0.41485363245010376
0.1656097024679184,12449,67,,,,
0.10657370835542679,12499,67,,,,
0.15343497693538666,12549,67,,,,
,12549,67,4.821234703063965,0.4339999854564667,,
,12549,67,,,0.937872052192688,0.41683149337768555
0.30539432168006897,12599,68,,,,
0.1045929417014122,12649,68,,,,
,12676,68,4.843909740447998,0.4359000027179718,,
,12676,68,,,0.9349778294563293,0.4167326092720032
0.14457941055297852,12699,69,,,,
0.1401548683643341,12749,69,,,,
0.12907260656356812,12799,69,,,,
,12803,69,4.799978733062744,0.43369999527931213,,
,12803,69,,,0.9385457634925842,0.423753947019577
0.13730259239673615,12849,70,,,,
0.14206847548484802,12899,70,,,,
,12932,70,4.752490043640137,0.4388999938964844,,
,12932,70,,,0.9364704489707947,0.42563292384147644
0.13407425582408905,12949,71,,,,
0.13655701279640198,12999,71,,,,
0.17914621531963348,13049,71,,,,
,13063,71,4.748188018798828,0.44110000133514404,,
,13063,71,,,0.9333850145339966,0.4241495132446289
0.19507288932800293,13099,72,,,,
0.18534202873706818,13149,72,,,,
,13195,72,4.6916656494140625,0.44269999861717224,,
,13195,72,,,0.9341856241226196,0.42424842715263367
0.1358572393655777,13199,73,,,,
0.15790119767189026,13249,73,,,,
0.12846215069293976,13299,73,,,,
,13325,73,4.723088264465332,0.4424999952316284,,
,13325,73,,,0.938401460647583,0.4232594966888428
0.2290981411933899,13349,74,,,,
0.11017908900976181,13399,74,,,,
0.0980459675192833,13449,74,,,,
,13455,74,4.751826763153076,0.4447999894618988,,
,13455,74,,,0.9385817050933838,0.43018195033073425
0.17231512069702148,13499,75,,,,
0.1258331686258316,13549,75,,,,
,13586,75,4.739870071411133,0.44699999690055847,,
,13586,75,,,0.9366650581359863,0.4375988841056824
0.2800230085849762,13599,76,,,,
0.24140049517154694,13649,76,,,,
0.20240800082683563,13699,76,,,,
,13720,76,4.746610641479492,0.4465999901294708,,
,13720,76,,,0.9338852763175964,0.4411590099334717
0.12314306944608688,13749,77,,,,
0.22866877913475037,13799,77,,,,
0.1663425713777542,13849,77,,,,
,13854,77,4.789320945739746,0.447299987077713,,
,13854,77,,,0.9382579326629639,0.4319620132446289
0.135419100522995,13899,78,,,,
0.09289852529764175,13949,78,,,,
,13986,78,4.7789626121521,0.44679999351501465,,
,13986,78,,,0.9404001235961914,0.43670886754989624
0.13091392815113068,13999,79,,,,
0.17473694682121277,14049,79,,,,
0.18495158851146698,14099,79,,,,
,14120,79,4.704700469970703,0.45010000467300415,,
,14120,79,,,0.93849116563797,0.4388844966888428
0.1095392033457756,14149,80,,,,
0.16759172081947327,14199,80,,,,
0.19528047740459442,14249,80,,,,
,14254,80,4.696578502655029,0.44920000433921814,,
,14254,80,,,0.9381413459777832,0.43957674503326416
0.12027879059314728,14299,81,,,,
0.10781911015510559,14349,81,,,,
,14389,81,4.715959548950195,0.44929999113082886,,
,14389,81,,,0.9388310313224792,0.4390822649002075
0.2074189931154251,14399,82,,,,
0.12032520771026611,14449,82,,,,
0.1359223872423172,14499,82,,,,
,14522,82,4.808097839355469,0.454800009727478,,
,14522,82,,,0.943491518497467,0.4408623278141022
0.22122041881084442,14549,83,,,,
0.25466135144233704,14599,83,,,,
0.21827496588230133,14649,83,,,,
,14658,83,4.729650497436523,0.4544999897480011,,
,14658,83,,,0.9400849938392639,0.4413568079471588
0.19522082805633545,14699,84,,,,
0.12735050916671753,14749,84,,,,
,14793,84,4.720177173614502,0.4526999890804291,,
,14793,84,,,0.9384258985519409,0.43532437086105347
0.17459572851657867,14799,85,,,,
0.11538863927125931,14849,85,,,,
0.18934594094753265,14899,85,,,,
,14928,85,4.720541954040527,0.4496999979019165,,
,14928,85,,,0.9417824149131775,0.4346321225166321
0.22839078307151794,14949,86,,,,
0.12899897992610931,14999,86,,,,
0.12077885866165161,15049,86,,,,
,15063,86,4.722351551055908,0.4560999870300293,,
,15063,86,,,0.9411458373069763,0.4460047483444214
0.1467248499393463,15099,87,,,,
0.17185576260089874,15149,87,,,,
0.17072893679141998,15199,87,,,,
,15200,87,4.738997459411621,0.45669999718666077,,
,15200,87,,,0.9397810101509094,0.4449169337749481
0.148489311337471,15249,88,,,,
0.19103175401687622,15299,88,,,,
,15337,88,4.706446170806885,0.4560000002384186,,
,15337,88,,,0.9401232004165649,0.4410601258277893
0.1716330200433731,15349,89,,,,
0.203261598944664,15399,89,,,,
0.17261748015880585,15449,89,,,,
,15472,89,4.735266208648682,0.4512999951839447,,
,15472,89,,,0.9388310313224792,0.4452136158943176
0.10662442445755005,15499,90,,,,
0.1256473809480667,15549,90,,,,
0.09034876525402069,15599,90,,,,
,15609,90,4.756898403167725,0.4544000029563904,,
,15609,90,,,0.942233145236969,0.4407634437084198
0.19589750468730927,15649,91,,,,
0.19275471568107605,15699,91,,,,
,15745,91,4.760948657989502,0.44920000433921814,,
,15745,91,,,0.9420955777168274,0.4374011158943176
0.07063371688127518,15749,92,,,,
0.1796809881925583,15799,92,,,,
0.13870468735694885,15849,92,,,,
,15881,92,4.685766220092773,0.4562000036239624,,
,15881,92,,,0.9423253536224365,0.4439280033111572
0.18138639628887177,15899,93,,,,
0.13541576266288757,15949,93,,,,
0.24350616335868835,15999,93,,,,
,16017,93,4.695272445678711,0.45669999718666077,,
,16017,93,,,0.943474292755127,0.44610363245010376
0.1290089190006256,16049,94,,,,
0.18551765382289886,16099,94,,,,
0.1772107630968094,16149,94,,,,
,16154,94,4.707755088806152,0.45739999413490295,,
,16154,94,,,0.9418339133262634,0.4465981125831604
0.15497463941574097,16199,95,,,,
0.17086733877658844,16249,95,,,,
,16291,95,4.6599531173706055,0.45969998836517334,,
,16291,95,,,0.9467381238937378,0.45361945033073425
0.16419678926467896,16299,96,,,,
0.13958846032619476,16349,96,,,,
0.14709505438804626,16399,96,,,,
,16430,96,4.648436546325684,0.4562000036239624,,
,16430,96,,,0.9385678768157959,0.45203718543052673
0.1149098202586174,16449,97,,,,
0.15932506322860718,16499,97,,,,
0.18908104300498962,16549,97,,,,
,16570,97,4.590171813964844,0.4609000086784363,,
,16570,97,,,0.9376115798950195,0.4541139304637909
0.1417662650346756,16599,98,,,,
0.12151246517896652,16649,98,,,,
0.058218736201524734,16699,98,,,,
,16710,98,4.579329013824463,0.46219998598098755,,
,16710,98,,,0.9416294693946838,0.45332279801368713
0.141981840133667,16749,99,,,,
0.10286427289247513,16799,99,,,,
0.10082714259624481,16849,99,,,,
,16849,99,4.7122979164123535,0.46470001339912415,,
,16849,99,,,0.9421088099479675,0.45975080132484436
