epoch,step,test_acc,train_loss
0,49,,1.9054847955703735
0,99,,1.778446078300476
0,149,,1.6365947723388672
0,199,,2.0499014854431152
0,249,,1.8316514492034912
0,299,,1.7285072803497314
0,349,,1.7422605752944946
0,389,0.5273000001907349,
1,399,,2.125143051147461
1,449,,1.9521347284317017
1,499,,1.6994290351867676
1,549,,1.6335954666137695
1,599,,1.731870174407959
1,649,,1.4683663845062256
1,699,,1.844097375869751
1,749,,1.6714630126953125
1,779,0.5443999767303467,
2,799,,1.5248003005981445
2,849,,1.421424388885498
2,899,,1.6774251461029053
2,949,,1.1657978296279907
2,999,,1.7775793075561523
2,1049,,1.2919585704803467
2,1099,,1.2308454513549805
2,1149,,1.2082055807113647
2,1169,0.5705000162124634,
3,1199,,0.9661335349082947
3,1249,,1.2883883714675903
3,1299,,1.3032238483428955
3,1349,,1.7204670906066895
3,1399,,1.0625697374343872
3,1449,,1.6048810482025146
3,1499,,1.5687147378921509
3,1549,,1.3293871879577637
3,1559,0.5935999751091003,
4,1599,,1.63578462600708
4,1649,,1.430088996887207
4,1699,,1.0023943185806274
4,1749,,1.045067548751831
4,1799,,0.6643399000167847
4,1849,,0.833514392375946
4,1899,,1.5791934728622437
4,1949,,0.8287239074707031
4,1949,0.6442000269889832,
5,1999,,0.8937395811080933
5,2049,,1.4864314794540405
5,2099,,0.7694523334503174
5,2149,,1.4960839748382568
5,2199,,0.6292132139205933
5,2249,,1.305674433708191
5,2299,,1.3803682327270508
5,2339,0.7091000080108643,
6,2349,,0.3055211305618286
6,2399,,0.3983791470527649
6,2449,,1.0442544221878052
6,2499,,0.2924764156341553
6,2549,,0.6413601636886597
6,2599,,0.5075020790100098
6,2649,,0.8906835913658142
6,2699,,0.7907156944274902
6,2729,0.7351999878883362,
7,2749,,0.11274433135986328
7,2799,,1.2867927551269531
7,2849,,1.2980296611785889
7,2899,,0.05975377559661865
7,2949,,1.3357921838760376
7,2999,,0.4538511037826538
7,3049,,0.16176486015319824
7,3099,,1.2389161586761475
7,3119,0.7371000051498413,
8,3149,,-0.04440784454345703
8,3199,,1.328019618988037
8,3249,,0.7894153594970703
8,3299,,0.9313124418258667
8,3349,,0.928235650062561
8,3399,,0.28135037422180176
8,3449,,0.6793267726898193
8,3499,,1.3686344623565674
8,3509,0.7390000224113464,
9,3549,,0.5279792547225952
9,3599,,1.0831046104431152
9,3649,,1.0549888610839844
9,3699,,1.274573802947998
9,3749,,0.9135311841964722
9,3799,,0.8517045974731445
9,3849,,-0.2221975326538086
9,3899,,0.7226099967956543
9,3899,0.7649999856948853,
10,3949,,-0.06698763370513916
10,3999,,0.6249148845672607
10,4049,,-0.5530160665512085
10,4099,,1.2099727392196655
10,4149,,0.8973697423934937
10,4199,,-0.5101900100708008
10,4249,,0.6019095182418823
10,4289,0.7817000150680542,
11,4299,,0.6999613046646118
11,4349,,-0.5526069402694702
11,4399,,-0.12774968147277832
11,4449,,0.5917553901672363
11,4499,,-0.10187351703643799
11,4549,,-0.2521110773086548
11,4599,,1.1114271879196167
11,4649,,-0.9624581336975098
11,4679,0.775600016117096,
12,4699,,-0.14687895774841309
12,4749,,0.63360595703125
12,4799,,0.8089091777801514
12,4849,,0.2374781370162964
12,4899,,-0.20529210567474365
12,4949,,0.4545201063156128
12,4999,,-0.7671263217926025
12,5049,,1.0630592107772827
12,5069,0.7875999808311462,
13,5099,,-1.293086051940918
13,5149,,1.1036694049835205
13,5199,,-0.5160627365112305
13,5249,,0.7705240249633789
13,5299,,1.099386215209961
13,5349,,0.44471871852874756
13,5399,,-0.8522607088088989
13,5449,,-2.08209490776062
13,5459,0.7983999848365784,
14,5499,,-0.7328839302062988
14,5549,,-1.4595146179199219
14,5599,,0.11005008220672607
14,5649,,0.7719186544418335
14,5699,,0.9076367616653442
14,5749,,-0.7175368070602417
14,5799,,0.6320279836654663
14,5849,,-0.11827504634857178
14,5849,0.7924000024795532,
15,5899,,-1.3368117809295654
15,5949,,0.3914196491241455
15,5999,,0.5587929487228394
15,6049,,-1.6506706476211548
15,6099,,0.9410135746002197
15,6149,,0.5848424434661865
15,6199,,-0.9270651340484619
15,6239,0.8144999742507935,
16,6249,,-0.7139892578125
16,6299,,-0.3749525547027588
16,6349,,-0.8192310333251953
16,6399,,-1.861232042312622
16,6449,,-2.661511182785034
16,6499,,0.6591823101043701
16,6549,,0.6099430322647095
16,6599,,0.5910974740982056
16,6629,0.8258000016212463,
17,6649,,0.8005571365356445
17,6699,,-2.382129192352295
17,6749,,-2.4353864192962646
17,6799,,-1.7294718027114868
17,6849,,-0.8629211187362671
17,6899,,0.6897523403167725
17,6949,,0.9272371530532837
17,6999,,-1.9686174392700195
17,7019,0.8223000168800354,
18,7049,,-0.8381149768829346
18,7099,,-0.6682089567184448
18,7149,,0.48223304748535156
18,7199,,-0.7580945491790771
18,7249,,0.3906296491622925
18,7299,,0.16504335403442383
18,7349,,0.32438385486602783
18,7399,,0.005589485168457031
18,7409,0.8032000064849854,
19,7449,,0.621734619140625
19,7499,,0.4223853349685669
19,7549,,-1.738005518913269
19,7599,,0.3177633285522461
19,7649,,-1.816688060760498
19,7699,,0.7869987487792969
19,7749,,-0.844144344329834
19,7799,,-2.358201503753662
19,7799,0.8145999908447266,
20,7849,,-0.4826211929321289
20,7899,,-0.04902243614196777
20,7949,,-1.779271125793457
20,7999,,0.3036787509918213
20,8049,,-1.1881392002105713
20,8099,,-1.9162483215332031
20,8149,,0.542879581451416
20,8189,0.8141000270843506,
21,8199,,-3.8861236572265625
21,8249,,0.16511595249176025
21,8299,,-2.4426333904266357
21,8349,,-3.659792423248291
21,8399,,-3.299689292907715
21,8449,,0.23173308372497559
21,8499,,0.48825109004974365
21,8549,,-0.39019227027893066
21,8579,0.7997000217437744,
22,8599,,0.46375083923339844
22,8649,,-3.1592135429382324
22,8699,,0.5760183334350586
22,8749,,0.1102597713470459
22,8799,,0.2806394100189209
22,8849,,-0.35447967052459717
