train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
0.8999780416488647,3149,10,,,,
1.0130962133407593,3199,10,,,,
0.7598455548286438,3249,10,,,,
1.0468308925628662,3299,10,,,,
1.079943299293518,3349,10,,,,
0.8781432509422302,3399,10,,,,
,3431,10,1.0120543241500854,0.677299976348877,,
,3431,10,,,0.7062000036239624,0.6783102750778198
0.5213415622711182,3449,11,,,,
0.724859356880188,3499,11,,,,
0.5881659984588623,3549,11,,,,
0.5996300578117371,3599,11,,,,
0.4913279116153717,3649,11,,,,
0.5096923112869263,3699,11,,,,
,3743,11,1.2684897184371948,0.6348999738693237,,
,3743,11,,,0.6578999757766724,0.6923327445983887
0.19004571437835693,3749,12,,,,
0.2689036726951599,3799,12,,,,
0.04961240291595459,3849,12,,,,
-0.0038552284240722656,3899,12,,,,
0.28322917222976685,3949,12,,,,
0.29609644412994385,3999,12,,,,
0.18217796087265015,4049,12,,,,
,4055,12,1.3170979022979736,0.6718999743461609,,
,4055,12,,,0.6898999810218811,0.7003956437110901
-0.711458683013916,4099,13,,,,
-0.3937588930130005,4149,13,,,,
-0.17287731170654297,4199,13,,,,
-0.7155641317367554,4249,13,,,,
-0.6069433093070984,4299,13,,,,
-0.45314228534698486,4349,13,,,,
,4367,13,1.682973027229309,0.6398000121116638,,
,4367,13,,,0.6686999797821045,0.7091847062110901
-1.2849456071853638,4399,14,,,,
-0.7685436010360718,4449,14,,,,
-0.6308631896972656,4499,14,,,,
-1.4646635055541992,4549,14,,,,
-0.6282699108123779,4599,14,,,,
-1.0412282943725586,4649,14,,,,
,4679,14,1.3306806087493896,0.7134000062942505,,
,4679,14,,,0.7434999942779541,0.7231069803237915
-1.4341768026351929,4699,15,,,,
-1.316909670829773,4749,15,,,,
-1.5292892456054688,4799,15,,,,
-1.573839783668518,4849,15,,,,
-1.5927748680114746,4899,15,,,,
-1.7742561101913452,4949,15,,,,
,4991,15,1.8113634586334229,0.6811000108718872,,
,4991,15,,,0.708899974822998,0.7319461107254028
-2.4609897136688232,4999,16,,,,
-2.2646992206573486,5049,16,,,,
-1.4561519622802734,5099,16,,,,
-2.4651520252227783,5149,16,,,,
-2.3197946548461914,5199,16,,,,
-2.2508296966552734,5249,16,,,,
-2.2804789543151855,5299,16,,,,
,5303,16,1.4217981100082397,0.7184000015258789,,
,5303,16,,,0.739300012588501,0.7414363026618958
-2.5445923805236816,5349,17,,,,
-3.0560173988342285,5399,17,,,,
-2.66389799118042,5449,17,,,,
-2.9217529296875,5499,17,,,,
-2.755796432495117,5549,17,,,,
-3.1368765830993652,5599,17,,,,
,5615,17,1.6539570093154907,0.6965000033378601,,
,5615,17,,,0.7307000160217285,0.7505508661270142
-3.483076333999634,5649,18,,,,
-4.032495021820068,5699,18,,,,
-3.9215521812438965,5749,18,,,,
-3.440333366394043,5799,18,,,,
-3.63914155960083,5849,18,,,,
-3.7513742446899414,5899,18,,,,
,5927,18,2.0870471000671387,0.6834999918937683,,
,5927,18,,,0.7224000096321106,0.7534805536270142
-4.743939399719238,5949,19,,,,
-4.406596660614014,5999,19,,,,
-4.201045036315918,6049,19,,,,
-4.107285022735596,6099,19,,,,
-3.950894594192505,6149,19,,,,
-4.295299530029297,6199,19,,,,
,6239,19,1.834717035293579,0.7210000157356262,,
,6239,19,,,0.746399998664856,0.760667085647583
-4.877031326293945,6249,20,,,,
-5.009233474731445,6299,20,,,,
-5.154332160949707,6349,20,,,,
-4.479138374328613,6399,20,,,,
-5.140737533569336,6449,20,,,,
-4.037752151489258,6499,20,,,,
-5.482842445373535,6549,20,,,,
,6551,20,1.7922359704971313,0.7469000220298767,,
,6551,20,,,0.7778000235557556,0.7658753991127014
-5.049826145172119,6599,21,,,,
-5.7487568855285645,6649,21,,,,
-5.468450546264648,6699,21,,,,
-5.770471572875977,6749,21,,,,
-5.652705669403076,6799,21,,,,
-4.92640495300293,6849,21,,,,
,6863,21,1.6225394010543823,0.7549999952316284,,
,6863,21,,,0.7911999821662903,0.7690054178237915
-5.902666091918945,6899,22,,,,
-6.514408588409424,6949,22,,,,
-6.086034297943115,6999,22,,,,
-5.839743614196777,7049,22,,,,
-6.766265869140625,7099,22,,,,
-6.5648016929626465,7149,22,,,,
,7175,22,1.9267146587371826,0.7473000288009644,,
,7175,22,,,0.7829999923706055,0.7705078125
-6.454742431640625,7199,23,,,,
-7.032342910766602,7249,23,,,,
-7.104994773864746,7299,23,,,,
-7.073062896728516,7349,23,,,,
-6.951260566711426,7399,23,,,,
-7.119295597076416,7449,23,,,,
,7487,23,1.833193302154541,0.7644000053405762,,
,7487,23,,,0.8015999794006348,0.7786207795143127
-7.251012802124023,7499,24,,,,
-7.225771427154541,7549,24,,,,
-7.495199203491211,7599,24,,,,
-7.53515100479126,7649,24,,,,
-7.672233581542969,7699,24,,,,
-7.374146461486816,7749,24,,,,
-7.610436916351318,7799,24,,,,
,7799,24,1.8001607656478882,0.7529000043869019,,
,7799,24,,,0.7886000275611877,0.780348539352417
-8.128473281860352,7849,25,,,,
-8.126548767089844,7899,25,,,,
-8.142463684082031,7949,25,,,,
-8.094991683959961,7999,25,,,,
-7.728219509124756,8049,25,,,,
-7.862888336181641,8099,25,,,,
,8111,25,1.8473851680755615,0.7652000188827515,,
,8111,25,,,0.8004999756813049,0.7843049168586731
-9.580107688903809,8149,26,,,,
-8.23963737487793,8199,26,,,,
-9.016084671020508,8249,26,,,,
-9.031244277954102,8299,26,,,,
-8.764589309692383,8349,26,,,,
-8.791332244873047,8399,26,,,,
,8423,26,1.8556572198867798,0.7639999985694885,,
,8423,26,,,0.8026000261306763,0.7905648946762085
-9.903253555297852,8449,27,,,,
-9.755245208740234,8499,27,,,,
-8.992508888244629,8549,27,,,,
-8.900120735168457,8599,27,,,,
-9.549293518066406,8649,27,,,,
-9.29354476928711,8699,27,,,,
,8735,27,1.975888729095459,0.7540000081062317,,
,8735,27,,,0.7897999882698059,0.7918920516967773
-9.65560531616211,8749,28,,,,
-9.820303916931152,8799,28,,,,
-10.394367218017578,8849,28,,,,
-9.830987930297852,8899,28,,,,
-9.687700271606445,8949,28,,,,
-10.44355583190918,8999,28,,,,
,9047,28,2.8053598403930664,0.7093999981880188,,
,9047,28,,,0.7412999868392944,0.7937700152397156
-10.874197959899902,9049,29,,,,
-10.915778160095215,9099,29,,,,
-10.494067192077637,9149,29,,,,
-10.516729354858398,9199,29,,,,
-10.258833885192871,9249,29,,,,
-10.822933197021484,9299,29,,,,
-10.87079906463623,9349,29,,,,
,9359,29,1.7284917831420898,0.7764999866485596,,
,9359,29,,,0.8129000067710876,0.7907151579856873
-10.861888885498047,9399,30,,,,
-11.629024505615234,9449,30,,,,
-11.644681930541992,9499,30,,,,
-11.442306518554688,9549,30,,,,
-11.977312088012695,9599,30,,,,
-11.543729782104492,9649,30,,,,
,9671,30,2.410842180252075,0.7376999855041504,,
,9671,30,,,0.7702999711036682,0.7965494990348816
-12.540193557739258,9699,31,,,,
-12.243636131286621,9749,31,,,,
-12.347134590148926,9799,31,,,,
-11.636727333068848,9849,31,,,,
-12.218910217285156,9899,31,,,,
-12.625476837158203,9949,31,,,,
,9983,31,2.217312812805176,0.762499988079071,,
,9983,31,,,0.79830002784729,0.7959485054016113
-13.06113338470459,9999,32,,,,
-12.071468353271484,10049,32,,,,
-12.386256217956543,10099,32,,,,
-12.859512329101562,10149,32,,,,
-12.439565658569336,10199,32,,,,
-13.05734920501709,10249,32,,,,
,10295,32,2.2133536338806152,0.7616999745368958,,
,10295,32,,,0.7961000204086304,0.7979016304016113
-14.035537719726562,10299,33,,,,
-13.366312026977539,10349,33,,,,
-13.459796905517578,10399,33,,,,
-13.118184089660645,10449,33,,,,
-13.365331649780273,10499,33,,,,
-13.900590896606445,10549,33,,,,
-13.6232328414917,10599,33,,,,
,10607,33,2.2335495948791504,0.7609000205993652,,
,10607,33,,,0.7975000143051147,0.8018078804016113
-14.239623069763184,10649,34,,,,
-13.868871688842773,10699,34,,,,
-14.809637069702148,10749,34,,,,
-14.481670379638672,10799,34,,,,
-14.350163459777832,10849,34,,,,
-14.174501419067383,10899,34,,,,
,10919,34,2.0223875045776367,0.7738000154495239,,
,10919,34,,,0.8116999864578247,0.8004056215286255
-14.91055679321289,10949,35,,,,
-14.834203720092773,10999,35,,,,
-14.584163665771484,11049,35,,,,
-15.122572898864746,11099,35,,,,
-14.371184349060059,11149,35,,,,
-14.759941101074219,11199,35,,,,
,11231,35,2.3389029502868652,0.7635999917984009,,
,11231,35,,,0.7960000038146973,0.8010566830635071
-15.625876426696777,11249,36,,,,
-15.688236236572266,11299,36,,,,
-15.264546394348145,11349,36,,,,
-14.392070770263672,11399,36,,,,
-15.695327758789062,11449,36,,,,
-16.160892486572266,11499,36,,,,
,11543,36,2.298110008239746,0.7588000297546387,,
,11543,36,,,0.7882000207901001,0.8017327785491943
-16.11113929748535,11549,37,,,,
-16.194934844970703,11599,37,,,,
-16.006013870239258,11649,37,,,,
-15.915651321411133,11699,37,,,,
-16.377355575561523,11749,37,,,,
-15.759344100952148,11799,37,,,,
-15.95055103302002,11849,37,,,,
,11855,37,2.507284164428711,0.7508000135421753,,
,11855,37,,,0.7857000231742859,0.8034605383872986
-17.526424407958984,11899,38,,,,
-16.43608283996582,11949,38,,,,
-16.735578536987305,11999,38,,,,
-16.779069900512695,12049,38,,,,
-17.513713836669922,12099,38,,,,
-16.500423431396484,12149,38,,,,
,12167,38,2.4558138847351074,0.7620999813079834,,
,12167,38,,,0.7954999804496765,0.8025841116905212
-17.831363677978516,12199,39,,,,
-17.642578125,12249,39,,,,
-17.706153869628906,12299,39,,,,
-18.024904251098633,12349,39,,,,
-17.355682373046875,12399,39,,,,
-17.287553787231445,12449,39,,,,
,12479,39,2.9161016941070557,0.7081999778747559,,
,12479,39,,,0.7419000267982483,0.8034855723381042
-18.37738609313965,12499,40,,,,
-17.888341903686523,12549,40,,,,
-17.96106719970703,12599,40,,,,
-17.602466583251953,12649,40,,,,
-17.538957595825195,12699,40,,,,
-17.88840103149414,12749,40,,,,
,12791,40,2.4386065006256104,0.7692000269889832,,
,12791,40,,,0.8119000196456909,0.8047125339508057
-18.361906051635742,12799,41,,,,
-18.322425842285156,12849,41,,,,
-18.020048141479492,12899,41,,,,
-18.676706314086914,12949,41,,,,
-17.61924171447754,12999,41,,,,
-18.197303771972656,13049,41,,,,
-17.945531845092773,13099,41,,,,
,13103,41,2.4814493656158447,0.7815999984741211,,
,13103,41,,,0.8188999891281128,0.8039112687110901
-18.771188735961914,13149,42,,,,
-18.529661178588867,13199,42,,,,
-18.42502212524414,13249,42,,,,
-18.629459381103516,13299,42,,,,
-18.157634735107422,13349,42,,,,
-17.838340759277344,13399,42,,,,
,13415,42,2.6644890308380127,0.7551000118255615,,
,13415,42,,,0.8055999875068665,0.8056390285491943
-18.226669311523438,13449,43,,,,
-18.13426399230957,13499,43,,,,
-18.235971450805664,13549,43,,,,
-18.20765495300293,13599,43,,,,
-17.926124572753906,13649,43,,,,
-17.806690216064453,13699,43,,,,
,13727,43,2.1747331619262695,0.7882999777793884,,
,13727,43,,,0.8256999850273132,0.8074168562889099
-18.272695541381836,13749,44,,,,
-19.26033592224121,13799,44,,,,
-18.099525451660156,13849,44,,,,
-17.88739013671875,13899,44,,,,
-18.728744506835938,13949,44,,,,
-17.90768814086914,13999,44,,,,
,14039,44,2.6240532398223877,0.7432000041007996,,
,14039,44,,,0.7903000116348267,0.8106971383094788
-17.49765396118164,14049,45,,,,
-17.610267639160156,14099,45,,,,
-17.953388214111328,14149,45,,,,
-17.81561851501465,14199,45,,,,
-18.91339874267578,14249,45,,,,
-18.091510772705078,14299,45,,,,
-17.315332412719727,14349,45,,,,
,14351,45,2.8312952518463135,0.7494000196456909,,
,14351,45,,,0.7857000231742859,0.8092448115348816
-18.120349884033203,14399,46,,,,
-18.538253784179688,14449,46,,,,
-19.068689346313477,14499,46,,,,
-18.599063873291016,14549,46,,,,
-17.693498611450195,14599,46,,,,
-18.46117401123047,14649,46,,,,
,14663,46,2.547006607055664,0.7699999809265137,,
,14663,46,,,0.8130999803543091,0.8069911599159241
-18.366445541381836,14699,47,,,,
-18.248706817626953,14749,47,,,,
-18.319883346557617,14799,47,,,,
-17.941852569580078,14849,47,,,,
-17.640655517578125,14899,47,,,,
-17.98578643798828,14949,47,,,,
,14975,47,2.6318976879119873,0.7394999861717224,,
,14975,47,,,0.7782999873161316,0.8097706437110901
-18.625450134277344,14999,48,,,,
-18.571640014648438,15049,48,,,,
-18.452117919921875,15099,48,,,,
-17.898439407348633,15149,48,,,,
-19.022029876708984,15199,48,,,,
-18.121417999267578,15249,48,,,,
,15287,48,2.41977596282959,0.7742000222206116,,
,15287,48,,,0.8126999735832214,0.8112229704856873
-18.801389694213867,15299,49,,,,
-18.212892532348633,15349,49,,,,
-17.762178421020508,15399,49,,,,
-18.566286087036133,15449,49,,,,
-18.120969772338867,15499,49,,,,
-18.568706512451172,15549,49,,,,
-17.906362533569336,15599,49,,,,
,15599,49,2.319631338119507,0.7735000252723694,,
,15599,49,,,0.8202999830245972,0.8099208474159241
-18.403045654296875,15649,50,,,,
-18.373146057128906,15699,50,,,,
-18.187448501586914,15749,50,,,,
-18.292617797851562,15799,50,,,,
-17.86911392211914,15849,50,,,,
-17.260425567626953,15899,50,,,,
,15911,50,2.7422947883605957,0.7476000189781189,,
,15911,50,,,0.7700999975204468,0.8097456097602844
-19.013748168945312,15949,51,,,,
-18.855077743530273,15999,51,,,,
-18.586246490478516,16049,51,,,,
-18.149503707885742,16099,51,,,,
-17.978605270385742,16149,51,,,,
-18.831987380981445,16199,51,,,,
,16223,51,3.375953197479248,0.7202000021934509,,
,16223,51,,,0.7372999787330627,0.8111729025840759
-18.566591262817383,16249,52,,,,
-18.671607971191406,16299,52,,,,
-18.001359939575195,16349,52,,,,
-18.72035789489746,16399,52,,,,
-18.47934341430664,16449,52,,,,
-18.149629592895508,16499,52,,,,
,16535,52,2.7218093872070312,0.7347000241279602,,
,16535,52,,,0.7688000202178955,0.8134515285491943
-18.29412269592285,16549,53,,,,
-17.950111389160156,16599,53,,,,
-18.576467514038086,16649,53,,,,
-18.48851776123047,16699,53,,,,
-17.94243621826172,16749,53,,,,
-17.8853759765625,16799,53,,,,
,16847,53,2.88433575630188,0.7397000193595886,,
,16847,53,,,0.7717000246047974,0.8147535920143127
-18.668861389160156,16849,54,,,,
-18.605113983154297,16899,54,,,,
-18.168466567993164,16949,54,,,,
-18.978715896606445,16999,54,,,,
-18.21949577331543,17049,54,,,,
-18.437467575073242,17099,54,,,,
-18.30616569519043,17149,54,,,,
,17159,54,2.5404348373413086,0.7627999782562256,,
,17159,54,,,0.7968999743461609,0.8088191151618958
-18.13538360595703,17199,55,,,,
-18.91292953491211,17249,55,,,,
-18.089435577392578,17299,55,,,,
-17.50644302368164,17349,55,,,,
-18.59221839904785,17399,55,,,,
-18.762296676635742,17449,55,,,,
,17471,55,2.69120454788208,0.7652000188827515,,
,17471,55,,,0.8037999868392944,0.8109976053237915
-18.575469970703125,17499,56,,,,
-17.609569549560547,17549,56,,,,
-17.621049880981445,17599,56,,,,
-18.101308822631836,17649,56,,,,
-19.217573165893555,17699,56,,,,
-18.196495056152344,17749,56,,,,
,17783,56,2.2863259315490723,0.7817999720573425,,
,17783,56,,,0.8224999904632568,0.8126752972602844
-18.83987808227539,17799,57,,,,
-18.165372848510742,17849,57,,,,
-18.407941818237305,17899,57,,,,
-18.10719108581543,17949,57,,,,
-18.087953567504883,17999,57,,,,
-18.684335708618164,18049,57,,,,
,18095,57,2.2971880435943604,0.7822999954223633,,
,18095,57,,,0.8230000138282776,0.8133262991905212
-17.97675132751465,18099,58,,,,
-17.823381423950195,18149,58,,,,
-18.270116806030273,18199,58,,,,
-18.457998275756836,18249,58,,,,
-18.90328025817871,18299,58,,,,
-18.897335052490234,18349,58,,,,
-18.272098541259766,18399,58,,,,
,18407,58,2.5189859867095947,0.758400022983551,,
,18407,58,,,0.7972999811172485,0.8153796195983887
-18.888362884521484,18449,59,,,,
-17.13048553466797,18499,59,,,,
-18.80486297607422,18549,59,,,,
-17.6975040435791,18599,59,,,,
-18.21432113647461,18649,59,,,,
-18.770788192749023,18699,59,,,,
,18719,59,2.6216750144958496,0.761900007724762,,
,18719,59,,,0.7928000092506409,0.8152293562889099
-19.294034957885742,18749,60,,,,
-19.15917205810547,18799,60,,,,
-18.033279418945312,18849,60,,,,
-18.901460647583008,18899,60,,,,
-18.99620819091797,18949,60,,,,
-19.041297912597656,18999,60,,,,
,19031,60,1.6277273893356323,0.8503000140190125,,
,19031,60,,,0.9032999873161316,0.8641075491905212
-19.444400787353516,19049,61,,,,
-19.674083709716797,19099,61,,,,
-18.99753189086914,19149,61,,,,
-19.217241287231445,19199,61,,,,
-19.612548828125,19249,61,,,,
-18.970115661621094,19299,61,,,,
,19343,61,1.5961058139801025,0.8532000184059143,,
,19343,61,,,0.9071999788284302,0.8822115659713745
-19.559415817260742,19349,62,,,,
-19.716825485229492,19399,62,,,,
-19.05188751220703,19449,62,,,,
-19.178531646728516,19499,62,,,,
-19.341611862182617,19549,62,,,,
-19.106624603271484,19599,62,,,,
-19.34689712524414,19649,62,,,,
,19655,62,1.6072064638137817,0.8560000061988831,,
,19655,62,,,0.9064000248908997,0.8881460428237915
-19.524341583251953,19699,63,,,,
-19.490835189819336,19749,63,,,,
-19.877567291259766,19799,63,,,,
-19.464942932128906,19849,63,,,,
-19.04681968688965,19899,63,,,,
-19.413930892944336,19949,63,,,,
,19967,63,1.6535720825195312,0.8546000123023987,,
,19967,63,,,0.9092000126838684,0.8944811820983887
-19.251596450805664,19999,64,,,,
-19.053640365600586,20049,64,,,,
-19.53313446044922,20099,64,,,,
-20.004714965820312,20149,64,,,,
-19.5159912109375,20199,64,,,,
-18.952518463134766,20249,64,,,,
,20279,64,1.6467148065567017,0.8582000136375427,,
,20279,64,,,0.909600019454956,0.8994641304016113
2.899367332458496,20299,65,,,,
2.5382239818573,20349,65,,,,
3.135164499282837,20399,65,,,,
2.4037926197052,20449,65,,,,
2.4697186946868896,20499,65,,,,
2.6025571823120117,20549,65,,,,
,20591,65,12.601713180541992,0.20829999446868896,,
,20591,65,,,0.2092999964952469,0.16453826427459717
2.2514679431915283,20599,66,,,,
2.358494520187378,20649,66,,,,
2.197004795074463,20699,66,,,,
2.267951011657715,20749,66,,,,
2.3073391914367676,20799,66,,,,
2.3773984909057617,20849,66,,,,
2.23663067817688,20899,66,,,,
,20903,66,3.6485135555267334,0.2443999946117401,,
,20903,66,,,0.25119999051094055,0.21489383280277252
2.2125837802886963,20949,67,,,,
2.2660462856292725,20999,67,,,,
2.108044385910034,21049,67,,,,
2.2604331970214844,21099,67,,,,
1.997212290763855,21149,67,,,,
2.2177629470825195,21199,67,,,,
,21215,67,2.9923133850097656,0.295199990272522,,
,21215,67,,,0.31029999256134033,0.25282952189445496
2.1750926971435547,21249,68,,,,
1.968482255935669,21299,68,,,,
2.038350820541382,21349,68,,,,
1.9960277080535889,21399,68,,,,
1.7815558910369873,21449,68,,,,
1.7505239248275757,21499,68,,,,
,21527,68,1.7720091342926025,0.3630000054836273,,
,21527,68,,,0.3725000023841858,0.3148537576198578
1.8074138164520264,21549,69,,,,
1.724757432937622,21599,69,,,,
1.6173018217086792,21649,69,,,,
1.641497254371643,21699,69,,,,
1.795541524887085,21749,69,,,,
1.7505614757537842,21799,69,,,,
,21839,69,1.7431236505508423,0.3589000105857849,,
,21839,69,,,0.3750999867916107,0.3785056173801422
1.7156206369400024,21849,70,,,,
1.6236848831176758,21899,70,,,,
1.5224862098693848,21949,70,,,,
1.5763906240463257,21999,70,,,,
1.5996609926223755,22049,70,,,,
1.61808443069458,22099,70,,,,
1.7709399461746216,22149,70,,,,
,22151,70,1.4768060445785522,0.4738999903202057,,
,22151,70,,,0.4855000078678131,0.4293119013309479
1.5250840187072754,22199,71,,,,
1.5128509998321533,22249,71,,,,
1.5281462669372559,22299,71,,,,
1.3506157398223877,22349,71,,,,
1.4182121753692627,22399,71,,,,
1.3640536069869995,22449,71,,,,
,22463,71,1.440720558166504,0.4909000098705292,,
,22463,71,,,0.503600001335144,0.4770132303237915
1.6400867700576782,22499,72,,,,
1.3763350248336792,22549,72,,,,
1.3748152256011963,22599,72,,,,
1.3324939012527466,22649,72,,,,
1.473530888557434,22699,72,,,,
1.2796634435653687,22749,72,,,,
,22775,72,1.357073187828064,0.5303999781608582,,
,22775,72,,,0.5551999807357788,0.5221104025840759
1.3494915962219238,22799,73,,,,
1.358909249305725,22849,73,,,,
1.363671064376831,22899,73,,,,
1.4742732048034668,22949,73,,,,
1.3919954299926758,22999,73,,,,
1.0351803302764893,23049,73,,,,
,23087,73,1.2219094038009644,0.5726000070571899,,
,23087,73,,,0.5967000126838684,0.5656800866127014
1.2335087060928345,23099,74,,,,
1.401419758796692,23149,74,,,,
1.1023257970809937,23199,74,,,,
1.1720161437988281,23249,74,,,,
1.203331708908081,23299,74,,,,
1.0239439010620117,23349,74,,,,
1.1909236907958984,23399,74,,,,
,23399,74,1.1685729026794434,0.6226000189781189,,
,23399,74,,,0.6414999961853027,0.6110526919364929
1.2559889554977417,23449,75,,,,
1.034227967262268,23499,75,,,,
1.1542291641235352,23549,75,,,,
0.8549434542655945,23599,75,,,,
1.1971043348312378,23649,75,,,,
1.1763862371444702,23699,75,,,,
,23711,75,1.0771130323410034,0.6536999940872192,,
,23711,75,,,0.6794000267982483,0.6590795516967773
0.8438524603843689,23749,76,,,,
0.868963360786438,23799,76,,,,
0.8749068379402161,23849,76,,,,
0.7921182513237,23899,76,,,,
0.8829447031021118,23949,76,,,,
1.0548914670944214,23999,76,,,,
,24023,76,1.2636678218841553,0.5932000279426575,,
,24023,76,,,0.6158999800682068,0.6935597062110901
0.8138189911842346,24049,77,,,,
0.6613094210624695,24099,77,,,,
0.6130900979042053,24149,77,,,,
0.6324304938316345,24199,77,,,,
0.6470227837562561,24249,77,,,,
0.8242522478103638,24299,77,,,,
,24335,77,1.0104087591171265,0.6764000058174133,,
,24335,77,,,0.7092999815940857,0.7138671875
0.25264430046081543,24349,78,,,,
0.30227258801460266,24399,78,,,,
0.24038514494895935,24449,78,,,,
0.32272738218307495,24499,78,,,,
0.4898223578929901,24549,78,,,,
0.18824219703674316,24599,78,,,,
,24647,78,1.0532736778259277,0.6969000101089478,,
,24647,78,,,0.7268000245094299,0.7220302224159241
0.03770613670349121,24649,79,,,,
0.4685264527797699,24699,79,,,,
-0.12921416759490967,24749,79,,,,
0.2220114767551422,24799,79,,,,
0.3214247226715088,24849,79,,,,
-0.0697859525680542,24899,79,,,,
0.18817688524723053,24949,79,,,,
,24959,79,1.0091112852096558,0.7271999716758728,,
,24959,79,,,0.7592999935150146,0.7300430536270142
-0.14555326104164124,24999,80,,,,
-0.17112086713314056,25049,80,,,,
-0.22427597641944885,25099,80,,,,
0.38472509384155273,25149,80,,,,
-0.16508270800113678,25199,80,,,,
-0.33792737126350403,25249,80,,,,
,25271,80,1.1579957008361816,0.7013000249862671,,
,25271,80,,,0.7318000197410583,0.741286039352417
-0.32780465483665466,25299,81,,,,
-0.46091151237487793,25349,81,,,,
-0.16898643970489502,25399,81,,,,
-0.33390799164772034,25449,81,,,,
-0.30311334133148193,25499,81,,,,
-0.5706321597099304,25549,81,,,,
,25583,81,1.1442234516143799,0.7300999760627747,,
,25583,81,,,0.760699987411499,0.7414613366127014
-0.3498566448688507,25599,82,,,,
-0.8266915678977966,25649,82,,,,
-0.8676762580871582,25699,82,,,,
-0.5976098775863647,25749,82,,,,
-0.791546106338501,25799,82,,,,
-0.6578612327575684,25849,82,,,,
,25895,82,1.4256978034973145,0.6815000176429749,,
,25895,82,,,0.7053999900817871,0.7483223080635071
-0.9766826033592224,25899,83,,,,
-0.9836037158966064,25949,83,,,,
-1.2518867254257202,25999,83,,,,
-0.8543373346328735,26049,83,,,,
-1.0234097242355347,26099,83,,,,
-1.0607267618179321,26149,83,,,,
-1.0579344034194946,26199,83,,,,
,26207,83,1.2487404346466064,0.7303000092506409,,
,26207,83,,,0.7627999782562256,0.7566356062889099
-1.235898733139038,26249,84,,,,
-1.0592422485351562,26299,84,,,,
-1.3653751611709595,26349,84,,,,
-1.3720484972000122,26399,84,,,,
-1.5409164428710938,26449,84,,,,
-1.3056293725967407,26499,84,,,,
,26519,84,1.3074413537979126,0.7537000179290771,,
,26519,84,,,0.7864000201225281,0.7599909901618958
-1.543013334274292,26549,85,,,,
