train_loss,epoch,step,val_acc,val_loss,train_acc,test_acc
,44,14039,,,0.6742788553237915,0.6786985993385315
1.0360387563705444,45,14049,,,,
1.0375150442123413,45,14099,,,,
1.0415890216827393,45,14149,,,,
1.158654808998108,45,14199,,,,
1.1367708444595337,45,14249,,,,
1.0621910095214844,45,14299,,,,
1.0515655279159546,45,14349,,,,
,45,14351,0.6340000033378601,1.1597144603729248,,
,45,14351,,,0.6720252633094788,0.6732594966888428
1.0481561422348022,46,14399,,,,
1.1993893384933472,46,14449,,,,
0.9402737617492676,46,14499,,,,
1.0119613409042358,46,14549,,,,
0.9485867023468018,46,14599,,,,
0.9778422713279724,46,14649,,,,
,46,14663,0.6545000076293945,1.1101605892181396,,
,46,14663,,,0.6724258661270142,0.7007516026496887
1.0668946504592896,47,14699,,,,
1.0853157043457031,47,14749,,,,
0.8824083805084229,47,14799,,,,
0.9874776005744934,47,14849,,,,
1.1366746425628662,47,14899,,,,
1.1304535865783691,47,14949,,,,
,47,14975,0.6442999839782715,1.1335691213607788,,
,47,14975,,,0.6766325831413269,0.6871044039726257
1.1558345556259155,48,14999,,,,
1.10524320602417,48,15049,,,,
1.2079360485076904,48,15099,,,,
1.1635903120040894,48,15149,,,,
1.1765798330307007,48,15199,,,,
0.8454763889312744,48,15249,,,,
,48,15287,0.6606000065803528,1.0858173370361328,,
,48,15287,,,0.6742287874221802,0.6807753443717957
1.158506155014038,49,15299,,,,
1.1043317317962646,49,15349,,,,
1.058246374130249,49,15399,,,,
1.1003419160842896,49,15449,,,,
1.05507230758667,49,15499,,,,
1.03228759765625,49,15549,,,,
1.0789098739624023,49,15599,,,,
,49,15599,0.6489999890327454,1.1186574697494507,,
,49,15599,,,0.6728765964508057,0.7020371556282043
1.088987112045288,50,15649,,,,
1.1361479759216309,50,15699,,,,
0.92159104347229,50,15749,,,,
1.0931739807128906,50,15799,,,,
1.1662414073944092,50,15849,,,,
0.9696292281150818,50,15899,,,,
,50,15911,0.6456000208854675,1.141372799873352,,
,50,15911,,,0.6741285920143127,0.6962025165557861
1.0136793851852417,51,15949,,,,
0.9793402552604675,51,15999,,,,
0.9816799163818359,51,16049,,,,
1.1161744594573975,51,16099,,,,
0.9213487505912781,51,16149,,,,
1.0325438976287842,51,16199,,,,
,51,16223,0.6254000067710876,1.2038917541503906,,
,51,16223,,,0.6746544241905212,0.6841376423835754
0.9471812844276428,52,16249,,,,
1.0927852392196655,52,16299,,,,
1.0913556814193726,52,16349,,,,
1.240970253944397,52,16399,,,,
1.0623005628585815,52,16449,,,,
0.9456111788749695,52,16499,,,,
,52,16535,0.6467999815940857,1.128188133239746,,
,52,16535,,,0.6767077445983887,0.7000593543052673
1.1013603210449219,53,16549,,,,
1.0817432403564453,53,16599,,,,
1.0467687845230103,53,16649,,,,
1.1883282661437988,53,16699,,,,
1.12554132938385,53,16749,,,,
1.0601781606674194,53,16799,,,,
,53,16847,0.6503000259399414,1.1145113706588745,,
,53,16847,,,0.6743539571762085,0.6855221390724182
0.8998145461082458,54,16849,,,,
1.1933153867721558,54,16899,,,,
0.8987447023391724,54,16949,,,,
0.9687892198562622,54,16999,,,,
1.0706597566604614,54,17049,,,,
1.1253037452697754,54,17099,,,,
1.1114603281021118,54,17149,,,,
,54,17159,0.6599000096321106,1.0944828987121582,,
,54,17159,,,0.6793870329856873,0.6991692781448364
0.9832942485809326,55,17199,,,,
0.9889956116676331,55,17249,,,,
1.0298713445663452,55,17299,,,,
1.1159491539001465,55,17349,,,,
1.2632492780685425,55,17399,,,,
0.9945435523986816,55,17449,,,,
,55,17471,0.6740000247955322,1.0601470470428467,,
,55,17471,,,0.6771083474159241,0.7001582384109497
0.9369463920593262,56,17499,,,,
1.1977704763412476,56,17549,,,,
0.7977198958396912,56,17599,,,,
0.9404051899909973,56,17649,,,,
1.1146581172943115,56,17699,,,,
1.2025831937789917,56,17749,,,,
,56,17783,0.6229000091552734,1.202032446861267,,
,56,17783,,,0.6795372366905212,0.6647547483444214
1.0118508338928223,57,17799,,,,
1.0897587537765503,57,17849,,,,
0.9793472290039062,57,17899,,,,
0.9673072695732117,57,17949,,,,
1.147134780883789,57,17999,,,,
1.0853333473205566,57,18049,,,,
,57,18095,0.6672000288963318,1.0864890813827515,,
,57,18095,,,0.6783102750778198,0.7108386158943176
1.1550955772399902,58,18099,,,,
1.011733055114746,58,18149,,,,
1.1993826627731323,58,18199,,,,
1.1328057050704956,58,18249,,,,
1.260554313659668,58,18299,,,,
1.1409308910369873,58,18349,,,,
0.9636878371238708,58,18399,,,,
,58,18407,0.6446999907493591,1.1480693817138672,,
,58,18407,,,0.6772085428237915,0.6792919039726257
1.1337018013000488,59,18449,,,,
1.1208006143569946,59,18499,,,,
1.0425242185592651,59,18549,,,,
1.0684285163879395,59,18599,,,,
1.1564911603927612,59,18649,,,,
1.0852936506271362,59,18699,,,,
,59,18719,0.6913999915122986,1.0233066082000732,,
,59,18719,,,0.6761819124221802,0.7003560066223145
0.9558556079864502,60,18749,,,,
0.99195396900177,60,18799,,,,
1.085525393486023,60,18849,,,,
0.9116240739822388,60,18899,,,,
0.7502291202545166,60,18949,,,,
0.8648272156715393,60,18999,,,,
,60,19031,0.7324000000953674,0.9035208821296692,,
,60,19031,,,0.7263872027397156,0.745945394039154
0.8732380270957947,61,19049,,,,
0.9431670904159546,61,19099,,,,
0.8249028325080872,61,19149,,,,
0.8314856290817261,61,19199,,,,
0.8535152077674866,61,19249,,,,
0.7176858186721802,61,19299,,,,
,61,19343,0.7364000082015991,0.8934085965156555,,
,61,19343,,,0.7449168562889099,0.7502966523170471
0.7451064586639404,62,19349,,,,
0.8401232957839966,62,19399,,,,
0.8194637298583984,62,19449,,,,
0.7381314039230347,62,19499,,,,
0.9216864109039307,62,19549,,,,
0.809018611907959,62,19599,,,,
0.9996632933616638,62,19649,,,,
,62,19655,0.7408000230789185,0.884707510471344,,
,62,19655,,,0.7529797554016113,0.7518789768218994
0.9076650738716125,63,19699,,,,
0.8006938695907593,63,19749,,,,
0.7607767581939697,63,19799,,,,
0.7073397636413574,63,19849,,,,
0.7922156453132629,63,19899,,,,
0.7688837051391602,63,19949,,,,
,63,19967,0.7421000003814697,0.8770204782485962,,
,63,19967,,,0.7548828125,0.7561313509941101
0.8880578875541687,64,19999,,,,
0.805808961391449,64,20049,,,,
0.804577648639679,64,20099,,,,
0.7799269556999207,64,20149,,,,
0.7782127857208252,64,20199,,,,
0.8340599536895752,64,20249,,,,
,64,20279,0.7432000041007996,0.8724225759506226,,
,64,20279,,,0.7593399286270142,0.7578125
0.9904403686523438,65,20299,,,,
0.74880051612854,65,20349,,,,
0.7721975445747375,65,20399,,,,
0.8160401582717896,65,20449,,,,
0.918760359287262,65,20499,,,,
0.7914766669273376,65,20549,,,,
,65,20591,0.7418000102043152,0.8682146668434143,,
,65,20591,,,0.7636218070983887,0.7533623576164246
0.7545929551124573,66,20599,,,,
0.7712807655334473,66,20649,,,,
0.8721800446510315,66,20699,,,,
0.8997340202331543,66,20749,,,,
0.8137373924255371,66,20799,,,,
0.7539429068565369,66,20849,,,,
0.8818506598472595,66,20899,,,,
,66,20903,0.7465999722480774,0.8614951968193054,,
,66,20903,,,0.7670773267745972,0.7573180198669434
0.8634923696517944,67,20949,,,,
0.90241938829422,67,20999,,,,
0.792071521282196,67,21049,,,,
0.6556911468505859,67,21099,,,,
0.7366127371788025,67,21149,,,,
0.7502245306968689,67,21199,,,,
,67,21215,0.7408999800682068,0.8729396462440491,,
,67,21215,,,0.7692808508872986,0.7466376423835754
0.7702783346176147,68,21249,,,,
0.8518028855323792,68,21299,,,,
0.773341715335846,68,21349,,,,
0.8602744936943054,68,21399,,,,
0.7602468729019165,68,21449,,,,
0.7935089468955994,68,21499,,,,
,68,21527,0.7458999752998352,0.8587117195129395,,
,68,21527,,,0.769606351852417,0.758405864238739
0.7945709228515625,69,21549,,,,
0.8011760115623474,69,21599,,,,
0.8251824975013733,69,21649,,,,
0.8353488445281982,69,21699,,,,
0.8424564003944397,69,21749,,,,
0.8818888664245605,69,21799,,,,
,69,21839,0.7433000206947327,0.8643805384635925,,
,69,21839,,,0.7732121348381042,0.7504944801330566
0.8623071908950806,70,21849,,,,
0.7610125541687012,70,21899,,,,
0.8117175102233887,70,21949,,,,
0.6883236765861511,70,21999,,,,
0.6736543774604797,70,22049,,,,
0.8178640007972717,70,22099,,,,
0.814996600151062,70,22149,,,,
,70,22151,0.7423999905586243,0.8641902208328247,,
,70,22151,,,0.7764172554016113,0.7564280033111572
0.6671165227890015,71,22199,,,,
0.7355307936668396,71,22249,,,,
0.8079854846000671,71,22299,,,,
0.5443178415298462,71,22349,,,,
0.7938790321350098,71,22399,,,,
0.6983162760734558,71,22449,,,,
,71,22463,0.7394999861717224,0.864238977432251,,
,71,22463,,,0.778395414352417,0.7558346390724182
0.7368101477622986,72,22499,,,,
0.7847992181777954,72,22549,,,,
0.7893815636634827,72,22599,,,,
0.7091608643531799,72,22649,,,,
0.7602088451385498,72,22699,,,,
0.6849841475486755,72,22749,,,,
,72,22775,0.7415000200271606,0.8698646426200867,,
,72,22775,,,0.7774689793586731,0.7539557218551636
0.7908130884170532,73,22799,,,,
0.740655779838562,73,22849,,,,
0.7574198842048645,73,22899,,,,
0.6390285491943359,73,22949,,,,
0.6991807818412781,73,22999,,,,
0.6871175169944763,73,23049,,,,
,73,23087,0.7466999888420105,0.8559946417808533,,
,73,23087,,,0.7801733016967773,0.758405864238739
0.7654993534088135,74,23099,,,,
0.7818717360496521,74,23149,,,,
0.8012517690658569,74,23199,,,,
0.79148268699646,74,23249,,,,
0.7982712388038635,74,23299,,,,
0.8147095441818237,74,23349,,,,
0.7147843837738037,74,23399,,,,
,74,23399,0.7419000267982483,0.8634405136108398,,
,74,23399,,,0.7808994650840759,0.7562302350997925
0.7750126123428345,75,23449,,,,
0.7854830622673035,75,23499,,,,
0.6810140609741211,75,23549,,,,
0.8574479222297668,75,23599,,,,
0.8169953227043152,75,23649,,,,
0.8070393800735474,75,23699,,,,
,75,23711,0.7411999702453613,0.8639999032020569,,
,75,23711,,,0.7819511294364929,0.7585047483444214
0.8319773077964783,76,23749,,,,
0.8766728639602661,76,23799,,,,
0.7922959327697754,76,23849,,,,
0.7714916467666626,76,23899,,,,
0.833311915397644,76,23949,,,,
0.7567733526229858,76,23999,,,,
,76,24023,0.7373999953269958,0.875767171382904,,
,76,24023,,,0.7821764945983887,0.751186728477478
0.6674261093139648,77,24049,,,,
0.621721088886261,77,24099,,,,
0.8267451524734497,77,24149,,,,
0.8890804648399353,77,24199,,,,
0.7251551151275635,77,24249,,,,
0.7957010269165039,77,24299,,,,
,77,24335,0.737500011920929,0.8704484105110168,,
,77,24335,,,0.7817007303237915,0.7583069801330566
0.6921463012695312,78,24349,,,,
0.843265950679779,78,24399,,,,
0.670558750629425,78,24449,,,,
0.7132510542869568,78,24499,,,,
0.8418848514556885,78,24549,,,,
0.6799629330635071,78,24599,,,,
,78,24647,0.7390999794006348,0.8704235553741455,,
,78,24647,,,0.7855067849159241,0.750593364238739
0.6408080458641052,79,24649,,,,
0.7622148990631104,79,24699,,,,
0.6936105489730835,79,24749,,,,
0.6396917700767517,79,24799,,,,
0.7327693104743958,79,24849,,,,
0.762432873249054,79,24899,,,,
0.7885830402374268,79,24949,,,,
,79,24959,0.743399977684021,0.8618513941764832,,
,79,24959,,,0.7861828804016113,0.7523733973503113
0.7376819252967834,80,24999,,,,
0.774342954158783,80,25049,,,,
0.7611775994300842,80,25099,,,,
0.7059999108314514,80,25149,,,,
0.6528974175453186,80,25199,,,,
0.7023952603340149,80,25249,,,,
,80,25271,0.7429999709129333,0.8601113557815552,,
,80,25271,,,0.7856820821762085,0.7555379867553711
0.8933243155479431,81,25299,,,,
0.6026761531829834,81,25349,,,,
0.7942226529121399,81,25399,,,,
0.8218897581100464,81,25449,,,,
0.7215577960014343,81,25499,,,,
0.6022865176200867,81,25549,,,,
,81,25583,0.7404999732971191,0.8656619191169739,,
,81,25583,,,0.7857822775840759,0.7534612417221069
0.735853910446167,82,25599,,,,
0.7212517857551575,82,25649,,,,
0.7539469599723816,82,25699,,,,
0.7984419465065002,82,25749,,,,
0.8600099682807922,82,25799,,,,
0.666473925113678,82,25849,,,,
,82,25895,0.7408999800682068,0.85862135887146,,
,82,25895,,,0.7866085767745972,0.7545490264892578
0.7637274861335754,83,25899,,,,
0.641892671585083,83,25949,,,,
0.6641866564750671,83,25999,,,,
0.7573680281639099,83,26049,,,,
0.765157163143158,83,26099,,,,
0.8485150337219238,83,26149,,,,
0.6867160797119141,83,26199,,,,
,83,26207,0.7476999759674072,0.8430150151252747,,
,83,26207,,,0.7876101732254028,0.7589003443717957
0.762429416179657,84,26249,,,,
0.5392224192619324,84,26299,,,,
0.8966434001922607,84,26349,,,,
0.7221750617027283,84,26399,,,,
0.6712843179702759,84,26449,,,,
0.8542495965957642,84,26499,,,,
,84,26519,0.7400000095367432,0.8554127216339111,,
,84,26519,,,0.7890625,0.7470332384109497
0.6346665024757385,85,26549,,,,
0.607912540435791,85,26599,,,,
0.7634088397026062,85,26649,,,,
0.7959740161895752,85,26699,,,,
0.7084096074104309,85,26749,,,,
0.8238919377326965,85,26799,,,,
,85,26831,0.7412999868392944,0.8610271215438843,,
