epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
42,11949,0.17288319766521454,,,,
42,11999,0.13422054052352905,,,,
42,12049,0.12029261142015457,,,,
42,12095,,0.7293999791145325,2.0356385707855225,,
42,12095,,,,0.8456000089645386,0.9522679448127747
43,12099,0.09912694245576859,,,,
43,12149,0.15940514206886292,,,,
43,12199,0.21158386766910553,,,,
43,12249,0.18908509612083435,,,,
43,12299,0.13575951755046844,,,,
43,12336,,0.7353000044822693,2.1418941020965576,,
43,12336,,,,0.8518999814987183,0.9561073780059814
44,12349,0.10976336151361465,,,,
44,12399,0.1344330757856369,,,,
44,12449,0.10784900188446045,,,,
44,12499,0.17007723450660706,,,,
44,12549,0.11330605298280716,,,,
44,12580,,0.7289999723434448,2.0850963592529297,,
44,12580,,,,0.8551999926567078,0.9541175961494446
45,12599,0.05519939586520195,,,,
45,12649,0.13134247064590454,,,,
45,12699,0.10941118001937866,,,,
45,12749,0.14840927720069885,,,,
45,12799,0.1617279201745987,,,,
45,12823,,0.734499990940094,2.0636346340179443,,
45,12823,,,,0.8585000038146973,0.9500385522842407
46,12849,0.17755649983882904,,,,
46,12899,0.10546420514583588,,,,
46,12949,0.08504796028137207,,,,
46,12999,0.12387152016162872,,,,
46,13049,0.11680862307548523,,,,
46,13067,,0.7433000206947327,2.0573008060455322,,
46,13067,,,,0.8628000020980835,0.9549180269241333
47,13099,0.04708099737763405,,,,
47,13149,0.2226710170507431,,,,
47,13199,0.11822846531867981,,,,
47,13249,0.13485786318778992,,,,
47,13299,0.1936056762933731,,,,
47,13313,,0.739799976348877,2.0501821041107178,,
47,13313,,,,0.861299991607666,0.9548081755638123
48,13349,0.12372273206710815,,,,
48,13399,0.0992916151881218,,,,
48,13449,0.17280007898807526,,,,
48,13499,0.07977338135242462,,,,
48,13549,0.15749694406986237,,,,
48,13560,,0.734499990940094,2.112109661102295,,
48,13560,,,,0.847100019454956,0.9542636871337891
49,13599,0.12549331784248352,,,,
49,13649,0.1739967316389084,,,,
49,13699,0.10759630054235458,,,,
49,13749,0.19200141727924347,,,,
49,13799,0.22467102110385895,,,,
49,13804,,0.7360000014305115,2.052290439605713,,
49,13804,,,,0.8564000129699707,0.9577676653862
50,13849,0.10282228887081146,,,,
50,13899,0.11489789187908173,,,,
50,13949,0.12193622440099716,,,,
50,13999,0.14670680463314056,,,,
50,14049,0.1603737324476242,,,,
50,14051,,0.7354000210762024,2.1779098510742188,,
50,14051,,,,0.8604000210762024,0.9550544023513794
51,14099,0.06464418023824692,,,,
51,14149,0.12146977335214615,,,,
51,14199,0.06726422905921936,,,,
51,14249,0.12623271346092224,,,,
51,14297,,0.7228999733924866,2.126187801361084,,
51,14297,,,,0.8356000185012817,0.9593495726585388
52,14299,0.11969691514968872,,,,
52,14349,0.09493517875671387,,,,
52,14399,0.24112468957901,,,,
52,14449,0.18522846698760986,,,,
52,14499,0.09376634657382965,,,,
52,14538,,0.7365999817848206,2.032435417175293,,
52,14538,,,,0.863099992275238,0.9588627815246582
53,14549,0.18676790595054626,,,,
53,14599,0.11245373636484146,,,,
53,14649,0.11861763149499893,,,,
53,14699,0.09336981922388077,,,,
53,14749,0.09084281325340271,,,,
53,14786,,0.7304999828338623,2.133608341217041,,
53,14786,,,,0.8504999876022339,0.9583858251571655
54,14799,0.03618958219885826,,,,
54,14849,0.09933757036924362,,,,
54,14899,0.04803599789738655,,,,
54,14949,0.1231863871216774,,,,
54,14999,0.1394701451063156,,,,
54,15031,,0.7336999773979187,2.1891796588897705,,
54,15031,,,,0.8572999835014343,0.9584183692932129
55,15049,0.05726185813546181,,,,
55,15099,0.2096659243106842,,,,
55,15149,0.11478499323129654,,,,
55,15199,0.16627590358257294,,,,
55,15249,0.19085793197155,,,,
55,15277,,0.7433000206947327,2.1148769855499268,,
55,15277,,,,0.8626000285148621,0.9608104825019836
56,15299,0.09928865730762482,,,,
56,15349,0.12530182301998138,,,,
56,15399,0.07848221808671951,,,,
56,15449,0.13579346239566803,,,,
56,15499,0.18628408014774323,,,,
56,15526,,0.7361999750137329,2.062702178955078,,
56,15526,,,,0.8593999743461609,0.9572038054466248
57,15549,0.10041563212871552,,,,
57,15599,0.12842676043510437,,,,
57,15649,0.17517489194869995,,,,
57,15699,0.16865812242031097,,,,
57,15749,0.12185334414243698,,,,
57,15774,,0.7286999821662903,2.0883398056030273,,
57,15774,,,,0.8515999913215637,0.9581968188285828
58,15799,0.1069750264286995,,,,
58,15849,0.07536211609840393,,,,
58,15899,0.10161001235246658,,,,
58,15949,0.08471760898828506,,,,
58,15999,0.29186663031578064,,,,
58,16020,,0.7360000014305115,2.025879144668579,,
58,16020,,,,0.8615999817848206,0.9587144255638123
59,16049,0.11595896631479263,,,,
59,16099,0.07065471261739731,,,,
59,16149,0.15935732424259186,,,,
59,16199,0.13962867856025696,,,,
59,16249,0.07522878050804138,,,,
59,16268,,0.7447999715805054,2.004242181777954,,
59,16268,,,,0.8690999746322632,0.9593939185142517
60,16299,0.09870659559965134,,,,
60,16349,0.11783913522958755,,,,
60,16399,0.12530706822872162,,,,
60,16449,0.0811982974410057,,,,
60,16499,0.18423208594322205,,,,
60,16519,,0.7249000072479248,2.17549467086792,,
60,16519,,,,0.8356000185012817,0.9589765667915344
61,16549,0.061105404049158096,,,,
61,16599,0.11576032638549805,,,,
61,16649,0.109341099858284,,,,
61,16699,0.20578032732009888,,,,
61,16749,0.15743693709373474,,,,
61,16763,,0.7436000108718872,1.9581785202026367,,
61,16763,,,,0.8668000102043152,0.9584400653839111
62,16799,0.12036413699388504,,,,
62,16849,0.0696016475558281,,,,
62,16899,0.10094276070594788,,,,
62,16949,0.028631137683987617,,,,
62,16999,0.08706829696893692,,,,
62,17011,,0.7364000082015991,2.0397613048553467,,
62,17011,,,,0.8564000129699707,0.961158037185669
63,17049,0.08069011569023132,,,,
63,17099,0.16007769107818604,,,,
63,17149,0.12041428685188293,,,,
63,17199,0.14059631526470184,,,,
63,17249,0.19153155386447906,,,,
63,17258,,0.7404000163078308,2.0963425636291504,,
63,17258,,,,0.8662999868392944,0.9613487124443054
64,17299,0.10632909834384918,,,,
64,17349,0.11893712729215622,,,,
64,17399,0.11755724996328354,,,,
64,17449,0.11969178169965744,,,,
64,17499,0.11263703554868698,,,,
64,17508,,0.734499990940094,2.0925633907318115,,
64,17508,,,,0.8616999983787537,0.960562527179718
65,17549,0.1395038217306137,,,,
65,17599,0.13884465396404266,,,,
65,17649,0.08964210748672485,,,,
65,17699,0.0800737664103508,,,,
65,17749,0.09312731772661209,,,,
65,17757,,0.7421000003814697,2.0431108474731445,,
65,17757,,,,0.8672000169754028,0.9585843086242676
66,17799,0.09897153824567795,,,,
66,17849,0.11459266394376755,,,,
66,17899,0.044145550578832626,,,,
66,17949,0.19478784501552582,,,,
66,17999,0.2000032514333725,,,,
66,18008,,0.7373999953269958,2.026723861694336,,
66,18008,,,,0.8553000092506409,0.9634897708892822
67,18049,0.06203135848045349,,,,
67,18099,0.18268848955631256,,,,
67,18149,0.09378601610660553,,,,
67,18199,0.0611075796186924,,,,
67,18249,0.11783208698034286,,,,
67,18257,,0.7339000105857849,2.163024425506592,,
67,18257,,,,0.8514999747276306,0.9619415402412415
68,18299,0.0938616544008255,,,,
68,18349,0.13390420377254486,,,,
68,18399,0.10269532352685928,,,,
68,18449,0.22816596925258636,,,,
68,18499,0.09593930840492249,,,,
68,18506,,0.7354000210762024,2.0193469524383545,,
68,18506,,,,0.855400025844574,0.9609375
69,18549,0.11277016997337341,,,,
69,18599,0.08149971067905426,,,,
69,18649,0.019287392497062683,,,,
69,18699,0.09302016347646713,,,,
69,18749,0.16176612675189972,,,,
69,18756,,0.7421000003814697,2.0412847995758057,,
69,18756,,,,0.8658000230789185,0.9635624885559082
70,18799,0.12530282139778137,,,,
70,18849,0.090610072016716,,,,
70,18899,0.11735248565673828,,,,
70,18949,0.11207709461450577,,,,
70,18999,0.13487379252910614,,,,
70,19008,,0.7448999881744385,2.086524486541748,,
70,19008,,,,0.8655999898910522,0.9606894850730896
71,19049,0.07963662594556808,,,,
71,19099,0.18754908442497253,,,,
71,19149,0.09142488241195679,,,,
71,19199,0.13596667349338531,,,,
71,19249,0.13457950949668884,,,,
71,19260,,0.734000027179718,2.0565643310546875,,
71,19260,,,,0.8568000197410583,0.9624565839767456
72,19299,0.13646186888217926,,,,
72,19349,0.17431879043579102,,,,
72,19399,0.05784544721245766,,,,
72,19449,0.12946723401546478,,,,
72,19499,0.06637371331453323,,,,
72,19510,,0.7328000068664551,2.203225612640381,,
72,19510,,,,0.8446000218391418,0.9619062542915344
73,19549,0.051191698759794235,,,,
73,19599,0.1791243553161621,,,,
73,19649,0.0649527981877327,,,,
73,19699,0.12232959270477295,,,,
73,19749,0.07768739759922028,,,,
73,19758,,0.7386000156402588,2.159485340118408,,
73,19758,,,,0.8580999970436096,0.9619770646095276
74,19799,0.06668757647275925,,,,
74,19849,0.1084204837679863,,,,
74,19899,0.05895013362169266,,,,
74,19949,0.15147605538368225,,,,
74,19999,0.07213088124990463,,,,
74,20010,,0.7493000030517578,1.9613652229309082,,
74,20010,,,,0.873199999332428,0.9618675708770752
75,20049,0.03481775522232056,,,,
75,20099,0.09991142153739929,,,,
75,20149,0.13383212685585022,,,,
75,20199,0.09681911766529083,,,,
75,20249,0.07796333730220795,,,,
75,20264,,0.7346000075340271,2.117945909500122,,
75,20264,,,,0.8607000112533569,0.9626599550247192
76,20299,0.10448869317770004,,,,
76,20349,0.10217275470495224,,,,
76,20399,0.12333245575428009,,,,
76,20449,0.048596784472465515,,,,
76,20499,0.0895417332649231,,,,
76,20514,,0.7401999831199646,2.2365827560424805,,
76,20514,,,,0.8626999855041504,0.9641562700271606
77,20549,0.09320080280303955,,,,
77,20599,0.12268851697444916,,,,
77,20649,0.14689324796199799,,,,
77,20699,0.1347307711839676,,,,
77,20749,0.11791551858186722,,,,
77,20763,,0.7408000230789185,2.0948355197906494,,
77,20763,,,,0.8686000108718872,0.9631338119506836
78,20799,0.12025734037160873,,,,
78,20849,0.10668305307626724,,,,
78,20899,0.07727618515491486,,,,
78,20949,0.09540025144815445,,,,
78,20999,0.15843477845191956,,,,
78,21014,,0.7350000143051147,2.1232211589813232,,
78,21014,,,,0.8603000044822693,0.9657308459281921
79,21049,0.06403861194849014,,,,
79,21099,0.10336791723966599,,,,
79,21149,0.08447112143039703,,,,
79,21199,0.16047251224517822,,,,
79,21249,0.1560840904712677,,,,
79,21264,,0.7437999844551086,2.136279821395874,,
79,21264,,,,0.8633000254631042,0.9651874899864197
80,21299,0.043362945318222046,,,,
80,21349,0.08044968545436859,,,,
80,21399,0.23637151718139648,,,,
80,21449,0.12957023084163666,,,,
80,21499,0.1250142753124237,,,,
80,21515,,0.7452999949455261,1.9747843742370605,,
80,21515,,,,0.8654999732971191,0.9639566540718079
81,21549,0.048561956733465195,,,,
81,21599,0.0863754004240036,,,,
81,21649,0.07273296266794205,,,,
81,21699,0.11810275912284851,,,,
81,21749,0.10295474529266357,,,,
81,21767,,0.7494999766349792,2.0409812927246094,,
81,21767,,,,0.867900013923645,0.9662078619003296
82,21799,0.07326629012823105,,,,
82,21849,0.07846587896347046,,,,
82,21899,0.06322702765464783,,,,
82,21949,0.1018175259232521,,,,
82,21999,0.12812229990959167,,,,
82,22021,,0.7448999881744385,1.938336968421936,,
82,22021,,,,0.8708000183105469,0.9644131660461426
83,22049,0.10607480257749557,,,,
83,22099,0.14040307700634003,,,,
83,22149,0.0765191838145256,,,,
83,22199,0.10816894471645355,,,,
83,22249,0.11099941283464432,,,,
83,22275,,0.7346000075340271,2.0829644203186035,,
83,22275,,,,0.8525000214576721,0.9652743339538574
84,22299,0.06906522810459137,,,,
84,22349,0.0394064225256443,,,,
84,22399,0.1189364567399025,,,,
84,22449,0.09380591660737991,,,,
84,22499,0.05193844810128212,,,,
84,22526,,0.7427999973297119,2.0371499061584473,,
84,22526,,,,0.8608999848365784,0.965108335018158
85,22549,0.15957200527191162,,,,
85,22599,0.15133100748062134,,,,
85,22649,0.08882243186235428,,,,
85,22699,0.1594882309436798,,,,
85,22749,0.16160948574543,,,,
85,22779,,0.7422000169754028,2.007852077484131,,
85,22779,,,,0.8629000186920166,0.9635313749313354
86,22799,0.13727058470249176,,,,
86,22849,0.11447922140359879,,,,
86,22899,0.18565534055233002,,,,
86,22949,0.10620430111885071,,,,
86,22999,0.0852748304605484,,,,
86,23032,,0.7300999760627747,2.1261866092681885,,
86,23032,,,,0.8406000137329102,0.9640563130378723
87,23049,0.0705156922340393,,,,
87,23099,0.13832591474056244,,,,
87,23149,0.19675584137439728,,,,
87,23199,0.17204993963241577,,,,
87,23249,0.08526255190372467,,,,
87,23281,,0.7451000213623047,2.030653238296509,,
87,23281,,,,0.8644999861717224,0.9644515514373779
88,23299,0.07644429057836533,,,,
88,23349,0.09041909873485565,,,,
88,23399,0.08665897697210312,,,,
88,23449,0.0757439136505127,,,,
88,23499,0.1107536256313324,,,,
88,23536,,0.7416999936103821,2.0398688316345215,,
88,23536,,,,0.86080002784729,0.9646139740943909
89,23549,0.015464577823877335,,,,
89,23599,0.10590766370296478,,,,
89,23649,0.2013825923204422,,,,
89,23699,0.052943192422389984,,,,
89,23749,0.042612798511981964,,,,
89,23790,,0.7421000003814697,2.041952610015869,,
89,23790,,,,0.8682000041007996,0.9662585854530334
90,23799,0.13178105652332306,,,,
90,23849,0.028443479910492897,,,,
90,23899,0.11927896738052368,,,,
90,23949,0.10742878168821335,,,,
90,23999,0.10574982315301895,,,,
90,24044,,0.7459999918937683,2.011979579925537,,
90,24044,,,,0.8719000220298767,0.9657049775123596
91,24049,0.14727342128753662,,,,
91,24099,0.06927144527435303,,,,
91,24149,0.14795240759849548,,,,
91,24199,0.17851859331130981,,,,
91,24249,0.10116476565599442,,,,
91,24299,0.08458521217107773,,,,
91,24299,,0.7437000274658203,2.046048402786255,,
91,24299,,,,0.8615999817848206,0.9678002595901489
92,24349,0.05230364575982094,,,,
92,24399,0.17132237553596497,,,,
92,24449,0.10950135439634323,,,,
92,24499,0.04586024582386017,,,,
92,24549,0.07106542587280273,,,,
92,24553,,0.7444000244140625,2.090402364730835,,
92,24553,,,,0.8661999702453613,0.9669352769851685
93,24599,0.08477213978767395,,,,
93,24649,0.12590031325817108,,,,
93,24699,0.12241487205028534,,,,
93,24749,0.1221192255616188,,,,
93,24799,0.047346796840429306,,,,
93,24808,,0.7166000008583069,2.303773880004883,,
93,24808,,,,0.8342000246047974,0.9653186202049255
94,24849,0.10868249088525772,,,,
94,24899,0.04367578774690628,,,,
94,24949,0.1379115730524063,,,,
94,24999,0.11937990039587021,,,,
94,25049,0.10433470457792282,,,,
94,25057,,0.7360000014305115,2.0957887172698975,,
94,25057,,,,0.8608999848365784,0.9644515514373779
95,25099,0.059155479073524475,,,,
95,25149,0.10498607903718948,,,,
95,25199,0.07046271860599518,,,,
95,25249,0.05081857368350029,,,,
95,25299,0.09079654514789581,,,,
95,25309,,0.7332000136375427,1.9767314195632935,,
95,25309,,,,0.8626999855041504,0.9653397798538208
96,25349,0.01860712841153145,,,,
96,25399,0.1078842505812645,,,,
96,25449,0.14187686145305634,,,,
