train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
,5303,16,0.7949463725090027,0.807200014591217,,
,5303,16,,,0.8304286599159241,0.8442000150680542
0.7313789129257202,5349,17,,,,
0.8460503816604614,5399,17,,,,
0.6918281316757202,5449,17,,,,
0.7623881697654724,5499,17,,,,
0.6699427366256714,5549,17,,,,
0.778289794921875,5599,17,,,,
,5615,17,0.8113494515419006,0.7962999939918518,,
,5615,17,,,0.8341847062110901,0.8402000069618225
0.7249733209609985,5649,18,,,,
0.708279550075531,5699,18,,,,
0.5672987103462219,5749,18,,,,
0.7092534899711609,5799,18,,,,
0.6893215775489807,5849,18,,,,
0.7410861849784851,5899,18,,,,
,5927,18,0.7977253794670105,0.7986000180244446,,
,5927,18,,,0.8372145295143127,0.8381999731063843
0.646291971206665,5949,19,,,,
0.6099203824996948,5999,19,,,,
0.7397133708000183,6049,19,,,,
0.7087152004241943,6099,19,,,,
0.701046347618103,6149,19,,,,
0.7093189358711243,6199,19,,,,
,6239,19,0.7704847455024719,0.8077999949455261,,
,6239,19,,,0.8432992696762085,0.848800003528595
0.6347575783729553,6249,20,,,,
0.7595490217208862,6299,20,,,,
0.6090186834335327,6349,20,,,,
0.5879961848258972,6399,20,,,,
0.5979249477386475,6449,20,,,,
0.6422423720359802,6499,20,,,,
0.7409214377403259,6549,20,,,,
,6551,20,0.7868853807449341,0.7993999719619751,,
,6551,20,,,0.8467798233032227,0.8366000056266785
0.5585924386978149,6599,21,,,,
0.7965841293334961,6649,21,,,,
0.47560131549835205,6699,21,,,,
0.5958084464073181,6749,21,,,,
0.6408389806747437,6799,21,,,,
0.6522161960601807,6849,21,,,,
,6863,21,0.7761204838752747,0.801800012588501,,
,6863,21,,,0.851637601852417,0.8392999768257141
0.6613191366195679,6899,22,,,,
0.7071636319160461,6949,22,,,,
0.6186452507972717,6999,22,,,,
0.6850557923316956,7049,22,,,,
0.6100062727928162,7099,22,,,,
0.7094889283180237,7149,22,,,,
,7175,22,0.7712826132774353,0.8029000163078308,,
,7175,22,,,0.8551182150840759,0.8485999703407288
0.5671567916870117,7199,23,,,,
0.516356885433197,7249,23,,,,
0.6461745500564575,7299,23,,,,
0.7366199493408203,7349,23,,,,
0.626027524471283,7399,23,,,,
0.4969065487384796,7449,23,,,,
,7487,23,0.7655355930328369,0.8015999794006348,,
,7487,23,,,0.8594250679016113,0.8414000272750854
0.6973239183425903,7499,24,,,,
0.6616266965866089,7549,24,,,,
0.6733657121658325,7599,24,,,,
0.5729960799217224,7649,24,,,,
0.635410726070404,7699,24,,,,
0.5908085703849792,7749,24,,,,
0.6600708961486816,7799,24,,,,
,7799,24,0.7333779335021973,0.8166000247001648,,
,7799,24,,,0.8627303838729858,0.8571000099182129
0.5520662665367126,7849,25,,,,
0.6042786240577698,7899,25,,,,
0.6357982158660889,7949,25,,,,
0.6395896077156067,7999,25,,,,
0.7437427043914795,8049,25,,,,
0.6677303910255432,8099,25,,,,
,8111,25,0.7169846892356873,0.8184000253677368,,
,8111,25,,,0.8680137991905212,0.8668000102043152
0.5366412401199341,8149,26,,,,
0.6852125525474548,8199,26,,,,
0.6786556243896484,8249,26,,,,
0.655880331993103,8299,26,,,,
0.5210315585136414,8349,26,,,,
0.6487385630607605,8399,26,,,,
,8423,26,0.7315719127655029,0.8097000122070312,,
,8423,26,,,0.8683143258094788,0.8555999994277954
0.5569164156913757,8449,27,,,,
0.4987877607345581,8499,27,,,,
0.4965013861656189,8549,27,,,,
0.603646993637085,8599,27,,,,
0.726442813873291,8649,27,,,,
0.5348286032676697,8699,27,,,,
,8735,27,0.6940003037452698,0.8255000114440918,,
,8735,27,,,0.8726712465286255,0.8705000281333923
0.5838420391082764,8749,28,,,,
0.5120044946670532,8799,28,,,,
0.6086081266403198,8849,28,,,,
0.6103478670120239,8899,28,,,,
0.45005375146865845,8949,28,,,,
0.3861779570579529,8999,28,,,,
,9047,28,0.7991167902946472,0.7928000092506409,,
,9047,28,,,0.8744992017745972,0.8263999819755554
0.5896332263946533,9049,29,,,,
0.670025110244751,9099,29,,,,
0.5337122082710266,9149,29,,,,
0.5167232751846313,9199,29,,,,
0.48643872141838074,9249,29,,,,
0.5102207660675049,9299,29,,,,
0.42062655091285706,9349,29,,,,
,9359,29,0.7336040735244751,0.8087999820709229,,
,9359,29,,,0.8781049847602844,0.8508999943733215
0.4504103660583496,9399,30,,,,
0.5057914853096008,9449,30,,,,
0.45035412907600403,9499,30,,,,
0.4147719740867615,9549,30,,,,
0.42798686027526855,9599,30,,,,
0.4149112105369568,9649,30,,,,
,9671,30,0.6410977244377136,0.8427000045776367,,
,9671,30,,,0.9016426205635071,0.8896999955177307
0.41804900765419006,9699,31,,,,
0.45977911353111267,9749,31,,,,
0.38427549600601196,9799,31,,,,
0.40003806352615356,9849,31,,,,
0.32794302701950073,9899,31,,,,
0.4188697934150696,9949,31,,,,
,9983,31,0.6370348930358887,0.84579998254776,,
,9983,31,,,0.9110827445983887,0.891700029373169
0.5458360314369202,9999,32,,,,
0.466293066740036,10049,32,,,,
0.4803497791290283,10099,32,,,,
0.4234137237071991,10149,32,,,,
0.3004641830921173,10199,32,,,,
0.44118860363960266,10249,32,,,,
,10295,32,0.6376280188560486,0.8450999855995178,,
,10295,32,,,0.9149389266967773,0.892799973487854
0.45000723004341125,10299,33,,,,
0.5848767757415771,10349,33,,,,
0.47681725025177,10399,33,,,,
0.4259506165981293,10449,33,,,,
0.5322794914245605,10499,33,,,,
0.37754592299461365,10549,33,,,,
0.3920651972293854,10599,33,,,,
,10607,33,0.6337684392929077,0.8483999967575073,,
,10607,33,,,0.9184194803237915,0.890999972820282
0.34238266944885254,10649,34,,,,
0.5798182487487793,10699,34,,,,
0.49121710658073425,10749,34,,,,
0.4408436715602875,10799,34,,,,
0.43562108278274536,10849,34,,,,
0.3779084384441376,10899,34,,,,
,10919,34,0.6358436942100525,0.8468000292778015,,
,10919,34,,,0.9186198115348816,0.8909000158309937
0.5130323767662048,10949,35,,,,
0.4114750027656555,10999,35,,,,
0.6110977530479431,11049,35,,,,
0.3811388611793518,11099,35,,,,
0.4065656065940857,11149,35,,,,
0.30399227142333984,11199,35,,,,
,11231,35,0.635937511920929,0.847100019454956,,
,11231,35,,,0.9213241338729858,0.8931999802589417
0.5194766521453857,11249,36,,,,
0.5273159146308899,11299,36,,,,
0.5133832693099976,11349,36,,,,
0.4524088203907013,11399,36,,,,
0.4298938810825348,11449,36,,,,
0.4288281202316284,11499,36,,,,
,11543,36,0.6363531351089478,0.8468999862670898,,
,11543,36,,,0.9229516983032227,0.8901000022888184
0.39102208614349365,11549,37,,,,
0.3892819881439209,11599,37,,,,
0.4955625832080841,11649,37,,,,
0.4236544072628021,11699,37,,,,
0.3875328600406647,11749,37,,,,
0.44694215059280396,11799,37,,,,
0.38651642203330994,11849,37,,,,
,11855,37,0.6382281184196472,0.847000002861023,,
,11855,37,,,0.9237279891967773,0.8888999819755554
0.3865615725517273,11899,38,,,,
0.4089442491531372,11949,38,,,,
0.4666651785373688,11999,38,,,,
0.43779388070106506,12049,38,,,,
0.459882527589798,12099,38,,,,
0.4324660301208496,12149,38,,,,
,12167,38,0.638001561164856,0.8468999862670898,,
,12167,38,,,0.9242037534713745,0.8892999887466431
0.4004252552986145,12199,39,,,,
0.599502444267273,12249,39,,,,
0.4700656831264496,12299,39,,,,
0.3734487295150757,12349,39,,,,
0.3198854625225067,12399,39,,,,
0.24365273118019104,12449,39,,,,
,12479,39,0.6415198445320129,0.8452000021934509,,
,12479,39,,,0.9262319803237915,0.8884999752044678
0.2806011140346527,12499,40,,,,
0.3895323872566223,12549,40,,,,
0.4540504515171051,12599,40,,,,
0.3931037485599518,12649,40,,,,
0.3800455927848816,12699,40,,,,
0.444688618183136,12749,40,,,,
,12791,40,0.6429498791694641,0.8438000082969666,,
,12791,40,,,0.926682710647583,0.8855999708175659
0.3702614903450012,12799,41,,,,
0.4573132395744324,12849,41,,,,
0.2906746566295624,12899,41,,,,
0.43029680848121643,12949,41,,,,
0.46689677238464355,12999,41,,,,
0.3500925302505493,13049,41,,,,
0.3855109214782715,13099,41,,,,
,13103,41,0.642862856388092,0.843500018119812,,
,13103,41,,,0.927809476852417,0.8848000168800354
0.4166165888309479,13149,42,,,,
0.5408865213394165,13199,42,,,,
0.3543635904788971,13249,42,,,,
0.5122575163841248,13299,42,,,,
0.3650648593902588,13349,42,,,,
0.41079089045524597,13399,42,,,,
,13415,42,0.6382895112037659,0.8458999991416931,,
,13415,42,,,0.9281100034713745,0.8881999850273132
0.4195291996002197,13449,43,,,,
0.3229496479034424,13499,43,,,,
0.4976334273815155,13549,43,,,,
0.26481083035469055,13599,43,,,,
0.41284990310668945,13649,43,,,,
0.32930347323417664,13699,43,,,,
,13727,43,0.6410326957702637,0.8432000279426575,,
,13727,43,,,0.9311648607254028,0.886900007724762
0.3358854651451111,13749,44,,,,
0.3203790485858917,13799,44,,,,
0.3741675317287445,13849,44,,,,
0.45688575506210327,13899,44,,,,
0.4124927818775177,13949,44,,,,
0.4345746338367462,13999,44,,,,
,14039,44,0.6412002444267273,0.8467000126838684,,
,14039,44,,,0.9301382303237915,0.8852999806404114
0.4358654022216797,14049,45,,,,
0.4727271795272827,14099,45,,,,
0.2725761830806732,14149,45,,,,
0.4517606496810913,14199,45,,,,
0.30944666266441345,14249,45,,,,
0.346389502286911,14299,45,,,,
0.41755664348602295,14349,45,,,,
,14351,45,0.6451449990272522,0.8456000089645386,,
,14351,45,,,0.9321414232254028,0.8841000199317932
0.3062586784362793,14399,46,,,,
0.32777512073516846,14449,46,,,,
0.4827028214931488,14499,46,,,,
0.4227713346481323,14549,46,,,,
0.43281784653663635,14599,46,,,,
0.48684990406036377,14649,46,,,,
,14663,46,0.648811936378479,0.8429999947547913,,
,14663,46,,,0.9330929517745972,0.8845000267028809
0.44899100065231323,14699,47,,,,
0.4679388701915741,14749,47,,,,
0.4279767572879791,14799,47,,,,
0.39776092767715454,14849,47,,,,
0.3309020400047302,14899,47,,,,
0.3679024577140808,14949,47,,,,
,14975,47,0.6459498405456543,0.8431000113487244,,
,14975,47,,,0.9333683848381042,0.8877000212669373
0.49122580885887146,14999,48,,,,
0.3952694535255432,15049,48,,,,
0.3233993947505951,15099,48,,,,
0.2869444787502289,15149,48,,,,
0.36614930629730225,15199,48,,,,
0.3104683458805084,15249,48,,,,
,15287,48,0.6474505662918091,0.8446000218391418,,
,15287,48,,,0.9349709749221802,0.8867999911308289
0.4761946499347687,15299,49,,,,
0.2850147783756256,15349,49,,,,
0.43822360038757324,15399,49,,,,
0.4469728469848633,15449,49,,,,
0.5787642598152161,15499,49,,,,
0.4546003043651581,15549,49,,,,
0.3823030889034271,15599,49,,,,
,15599,49,0.6502000093460083,0.8424000144004822,,
,15599,49,,,0.9356971383094788,0.885200023651123
0.3574654757976532,15649,50,,,,
0.27610334753990173,15699,50,,,,
0.4113801121711731,15749,50,,,,
0.34059691429138184,15799,50,,,,
0.429551899433136,15849,50,,,,
0.31969770789146423,15899,50,,,,
,15911,50,0.6483306884765625,0.8443999886512756,,
,15911,50,,,0.9364733695983887,0.8866000175476074
0.27862006425857544,15949,51,,,,
0.48525068163871765,15999,51,,,,
0.41763195395469666,16049,51,,,,
0.4905127286911011,16099,51,,,,
0.41571247577667236,16149,51,,,,
0.4647734463214874,16199,51,,,,
,16223,51,0.6473681926727295,0.8438000082969666,,
,16223,51,,,0.9361478090286255,0.8835999965667725
0.4762234389781952,16249,52,,,,
0.29487571120262146,16299,52,,,,
0.4523288309574127,16349,52,,,,
0.3938157558441162,16399,52,,,,
0.4296187162399292,16449,52,,,,
0.5023645162582397,16499,52,,,,
,16535,52,0.6519351005554199,0.8427000045776367,,
,16535,52,,,0.9380007982254028,0.8853999972343445
0.31688448786735535,16549,53,,,,
0.37724584341049194,16599,53,,,,
0.3095591366291046,16649,53,,,,
0.3177899122238159,16699,53,,,,
0.4634738862514496,16749,53,,,,
0.35087621212005615,16799,53,,,,
,16847,53,0.6506450176239014,0.8425999879837036,,
,16847,53,,,0.9389022588729858,0.8842999935150146
0.2998540997505188,16849,54,,,,
0.42608287930488586,16899,54,,,,
0.39855659008026123,16949,54,,,,
0.3595648407936096,16999,54,,,,
0.3448273837566376,17049,54,,,,
0.4662516415119171,17099,54,,,,
0.3747981786727905,17149,54,,,,
,17159,54,0.6561423540115356,0.8418999910354614,,
,17159,54,,,0.9395783543586731,0.8802000284194946
0.38474950194358826,17199,55,,,,
0.38626229763031006,17249,55,,,,
0.45814839005470276,17299,55,,,,
0.32662662863731384,17349,55,,,,
0.4286400079727173,17399,55,,,,
0.48126038908958435,17449,55,,,,
,17471,55,0.6534916758537292,0.8447999954223633,,
,17471,55,,,0.9411558508872986,0.8827000260353088
0.31095847487449646,17499,56,,,,
0.34779688715934753,17549,56,,,,
0.28199565410614014,17599,56,,,,
0.31854498386383057,17649,56,,,,
0.3304429054260254,17699,56,,,,
0.4019175171852112,17749,56,,,,
,17783,56,0.6587063670158386,0.8411999940872192,,
,17783,56,,,0.94140625,0.8805000185966492
0.2424391359090805,17799,57,,,,
0.32342490553855896,17849,57,,,,
0.4623580873012543,17899,57,,,,
0.6022310256958008,17949,57,,,,
0.44185349345207214,17999,57,,,,
0.34254252910614014,18049,57,,,,
,18095,57,0.6565611362457275,0.8418999910354614,,
,18095,57,,,0.9416816830635071,0.8805000185966492
0.3576955199241638,18099,58,,,,
0.34712180495262146,18149,58,,,,
0.41248106956481934,18199,58,,,,
0.28071439266204834,18249,58,,,,
0.3299133777618408,18299,58,,,,
0.3348802626132965,18349,58,,,,
0.36198803782463074,18399,58,,,,
,18407,58,0.6571646332740784,0.8409000039100647,,
,18407,58,,,0.9412559866905212,0.880299985408783
0.2947999835014343,18449,59,,,,
0.30345776677131653,18499,59,,,,
0.31321126222610474,18549,59,,,,
0.2782997190952301,18599,59,,,,
0.3339878022670746,18649,59,,,,
0.31740233302116394,18699,59,,,,
,18719,59,0.658638596534729,0.8410000205039978,,
,18719,59,,,0.9431840777397156,0.8810999989509583
0.41012346744537354,18749,60,,,,
0.324721097946167,18799,60,,,,
0.2998802959918976,18849,60,,,,
0.4788598418235779,18899,60,,,,
0.29162701964378357,18949,60,,,,
0.27998584508895874,18999,60,,,,
,19031,60,0.6588951349258423,0.840499997138977,,
,19031,60,,,0.9456129670143127,0.8813999891281128
0.4162275493144989,19049,61,,,,
0.32069510221481323,19099,61,,,,
0.4164828062057495,19149,61,,,,
0.3019729554653168,19199,61,,,,
0.46035799384117126,19249,61,,,,
0.29740050435066223,19299,61,,,,
,19343,61,0.657092273235321,0.8406000137329102,,
,19343,61,,,0.9455879330635071,0.8823999762535095
0.3710554838180542,19349,62,,,,
0.3375362157821655,19399,62,,,,
0.31758901476860046,19449,62,,,,
0.33189845085144043,19499,62,,,,
0.39581748843193054,19549,62,,,,
0.3841363191604614,19599,62,,,,
0.3262336254119873,19649,62,,,,
,19655,62,0.6557276844978333,0.8410999774932861,,
,19655,62,,,0.9459635615348816,0.8830000162124634
0.38668376207351685,19699,63,,,,
0.3499318063259125,19749,63,,,,
0.3822000026702881,19799,63,,,,
0.4133220911026001,19849,63,,,,
0.36301514506340027,19899,63,,,,
0.41944828629493713,19949,63,,,,
,19967,63,0.6567217111587524,0.8410999774932861,,
,19967,63,,,0.9469901919364929,0.8822000026702881
0.42264536023139954,19999,64,,,,
0.288300484418869,20049,64,,,,
0.4674551486968994,20099,64,,,,
0.3201182186603546,20149,64,,,,
0.4030762314796448,20199,64,,,,
0.3473462760448456,20249,64,,,,
,20279,64,0.6588812470436096,0.8407999873161316,,
,20279,64,,,0.9471153616905212,0.8820000290870667
0.4339398741722107,20299,65,,,,
0.4321102201938629,20349,65,,,,
0.2683649957180023,20399,65,,,,
0.2616751194000244,20449,65,,,,
0.2779766917228699,20499,65,,,,
0.33477017283439636,20549,65,,,,
,20591,65,0.6564942002296448,0.8413000106811523,,
,20591,65,,,0.9463140964508057,0.882099986076355
0.36037030816078186,20599,66,,,,
0.3559756577014923,20649,66,,,,
0.35012561082839966,20699,66,,,,
0.3107990324497223,20749,66,,,,
0.2968527376651764,20799,66,,,,
0.5055173635482788,20849,66,,,,
0.3922346830368042,20899,66,,,,
,20903,66,0.6550877690315247,0.8421000242233276,,
,20903,66,,,0.947340726852417,0.8837000131607056
0.37829411029815674,20949,67,,,,
0.32639506459236145,20999,67,,,,
0.31949201226234436,21049,67,,,,
0.4150129556655884,21099,67,,,,
0.43171757459640503,21149,67,,,,
0.32603514194488525,21199,67,,,,
,21215,67,0.6578025817871094,0.8416000008583069,,
,21215,67,,,0.9457882642745972,0.8823000192642212
0.3416213095188141,21249,68,,,,
0.3261203467845917,21299,68,,,,
0.4023796021938324,21349,68,,,,
0.3326692283153534,21399,68,,,,
0.35877490043640137,21449,68,,,,
0.4781067371368408,21499,68,,,,
,21527,68,0.6567108631134033,0.8429999947547913,,
,21527,68,,,0.9475410580635071,0.8830000162124634
0.3351585566997528,21549,69,,,,
0.2892269194126129,21599,69,,,,
0.35808464884757996,21649,69,,,,
0.32912197709083557,21699,69,,,,
0.28986820578575134,21749,69,,,,
0.36400723457336426,21799,69,,,,
,21839,69,0.6584839224815369,0.8409000039100647,,
,21839,69,,,0.9478415250778198,0.8812999725341797
0.40825536847114563,21849,70,,,,
0.2867986857891083,21899,70,,,,
0.3366765081882477,21949,70,,,,
0.33071035146713257,21999,70,,,,
0.2826545834541321,22049,70,,,,
0.3130386769771576,22099,70,,,,
0.44996896386146545,22149,70,,,,
,22151,70,0.6601662039756775,0.840399980545044,,
,22151,70,,,0.9469150900840759,0.8809999823570251
0.2646963894367218,22199,71,,,,
0.2880104184150696,22249,71,,,,
0.26282912492752075,22299,71,,,,
0.3421853482723236,22349,71,,,,
0.2821996808052063,22399,71,,,,
0.41795024275779724,22449,71,,,,
,22463,71,0.6592919826507568,0.8403000235557556,,
,22463,71,,,0.9483924508094788,0.8791999816894531
0.2618766129016876,22499,72,,,,
0.31870904564857483,22549,72,,,,
0.3586445748806,22599,72,,,,
0.34787535667419434,22649,72,,,,
0.382556289434433,22699,72,,,,
0.32138773798942566,22749,72,,,,
,22775,72,0.6568541526794434,0.840499997138977,,
,22775,72,,,0.9474659562110901,0.8823999762535095
0.3425109088420868,22799,73,,,,
0.29421278834342957,22849,73,,,,
0.36886537075042725,22899,73,,,,
0.27477195858955383,22949,73,,,,
0.3281306326389313,22999,73,,,,
0.2643524706363678,23049,73,,,,
,23087,73,0.6564439535140991,0.8422999978065491,,
,23087,73,,,0.9482171535491943,0.882099986076355
0.32249772548675537,23099,74,,,,
0.31099575757980347,23149,74,,,,
0.38837799429893494,23199,74,,,,
0.3009028136730194,23249,74,,,,
0.31243646144866943,23299,74,,,,
0.3333112597465515,23349,74,,,,
0.3882480561733246,23399,74,,,,
,23399,74,0.6567272543907166,0.8414999842643738,,
,23399,74,,,0.9483924508094788,0.8820000290870667
0.21280094981193542,23449,75,,,,
0.28050389885902405,23499,75,,,,
0.2774084508419037,23549,75,,,,
0.43259724974632263,23599,75,,,,
0.3098796010017395,23649,75,,,,
0.3960825800895691,23699,75,,,,
,23711,75,0.6582742929458618,0.8407999873161316,,
,23711,75,,,0.9489683508872986,0.8817999958992004
0.2851536273956299,23749,76,,,,
0.2225700318813324,23799,76,,,,
0.2660675048828125,23849,76,,,,
0.39797383546829224,23899,76,,,,
0.37577205896377563,23949,76,,,,
0.4356708824634552,23999,76,,,,
,24023,76,0.6574709415435791,0.8424000144004822,,
,24023,76,,,0.9474158883094788,0.8819000124931335
0.2621813714504242,24049,77,,,,
0.31882497668266296,24099,77,,,,
0.4743202328681946,24149,77,,,,
0.3354312777519226,24199,77,,,,
0.4060922861099243,24249,77,,,,
0.4150930345058441,24299,77,,,,
,24335,77,0.6578535437583923,0.8414999842643738,,
,24335,77,,,0.948167085647583,0.8794000148773193
0.33195480704307556,24349,78,,,,
0.2984565198421478,24399,78,,,,
0.29930755496025085,24449,78,,,,
0.35513046383857727,24499,78,,,,
0.32329005002975464,24549,78,,,,
0.26689428091049194,24599,78,,,,
,24647,78,0.6559947729110718,0.8418999910354614,,
,24647,78,,,0.9480919241905212,0.8830000162124634
0.3746238052845001,24649,79,,,,
0.2238677591085434,24699,79,,,,
0.3685721158981323,24749,79,,,,
0.22152894735336304,24799,79,,,,
0.2873406410217285,24849,79,,,,
0.35317254066467285,24899,79,,,,
0.28029823303222656,24949,79,,,,
,24959,79,0.658716082572937,0.8407999873161316,,
,24959,79,,,0.9490684866905212,0.8809999823570251
