train_loss,step,epoch,val_loss,val_acc,test_acc
,29015,92,,,0.8828999996185303
-4.806114673614502,29049,93,,,
-2.585151433944702,29099,93,,,
-0.16817522048950195,29149,93,,,
-2.695647716522217,29199,93,,,
-2.393343210220337,29249,93,,,
-3.878913640975952,29299,93,,,
,29327,93,0.6956876516342163,0.8399999737739563,
,29327,93,,,0.8925999999046326
-4.397735595703125,29349,94,,,
-0.657153844833374,29399,94,,,
-2.8827438354492188,29449,94,,,
-1.8112529516220093,29499,94,,,
-0.5978319644927979,29549,94,,,
-0.9889342784881592,29599,94,,,
,29639,94,0.7197209596633911,0.840499997138977,
,29639,94,,,0.8955000042915344
-1.7199792861938477,29649,95,,,
-5.632718086242676,29699,95,,,
-4.267545700073242,29749,95,,,
-0.3295707702636719,29799,95,,,
-0.3892786502838135,29849,95,,,
-1.9415240287780762,29899,95,,,
-1.5167059898376465,29949,95,,,
,29951,95,0.780616283416748,0.8373000025749207,
,29951,95,,,0.8847000002861023
-0.4377124309539795,29999,96,,,
-0.3409614562988281,30049,96,,,
-2.8017961978912354,30099,96,,,
-0.2343292236328125,30149,96,,,
-7.628293514251709,30199,96,,,
-0.8529326915740967,30249,96,,,
,30263,96,0.7523622512817383,0.8375999927520752,
,30263,96,,,0.8891000151634216
-8.714756965637207,30299,97,,,
-0.4490189552307129,30349,97,,,
-5.997123718261719,30399,97,,,
-1.8764288425445557,30449,97,,,
-1.752069115638733,30499,97,,,
-7.880615234375,30549,97,,,
,30575,97,0.719589114189148,0.8452000021934509,
,30575,97,,,0.8984000086784363
-1.0881597995758057,30599,98,,,
-0.5612547397613525,30649,98,,,
-5.176794528961182,30699,98,,,
-1.0632880926132202,30749,98,,,
-2.885298252105713,30799,98,,,
-2.6488161087036133,30849,98,,,
,30887,98,0.7185398936271667,0.8425999879837036,
,30887,98,,,0.8896999955177307
-0.44756579399108887,30899,99,,,
-4.726509094238281,30949,99,,,
-8.692239761352539,30999,99,,,
-0.18719005584716797,31049,99,,,
-0.6198339462280273,31099,99,,,
-7.746994972229004,31149,99,,,
-0.313173770904541,31199,99,,,
,31199,99,0.7197325825691223,0.8443999886512756,
,31199,99,,,0.8913000226020813
-2.1843013763427734,31249,100,,,
-4.379849433898926,31299,100,,,
-4.378462791442871,31349,100,,,
-3.1895220279693604,31399,100,,,
-2.9529800415039062,31449,100,,,
-7.339023590087891,31499,100,,,
,31511,100,0.7433127164840698,0.839900016784668,
,31511,100,,,0.883899986743927
-1.4068304300308228,31549,101,,,
-6.9720330238342285,31599,101,,,
-0.2789320945739746,31649,101,,,
-0.897939920425415,31699,101,,,
-9.295412063598633,31749,101,,,
-6.748096466064453,31799,101,,,
,31823,101,0.754503071308136,0.8366000056266785,
,31823,101,,,0.8880000114440918
-3.4847822189331055,31849,102,,,
-2.707731246948242,31899,102,,,
0.22663259506225586,31949,102,,,
-1.3640718460083008,31999,102,,,
-2.066544771194458,32049,102,,,
-3.7275283336639404,32099,102,,,
,32135,102,0.7237245440483093,0.8429999947547913,
,32135,102,,,0.8985999822616577
0.10210704803466797,32149,103,,,
-5.010308265686035,32199,103,,,
-5.140650749206543,32249,103,,,
-4.508498668670654,32299,103,,,
0.06398725509643555,32349,103,,,
-4.649565696716309,32399,103,,,
,32447,103,0.7266430854797363,0.8370000123977661,
,32447,103,,,0.8873999714851379
-4.788575649261475,32449,104,,,
-0.05954432487487793,32499,104,,,
-0.8899834156036377,32549,104,,,
-0.7613847255706787,32599,104,,,
-0.4031391143798828,32649,104,,,
-6.1035614013671875,32699,104,,,
-3.5190939903259277,32749,104,,,
,32759,104,0.7209720611572266,0.8411999940872192,
,32759,104,,,0.8955000042915344
-4.133823394775391,32799,105,,,
-7.617225170135498,32849,105,,,
-0.874305009841919,32899,105,,,
-2.7486958503723145,32949,105,,,
0.11587715148925781,32999,105,,,
-1.6398205757141113,33049,105,,,
,33071,105,0.7443336844444275,0.8429999947547913,
,33071,105,,,0.8988999724388123
-2.5619938373565674,33099,106,,,
-12.349019050598145,33149,106,,,
-7.986071586608887,33199,106,,,
-0.6395115852355957,33249,106,,,
-3.346494197845459,33299,106,,,
-0.2734031677246094,33349,106,,,
,33383,106,0.6859083771705627,0.8495000004768372,
,33383,106,,,0.8986999988555908
-0.823897123336792,33399,107,,,
-2.548534393310547,33449,107,,,
-5.437948226928711,33499,107,,,
-2.4103403091430664,33549,107,,,
-2.9544551372528076,33599,107,,,
-0.6360609531402588,33649,107,,,
,33695,107,0.6637253165245056,0.849399983882904,
,33695,107,,,0.8989999890327454
-2.1078991889953613,33699,108,,,
-0.5256314277648926,33749,108,,,
-1.7471332550048828,33799,108,,,
-2.0683810710906982,33849,108,,,
-7.588576316833496,33899,108,,,
-3.9283642768859863,33949,108,,,
-6.57614803314209,33999,108,,,
,34007,108,0.6934974789619446,0.8522999882698059,
,34007,108,,,0.9056000113487244
-1.9277904033660889,34049,109,,,
-0.2162647247314453,34099,109,,,
-6.751138687133789,34149,109,,,
-4.3171892166137695,34199,109,,,
-2.5568392276763916,34249,109,,,
-6.064800262451172,34299,109,,,
,34319,109,0.7289769649505615,0.8503999710083008,
,34319,109,,,0.9016000032424927
-0.543623685836792,34349,110,,,
-0.14815688133239746,34399,110,,,
-4.231222629547119,34449,110,,,
0.5156593322753906,34499,110,,,
-0.9001235961914062,34549,110,,,
-6.326531410217285,34599,110,,,
,34631,110,0.7485902309417725,0.8421000242233276,
,34631,110,,,0.8934000134468079
-2.1628165245056152,34649,111,,,
-0.47435569763183594,34699,111,,,
-0.36861228942871094,34749,111,,,
-6.864352226257324,34799,111,,,
-0.9668265581130981,34849,111,,,
-4.730820655822754,34899,111,,,
,34943,111,0.7429459691047668,0.8406999707221985,
,34943,111,,,0.8858000040054321
-1.5564134120941162,34949,112,,,
-0.9538488388061523,34999,112,,,
-0.24058914184570312,35049,112,,,
-6.834755897521973,35099,112,,,
-0.5878369808197021,35149,112,,,
-1.4531865119934082,35199,112,,,
-2.357097864151001,35249,112,,,
,35255,112,0.6999169588088989,0.8499000072479248,
,35255,112,,,0.9007999897003174
-3.0826306343078613,35299,113,,,
-3.125436544418335,35349,113,,,
-2.9413328170776367,35399,113,,,
-4.218408584594727,35449,113,,,
-3.598756790161133,35499,113,,,
-4.583770751953125,35549,113,,,
,35567,113,0.7092763185501099,0.8525000214576721,
,35567,113,,,0.9014000296592712
-0.5962817668914795,35599,114,,,
-1.0919620990753174,35649,114,,,
-1.452695608139038,35699,114,,,
-0.8708000183105469,35749,114,,,
0.03167295455932617,35799,114,,,
-0.17764735221862793,35849,114,,,
,35879,114,0.6831079721450806,0.8525999784469604,
,35879,114,,,0.902400016784668
-0.4394412040710449,35899,115,,,
-4.996033191680908,35949,115,,,
-4.680832862854004,35999,115,,,
-1.6074093580245972,36049,115,,,
-1.0012843608856201,36099,115,,,
-1.245666742324829,36149,115,,,
,36191,115,0.6987654566764832,0.8453999757766724,
,36191,115,,,0.8948000073432922
-1.6965672969818115,36199,116,,,
-1.018568992614746,36249,116,,,
-0.7745538949966431,36299,116,,,
-9.251562118530273,36349,116,,,
-2.534403085708618,36399,116,,,
-0.7004737854003906,36449,116,,,
-1.9052538871765137,36499,116,,,
,36503,116,0.7305465936660767,0.8450999855995178,
,36503,116,,,0.8917999863624573
-6.72398567199707,36549,117,,,
-4.945838928222656,36599,117,,,
-0.40036678314208984,36649,117,,,
-0.4426600933074951,36699,117,,,
-4.105164527893066,36749,117,,,
-1.7849228382110596,36799,117,,,
,36815,117,0.7175472378730774,0.8513000011444092,
,36815,117,,,0.9021999835968018
-1.037055492401123,36849,118,,,
-1.3858885765075684,36899,118,,,
-0.8518023490905762,36949,118,,,
-3.054917097091675,36999,118,,,
-1.6861190795898438,37049,118,,,
-7.199963569641113,37099,118,,,
,37127,118,0.7214365005493164,0.8500000238418579,
,37127,118,,,0.9082000255584717
-4.1991472244262695,37149,119,,,
-2.5911927223205566,37199,119,,,
-6.928686141967773,37249,119,,,
-3.1108145713806152,37299,119,,,
-1.9670004844665527,37349,119,,,
-2.440065860748291,37399,119,,,
,37439,119,0.7043964862823486,0.852400004863739,
,37439,119,,,0.9103000164031982
-1.2080817222595215,37449,120,,,
-0.3094058036804199,37499,120,,,
-0.9653019905090332,37549,120,,,
-10.85986614227295,37599,120,,,
-0.12816143035888672,37649,120,,,
-1.159264087677002,37699,120,,,
-1.258713722229004,37749,120,,,
,37751,120,0.6708575487136841,0.8550000190734863,
,37751,120,,,0.9133999943733215
-7.653927803039551,37799,121,,,
-3.846303939819336,37849,121,,,
-1.5245254039764404,37899,121,,,
-4.969618320465088,37949,121,,,
-5.190998077392578,37999,121,,,
-0.5375142097473145,38049,121,,,
,38063,121,0.6816198825836182,0.8511999845504761,
,38063,121,,,0.9023000001907349
-3.3547513484954834,38099,122,,,
-0.1363670825958252,38149,122,,,
-3.3759639263153076,38199,122,,,
-1.5190925598144531,38249,122,,,
-3.3597826957702637,38299,122,,,
-2.238771438598633,38349,122,,,
,38375,122,0.6693421602249146,0.8497999906539917,
,38375,122,,,0.9039000272750854
-2.6757988929748535,38399,123,,,
-3.0947229862213135,38449,123,,,
-1.6090447902679443,38499,123,,,
-7.519163131713867,38549,123,,,
-0.5735764503479004,38599,123,,,
-12.68165397644043,38649,123,,,
,38687,123,0.7205854654312134,0.845300018787384,
,38687,123,,,0.9003000259399414
-0.5242319107055664,38699,124,,,
-4.880125522613525,38749,124,,,
-5.650882720947266,38799,124,,,
-3.274381637573242,38849,124,,,
-1.9134979248046875,38899,124,,,
0.18884515762329102,38949,124,,,
-10.797357559204102,38999,124,,,
,38999,124,0.7090964913368225,0.8497999906539917,
,38999,124,,,0.9054999947547913
-2.606302261352539,39049,125,,,
-0.7331912517547607,39099,125,,,
-1.7962124347686768,39149,125,,,
-1.9749536514282227,39199,125,,,
-6.481902122497559,39249,125,,,
-4.654568672180176,39299,125,,,
,39311,125,0.7068034410476685,0.8496000170707703,
,39311,125,,,0.9036999940872192
-0.5644106864929199,39349,126,,,
-3.151660442352295,39399,126,,,
-0.8422231674194336,39449,126,,,
-0.463848352432251,39499,126,,,
-4.8120269775390625,39549,126,,,
-2.2229268550872803,39599,126,,,
,39623,126,0.752392590045929,0.8399999737739563,
,39623,126,,,0.8866000175476074
-3.0580029487609863,39649,127,,,
-6.548419952392578,39699,127,,,
-4.477295875549316,39749,127,,,
-0.43383336067199707,39799,127,,,
0.04061555862426758,39849,127,,,
-4.832986831665039,39899,127,,,
,39935,127,0.7355274558067322,0.8422999978065491,
,39935,127,,,0.8928999900817871
-6.364538192749023,39949,128,,,
-6.355112075805664,39999,128,,,
-3.2087039947509766,40049,128,,,
-0.46332287788391113,40099,128,,,
0.1324838399887085,40149,128,,,
-2.7602550983428955,40199,128,,,
,40247,128,0.7337470650672913,0.8396999835968018,
,40247,128,,,0.8927000164985657
-2.362961769104004,40249,129,,,
-4.916007041931152,40299,129,,,
0.4589810371398926,40349,129,,,
-14.037128448486328,40399,129,,,
-2.7870702743530273,40449,129,,,
-6.047943115234375,40499,129,,,
-2.007633924484253,40549,129,,,
,40559,129,0.6794426441192627,0.8549000024795532,
,40559,129,,,0.9060999751091003
-0.46140599250793457,40599,130,,,
-0.5180435180664062,40649,130,,,
-1.1772828102111816,40699,130,,,
-8.011125564575195,40749,130,,,
-0.7326891422271729,40799,130,,,
-5.269392967224121,40849,130,,,
,40871,130,0.7183113098144531,0.8485999703407288,
,40871,130,,,0.8968999981880188
-0.3367152214050293,40899,131,,,
-0.7465249300003052,40949,131,,,
-0.8787117004394531,40999,131,,,
-3.866027355194092,41049,131,,,
-4.428057670593262,41099,131,,,
0.05687451362609863,41149,131,,,
,41183,131,0.7441114783287048,0.842199981212616,
,41183,131,,,0.8924000263214111
-11.033489227294922,41199,132,,,
-3.545382499694824,41249,132,,,
-1.4003183841705322,41299,132,,,
-2.0051350593566895,41349,132,,,
-0.4316074848175049,41399,132,,,
-0.2674236297607422,41449,132,,,
,41495,132,0.7139524817466736,0.8485000133514404,
,41495,132,,,0.9010000228881836
-0.37726259231567383,41499,133,,,
-0.31137633323669434,41549,133,,,
-6.909995079040527,41599,133,,,
-0.6698551177978516,41649,133,,,
-0.8592321872711182,41699,133,,,
-6.9076738357543945,41749,133,,,
-0.24927258491516113,41799,133,,,
,41807,133,0.7306930422782898,0.8468999862670898,
,41807,133,,,0.9018999934196472
-2.338122606277466,41849,134,,,
-0.945051908493042,41899,134,,,
-4.458990097045898,41949,134,,,
-0.4582507610321045,41999,134,,,
-2.793955087661743,42049,134,,,
-1.4497532844543457,42099,134,,,
,42119,134,0.7233102321624756,0.8440999984741211,
,42119,134,,,0.8959000110626221
-4.918510437011719,42149,135,,,
-7.803994655609131,42199,135,,,
-7.474941253662109,42249,135,,,
-1.0041323900222778,42299,135,,,
-0.16882872581481934,42349,135,,,
-3.2913687229156494,42399,135,,,
,42431,135,0.7053549289703369,0.8452000021934509,
,42431,135,,,0.8955000042915344
-1.3249269723892212,42449,136,,,
-4.013824462890625,42499,136,,,
-6.477205276489258,42549,136,,,
-5.165888786315918,42599,136,,,
-1.0332870483398438,42649,136,,,
-2.220508575439453,42699,136,,,
,42743,136,0.7080826163291931,0.8465999960899353,
,42743,136,,,0.9003000259399414
-1.5411207675933838,42749,137,,,
0.2823143005371094,42799,137,,,
0.0658872127532959,42849,137,,,
-6.233875274658203,42899,137,,,
-2.0843608379364014,42949,137,,,
-1.4670219421386719,42999,137,,,
-0.5149965286254883,43049,137,,,
,43055,137,0.7039844989776611,0.8503000140190125,
,43055,137,,,0.9056000113487244
-4.6968841552734375,43099,138,,,
-0.24623727798461914,43149,138,,,
-2.622804641723633,43199,138,,,
-0.8973462581634521,43249,138,,,
-1.7087798118591309,43299,138,,,
-0.6762914657592773,43349,138,,,
,43367,138,0.6777711510658264,0.857200026512146,
,43367,138,,,0.909600019454956
-5.759083271026611,43399,139,,,
-3.7784533500671387,43449,139,,,
-1.4029476642608643,43499,139,,,
-0.8491146564483643,43549,139,,,
-1.5985757112503052,43599,139,,,
-2.36584734916687,43649,139,,,
,43679,139,0.697969913482666,0.8485000133514404,
,43679,139,,,0.9004999995231628
-4.723760604858398,43699,140,,,
-2.659133195877075,43749,140,,,
-5.3892316818237305,43799,140,,,
-8.735949516296387,43849,140,,,
-3.6210951805114746,43899,140,,,
-0.22083187103271484,43949,140,,,
,43991,140,0.692376971244812,0.8531000018119812,
,43991,140,,,0.9049999713897705
-1.8508384227752686,43999,141,,,
-2.8271961212158203,44049,141,,,
-6.975431442260742,44099,141,,,
-4.321408271789551,44149,141,,,
-1.5919790267944336,44199,141,,,
-0.4007267951965332,44249,141,,,
-2.461395263671875,44299,141,,,
,44303,141,0.7179027199745178,0.8460999727249146,
,44303,141,,,0.8952999711036682
-0.26010894775390625,44349,142,,,
-0.7969070672988892,44399,142,,,
-5.498509407043457,44449,142,,,
-2.178414821624756,44499,142,,,
-3.1395022869110107,44549,142,,,
-1.1512161493301392,44599,142,,,
,44615,142,0.7025149464607239,0.8468000292778015,
,44615,142,,,0.8956000208854675
-3.0380356311798096,44649,143,,,
-2.496626377105713,44699,143,,,
-11.100889205932617,44749,143,,,
-1.194291353225708,44799,143,,,
-4.093406677246094,44849,143,,,
-1.438152551651001,44899,143,,,
,44927,143,0.696187436580658,0.8500000238418579,
,44927,143,,,0.9024999737739563
-1.2330896854400635,44949,144,,,
-0.35281920433044434,44999,144,,,
-5.266842365264893,45049,144,,,
-1.0027110576629639,45099,144,,,
-5.101861000061035,45149,144,,,
-2.1529576778411865,45199,144,,,
,45239,144,0.7386717796325684,0.8504999876022339,
,45239,144,,,0.9060999751091003
-2.869575023651123,45249,145,,,
-0.3611551523208618,45299,145,,,
-1.4934451580047607,45349,145,,,
-7.952307224273682,45399,145,,,
-2.7402422428131104,45449,145,,,
-4.691348075866699,45499,145,,,
-2.40691876411438,45549,145,,,
,45551,145,0.7079553604125977,0.8550999760627747,
,45551,145,,,0.9114999771118164
-2.2672433853149414,45599,146,,,
-4.347560882568359,45649,146,,,
-0.97221839427948,45699,146,,,
-0.6048204898834229,45749,146,,,
-1.6191320419311523,45799,146,,,
-4.098505020141602,45849,146,,,
,45863,146,0.6960309743881226,0.8557000160217285,
,45863,146,,,0.909500002861023
-4.722173690795898,45899,147,,,
-1.356581449508667,45949,147,,,
-4.844642162322998,45999,147,,,
-0.5076942443847656,46049,147,,,
-2.4812986850738525,46099,147,,,
-1.4123648405075073,46149,147,,,
,46175,147,0.7401337027549744,0.8546000123023987,
,46175,147,,,0.9023000001907349
-7.6474809646606445,46199,148,,,
-1.341538429260254,46249,148,,,
-0.2971937656402588,46299,148,,,
-1.7813764810562134,46349,148,,,
-0.04291653633117676,46399,148,,,
-0.0740818977355957,46449,148,,,
,46487,148,0.7263771295547485,0.8533999919891357,
,46487,148,,,0.9056000113487244
-4.484180450439453,46499,149,,,
-3.575749158859253,46549,149,,,
-3.4620890617370605,46599,149,,,
-8.331524848937988,46649,149,,,
-4.68985652923584,46699,149,,,
-2.6661081314086914,46749,149,,,
-5.717979431152344,46799,149,,,
,46799,149,0.7144508957862854,0.8550000190734863,
,46799,149,,,0.9031000137329102
-2.7526352405548096,46849,150,,,
-1.5411663055419922,46899,150,,,
-4.27086067199707,46949,150,,,
-0.7116358280181885,46999,150,,,
-4.479241371154785,47049,150,,,
-0.4488096237182617,47099,150,,,
,47111,150,0.7482017278671265,0.8486999869346619,
,47111,150,,,0.89410001039505
-5.724009990692139,47149,151,,,
-0.5182986259460449,47199,151,,,
-1.274829626083374,47249,151,,,
-7.853288173675537,47299,151,,,
-3.302652359008789,47349,151,,,
-0.22778868675231934,47399,151,,,
,47423,151,0.7102621793746948,0.8450000286102295,
,47423,151,,,0.8877000212669373
-0.00899958610534668,47449,152,,,
-0.900303840637207,47499,152,,,
-0.10956740379333496,47549,152,,,
-0.9148154258728027,47599,152,,,
-5.126420974731445,47649,152,,,
-14.481865882873535,47699,152,,,
,47735,152,0.7120870351791382,0.845300018787384,
,47735,152,,,0.89410001039505
-2.2966349124908447,47749,153,,,
-5.143009185791016,47799,153,,,
-1.5316109657287598,47849,153,,,
-5.259550094604492,47899,153,,,
-4.799483299255371,47949,153,,,
-4.804776191711426,47999,153,,,
,48047,153,0.6902453899383545,0.853600025177002,
,48047,153,,,0.9049000144004822
-3.0757205486297607,48049,154,,,
-3.4251620769500732,48099,154,,,
-5.002268314361572,48149,154,,,
-1.005653977394104,48199,154,,,
-1.3790982961654663,48249,154,,,
-6.894279479980469,48299,154,,,
-10.095476150512695,48349,154,,,
,48359,154,0.6780885457992554,0.859499990940094,
,48359,154,,,0.9139999747276306
-0.44920778274536133,48399,155,,,
-2.8069863319396973,48449,155,,,
-5.8506903648376465,48499,155,,,
-1.12913179397583,48549,155,,,
-2.5006113052368164,48599,155,,,
-0.17540693283081055,48649,155,,,
,48671,155,0.6907638907432556,0.8597000241279602,
,48671,155,,,0.9139000177383423
-0.2875831127166748,48699,156,,,
-0.9384589195251465,48749,156,,,
-2.906160593032837,48799,156,,,
-4.356208801269531,48849,156,,,
-2.0684456825256348,48899,156,,,
-2.548245429992676,48949,156,,,
,48983,156,0.672660231590271,0.858299970626831,
,48983,156,,,0.9072999954223633
-8.95970630645752,48999,157,,,
-2.679412364959717,49049,157,,,
-2.264573574066162,49099,157,,,
-5.336447715759277,49149,157,,,
-0.16835665702819824,49199,157,,,
-7.254145622253418,49249,157,,,
,49295,157,0.6889508366584778,0.8528000116348267,
,49295,157,,,0.9025999903678894
-0.9125394821166992,49299,158,,,
-5.7043561935424805,49349,158,,,
-13.5693359375,49399,158,,,
-2.0059261322021484,49449,158,,,
-0.19650602340698242,49499,158,,,
-7.168907165527344,49549,158,,,
-9.368341445922852,49599,158,,,
,49607,158,0.7063091397285461,0.8517000079154968,
,49607,158,,,0.8980000019073486
-2.310279369354248,49649,159,,,
-1.4684598445892334,49699,159,,,
-5.239611625671387,49749,159,,,
-1.3628854751586914,49799,159,,,
-0.4760274887084961,49849,159,,,
-0.667503833770752,49899,159,,,
,49919,159,0.7015717029571533,0.8551999926567078,
,49919,159,,,0.9031999707221985
-0.5464720726013184,49949,160,,,
-0.35495591163635254,49999,160,,,
-2.616212844848633,50049,160,,,
-6.283361911773682,50099,160,,,
-7.47530460357666,50149,160,,,
-0.9393206834793091,50199,160,,,
,50231,160,0.7140565514564514,0.8486999869346619,
,50231,160,,,0.8985000252723694
-2.40458083152771,50249,161,,,
-4.830958366394043,50299,161,,,
-1.540827751159668,50349,161,,,
-2.248978853225708,50399,161,,,
-2.8479223251342773,50449,161,,,
-1.1375960111618042,50499,161,,,
,50543,161,0.7005793452262878,0.843999981880188,
,50543,161,,,0.8968999981880188
-2.084007978439331,50549,162,,,
-2.019089698791504,50599,162,,,
-1.5612387657165527,50649,162,,,
-4.81003475189209,50699,162,,,
-0.14307498931884766,50749,162,,,
-8.055030822753906,50799,162,,,
-6.848611354827881,50849,162,,,
,50855,162,0.6882086992263794,0.8511000275611877,
,50855,162,,,0.9064000248908997
-5.694854736328125,50899,163,,,
-1.6340985298156738,50949,163,,,
-0.880042552947998,50999,163,,,
-1.3411228656768799,51049,163,,,
-1.7937136888504028,51099,163,,,
-3.5720267295837402,51149,163,,,
,51167,163,0.7242794036865234,0.848800003528595,
,51167,163,,,0.90420001745224
-6.881353378295898,51199,164,,,
-0.7886744737625122,51249,164,,,
-4.235901355743408,51299,164,,,
-8.66300106048584,51349,164,,,
-5.7374677658081055,51399,164,,,
-0.4384419918060303,51449,164,,,
,51479,164,0.7130584716796875,0.8567000031471252,
,51479,164,,,0.9059000015258789
-1.1512689590454102,51499,165,,,
-5.681573390960693,51549,165,,,
-0.9105215072631836,51599,165,,,
-2.5389387607574463,51649,165,,,
-4.76655387878418,51699,165,,,
-0.4077606201171875,51749,165,,,
,51791,165,0.6900238990783691,0.8560000061988831,
,51791,165,,,0.9045000076293945
-6.677978038787842,51799,166,,,
-10.898860931396484,51849,166,,,
-2.923245429992676,51899,166,,,
-9.17812728881836,51949,166,,,
-0.7586145401000977,51999,166,,,
-4.473531723022461,52049,166,,,
-2.316469669342041,52099,166,,,
,52103,166,0.718662679195404,0.8406000137329102,
,52103,166,,,0.8910999894142151
-5.531178951263428,52149,167,,,
-1.0304570198059082,52199,167,,,
-0.4009280204772949,52249,167,,,
-0.43155956268310547,52299,167,,,
-1.3523645401000977,52349,167,,,
-4.300360679626465,52399,167,,,
,52415,167,0.7439818382263184,0.8424000144004822,
,52415,167,,,0.8881000280380249
-5.397982597351074,52449,168,,,
-0.3367919921875,52499,168,,,
-3.34438419342041,52549,168,,,
-1.6878612041473389,52599,168,,,
-1.4190633296966553,52649,168,,,
-1.1535916328430176,52699,168,,,
,52727,168,0.7265759706497192,0.8482999801635742,
,52727,168,,,0.8978999853134155
-0.8122005462646484,52749,169,,,
-3.3294425010681152,52799,169,,,
-0.1146092414855957,52849,169,,,
-5.770591735839844,52899,169,,,
-1.8604404926300049,52949,169,,,
-1.5676506757736206,52999,169,,,
,53039,169,0.6831743717193604,0.8567000031471252,
,53039,169,,,0.9086999893188477
-1.2066558599472046,53049,170,,,
-6.125831127166748,53099,170,,,
-1.7724277973175049,53149,170,,,
-2.64872145652771,53199,170,,,
-1.3564667701721191,53249,170,,,
-5.240790367126465,53299,170,,,
-4.16035795211792,53349,170,,,
,53351,170,0.6860696077346802,0.8544999957084656,
,53351,170,,,0.9054999947547913
-1.287886142730713,53399,171,,,
-3.9960150718688965,53449,171,,,
-3.745133876800537,53499,171,,,
-3.9504599571228027,53549,171,,,
-0.7678148746490479,53599,171,,,
-4.4248456954956055,53649,171,,,
,53663,171,0.6910576224327087,0.8553000092506409,
,53663,171,,,0.9054999947547913
-2.6394786834716797,53699,172,,,
-0.5227862596511841,53749,172,,,
-0.7614634037017822,53799,172,,,
-0.9709382057189941,53849,172,,,
-1.0305118560791016,53899,172,,,
-1.2670981884002686,53949,172,,,
,53975,172,0.7097736597061157,0.8582000136375427,
,53975,172,,,0.9088000059127808
-1.941762924194336,53999,173,,,
-3.175570487976074,54049,173,,,
-3.5269603729248047,54099,173,,,
-2.192033290863037,54149,173,,,
-4.466136932373047,54199,173,,,
-1.3681530952453613,54249,173,,,
,54287,173,0.6826586127281189,0.8593999743461609,
,54287,173,,,0.9120000004768372
-3.8980941772460938,54299,174,,,
-0.7887673377990723,54349,174,,,
-3.6707868576049805,54399,174,,,
-4.219611167907715,54449,174,,,
-0.5296916961669922,54499,174,,,
-7.75830602645874,54549,174,,,
-0.36299610137939453,54599,174,,,
,54599,174,0.6720103621482849,0.8600000143051147,
,54599,174,,,0.9128999710083008
0.06937217712402344,54649,175,,,
-0.29135560989379883,54699,175,,,
-0.20002365112304688,54749,175,,,
-1.749464988708496,54799,175,,,
-8.349143981933594,54849,175,,,
-11.086793899536133,54899,175,,,
,54911,175,0.7240896224975586,0.8519999980926514,
,54911,175,,,0.9039999842643738
-2.430607557296753,54949,176,,,
-5.609218120574951,54999,176,,,
0.3293524980545044,55049,176,,,
-1.280959129333496,55099,176,,,
-8.92819881439209,55149,176,,,
-2.3081207275390625,55199,176,,,
,55223,176,0.7324679493904114,0.8500000238418579,
,55223,176,,,0.8955000042915344
-0.3948843479156494,55249,177,,,
-2.30562424659729,55299,177,,,
-0.7309975624084473,55349,177,,,
-2.9772839546203613,55399,177,,,
-6.058496475219727,55449,177,,,
-4.712017059326172,55499,177,,,
,55535,177,0.6795427799224854,0.8569999933242798,
,55535,177,,,0.9077000021934509
-1.3904693126678467,55549,178,,,
-7.262540817260742,55599,178,,,
-3.650460720062256,55649,178,,,
-4.858091831207275,55699,178,,,
-2.5721559524536133,55749,178,,,
-2.8686251640319824,55799,178,,,
,55847,178,0.6681079864501953,0.8580999970436096,
,55847,178,,,0.913100004196167
-10.268696784973145,55849,179,,,
-1.3620495796203613,55899,179,,,
-2.2615456581115723,55949,179,,,
-5.9407267570495605,55999,179,,,
-1.0419867038726807,56049,179,,,
-1.6944947242736816,56099,179,,,
-1.9062621593475342,56149,179,,,
,56159,179,0.6949478983879089,0.8532000184059143,
,56159,179,,,0.9064000248908997
-0.31938719749450684,56199,180,,,
-1.0655202865600586,56249,180,,,
-0.1468961238861084,56299,180,,,
-1.265596866607666,56349,180,,,
-4.605555534362793,56399,180,,,
-0.957129955291748,56449,180,,,
,56471,180,0.7380772233009338,0.8476999998092651,
,56471,180,,,0.8985000252723694
-8.691976547241211,56499,181,,,
-1.0586488246917725,56549,181,,,
-2.228705883026123,56599,181,,,
-5.613028526306152,56649,181,,,
-3.205936908721924,56699,181,,,
-1.386232614517212,56749,181,,,
,56783,181,0.7521607279777527,0.8499000072479248,
,56783,181,,,0.9017000198364258
-4.287786483764648,56799,182,,,
-0.6230368614196777,56849,182,,,
-4.344117641448975,56899,182,,,
-1.0520219802856445,56949,182,,,
-1.9914624691009521,56999,182,,,
-5.261651039123535,57049,182,,,
,57095,182,0.7250511646270752,0.8550000190734863,
,57095,182,,,0.9068999886512756
-8.044852256774902,57099,183,,,
-0.31093716621398926,57149,183,,,
-0.5123844146728516,57199,183,,,
-8.526665687561035,57249,183,,,
-5.383527755737305,57299,183,,,
-4.789460182189941,57349,183,,,
-2.8456149101257324,57399,183,,,
,57407,183,0.7312488555908203,0.855400025844574,
,57407,183,,,0.9049000144004822
-2.1731138229370117,57449,184,,,
-0.2658703327178955,57499,184,,,
-3.291233777999878,57549,184,,,
-0.28034162521362305,57599,184,,,
-3.9133999347686768,57649,184,,,
-3.773365020751953,57699,184,,,
,57719,184,0.7368683218955994,0.850600004196167,
,57719,184,,,0.9031999707221985
-6.104186058044434,57749,185,,,
-2.763453483581543,57799,185,,,
-5.145537376403809,57849,185,,,
-0.4765307903289795,57899,185,,,
