epoch,step,test_acc,train_acc,train_loss
0,49,,,6.716550827026367
0,99,,,6.7027106285095215
0,149,,,6.564905643463135
0,199,,,6.210693836212158
0,249,,,6.100352764129639
0,299,,,6.075802803039551
0,349,,,6.155703067779541
0,389,0.15780000388622284,0.09153645485639572,
1,399,,,6.06837797164917
1,449,,,5.937385082244873
1,499,,,5.718072414398193
1,549,,,5.628525733947754
1,599,,,5.643629550933838
1,649,,,5.578023433685303
1,699,,,5.894820690155029
1,749,,,5.5902628898620605
1,779,0.26409998536109924,0.17644231021404266,
2,799,,,5.478222370147705
2,849,,,5.592398166656494
2,899,,,5.371806621551514
2,949,,,5.135036945343018
2,999,,,5.13716983795166
2,1049,,,5.043832778930664
2,1099,,,4.9734697341918945
2,1149,,,5.748403549194336
2,1169,0.29679998755455017,0.2397836595773697,
3,1199,,,4.907406806945801
3,1249,,,5.589704513549805
3,1299,,,4.806993007659912
3,1349,,,5.241291046142578
3,1399,,,5.273700714111328
3,1449,,,4.942189693450928
3,1499,,,4.935813903808594
3,1549,,,4.749216556549072
3,1559,0.3752000033855438,0.2820713222026825,
4,1599,,,4.7585577964782715
4,1649,,,4.428155899047852
4,1699,,,5.047769546508789
4,1749,,,5.317741870880127
4,1799,,,4.455156326293945
4,1849,,,4.75260066986084
4,1899,,,4.547574996948242
4,1949,,,4.902110576629639
4,1949,0.40959998965263367,0.31537461280822754,
5,1999,,,4.195973873138428
5,2049,,,4.714323043823242
5,2099,,,4.318092346191406
5,2149,,,4.235702991485596
5,2199,,,4.200199604034424
5,2249,,,4.748141288757324
5,2299,,,4.255664825439453
5,2339,0.4449999928474426,0.3390224277973175,
6,2349,,,4.304141521453857
6,2399,,,4.083614349365234
6,2449,,,4.924929618835449
6,2499,,,4.494704723358154
6,2549,,,4.24397611618042
6,2599,,,4.530461311340332
6,2649,,,4.540389537811279
6,2699,,,4.524472713470459
6,2729,0.47209998965263367,0.3589543402194977,
7,2749,,,4.588308334350586
7,2799,,,4.428457260131836
7,2849,,,4.685952663421631
7,2899,,,4.273284912109375
7,2949,,,4.359286308288574
7,2999,,,4.258939743041992
7,3049,,,4.317312240600586
7,3099,,,4.066035270690918
7,3119,0.4837000072002411,0.37475961446762085,
8,3149,,,4.317998886108398
8,3199,,,3.937094211578369
8,3249,,,4.330081939697266
8,3299,,,3.88328218460083
8,3349,,,3.842223882675171
8,3399,,,4.050276756286621
8,3449,,,4.2642621994018555
8,3499,,,4.273313999176025
8,3509,0.49570000171661377,0.3933393359184265,
9,3549,,,4.345218658447266
9,3599,,,4.221078872680664
9,3649,,,4.078274250030518
9,3699,,,3.887669324874878
9,3749,,,4.004201412200928
9,3799,,,3.9572134017944336
9,3849,,,4.203849792480469
9,3899,,,3.9332964420318604
9,3899,0.47609999775886536,0.4030248522758484,
10,3949,,,3.997364044189453
10,3999,,,4.053876876831055
10,4049,,,3.8847270011901855
10,4099,,,4.003052711486816
10,4149,,,4.020468235015869
10,4199,,,4.161224842071533
10,4249,,,3.967482566833496
10,4289,0.51419997215271,0.41577523946762085,
11,4299,,,3.9864444732666016
11,4349,,,3.7391347885131836
11,4399,,,3.5939507484436035
11,4449,,,3.76046085357666
11,4499,,,4.167730331420898
11,4549,,,3.558394432067871
11,4599,,,3.841803550720215
11,4649,,,4.010407447814941
11,4679,0.5206000208854675,0.42347756028175354,
12,4699,,,3.679202079772949
12,4749,,,3.9212710857391357
12,4799,,,3.6190402507781982
12,4849,,,3.5311572551727295
12,4899,,,3.788020610809326
12,4949,,,3.645803928375244
12,4999,,,4.334001541137695
12,5049,,,3.5556750297546387
12,5069,0.5315999984741211,0.4350661039352417,
13,5099,,,3.9173386096954346
13,5149,,,3.3984627723693848
13,5199,,,3.4904136657714844
13,5249,,,3.5865182876586914
13,5299,,,3.748953104019165
13,5349,,,3.889246940612793
13,5399,,,3.874783515930176
13,5449,,,3.9373316764831543
13,5459,0.52920001745224,0.444200724363327,
14,5499,,,3.682202100753784
14,5549,,,3.8641650676727295
14,5599,,,3.9243004322052
14,5649,,,3.6080360412597656
14,5699,,,3.592705726623535
14,5749,,,3.366903066635132
14,5799,,,3.5203700065612793
14,5849,,,3.3408615589141846
14,5849,0.5351999998092651,0.4511117935180664,
15,5899,,,3.5165770053863525
15,5949,,,3.713534355163574
15,5999,,,3.1288299560546875
15,6049,,,3.4542129039764404
15,6099,,,3.4556963443756104
15,6149,,,3.3271102905273438
15,6199,,,3.2189955711364746
15,6239,0.546999990940094,0.45888420939445496,
16,6249,,,3.2056832313537598
16,6299,,,3.14327335357666
16,6349,,,3.629159927368164
16,6399,,,3.5707430839538574
16,6449,,,3.5824592113494873
16,6499,,,3.1187407970428467
16,6549,,,3.563413619995117
16,6599,,,3.547241687774658
16,6629,0.5480999946594238,0.468379408121109,
17,6649,,,3.5749449729919434
17,6699,,,3.041210889816284
17,6749,,,3.041996717453003
17,6799,,,3.0504310131073
17,6849,,,3.1551036834716797
17,6899,,,3.381916046142578
17,6949,,,3.3890011310577393
17,6999,,,3.1887576580047607
17,7019,0.5419999957084656,0.4742487967014313,
18,7049,,,2.8771238327026367
18,7099,,,2.980362892150879
18,7149,,,3.4234490394592285
18,7199,,,3.4993185997009277
18,7249,,,2.8103749752044678
18,7299,,,3.7139618396759033
18,7349,,,3.186798095703125
18,7399,,,3.4356541633605957
18,7409,0.5570999979972839,0.4804086685180664,
19,7449,,,3.042567253112793
19,7499,,,3.2305922508239746
19,7549,,,3.432270050048828
19,7599,,,3.4019417762756348
19,7649,,,3.085996627807617
19,7699,,,3.016799211502075
19,7749,,,3.3608975410461426
19,7799,,,3.3760552406311035
19,7799,0.5572999715805054,0.4849659502506256,
20,7849,,,3.3530471324920654
20,7899,,,3.2214419841766357
20,7949,,,3.115250587463379
20,7999,,,3.2039642333984375
20,8049,,,3.0544686317443848
20,8099,,,3.10589599609375
20,8149,,,3.6017439365386963
20,8189,0.542900025844574,0.49250802397727966,
21,8199,,,3.0285491943359375
21,8249,,,3.0566446781158447
21,8299,,,3.058983325958252
21,8349,,,3.576958179473877
21,8399,,,2.922178268432617
21,8449,,,3.1386919021606445
21,8499,,,3.22426700592041
21,8549,,,3.5592243671417236
21,8579,0.552299976348877,0.49633413553237915,
22,8599,,,2.9931368827819824
22,8649,,,2.8732855319976807
22,8699,,,3.1228837966918945
22,8749,,,2.971271276473999
22,8799,,,3.113445997238159
22,8849,,,2.873974323272705
22,8899,,,3.1139965057373047
22,8949,,,3.1037402153015137
22,8969,0.5842000246047974,0.5025941729545593,
23,8999,,,2.860816240310669
23,9049,,,2.8739430904388428
23,9099,,,3.0966949462890625
23,9149,,,2.952585458755493
23,9199,,,2.8788559436798096
23,9249,,,3.240821123123169
23,9299,,,3.0209412574768066
23,9349,,,3.014768362045288
23,9359,0.5860999822616577,0.5068008899688721,
24,9399,,,2.6392784118652344
24,9449,,,2.7204952239990234
24,9499,,,2.6102333068847656
24,9549,,,3.2200326919555664
24,9599,,,3.179159641265869
24,9649,,,2.8989789485931396
24,9699,,,3.0563392639160156
24,9749,,,2.7010767459869385
24,9749,0.5462999939918518,0.5105769038200378,
25,9799,,,2.8705976009368896
25,9849,,,2.9716296195983887
25,9899,,,2.7872390747070312
25,9949,,,2.8632776737213135
25,9999,,,3.1991400718688965
25,10049,,,2.7209622859954834
25,10099,,,2.8259670734405518
25,10139,0.5679000020027161,0.5176281929016113,
26,10149,,,2.8036110401153564
26,10199,,,2.8900203704833984
26,10249,,,2.7916316986083984
26,10299,,,2.8446545600891113
26,10349,,,2.8030245304107666
26,10399,,,2.9199631214141846
26,10449,,,3.155977249145508
26,10499,,,2.7659058570861816
26,10529,0.5450000166893005,0.5215044021606445,
27,10549,,,2.861463785171509
27,10599,,,2.9578702449798584
27,10649,,,3.0766043663024902
27,10699,,,3.0762691497802734
27,10749,,,2.824367046356201
27,10799,,,2.9575576782226562
27,10849,,,2.546076774597168
27,10899,,,3.1163039207458496
27,10919,0.5569000244140625,0.5250099897384644,
28,10949,,,2.7414655685424805
28,10999,,,2.731356143951416
28,11049,,,3.033998727798462
28,11099,,,3.2242627143859863
28,11149,,,2.6943886280059814
28,11199,,,2.76617169380188
28,11249,,,2.59775447845459
28,11299,,,2.7313132286071777
28,11309,0.5776000022888184,0.5279046297073364,
29,11349,,,2.56481671333313
29,11399,,,2.7560362815856934
29,11449,,,2.754024028778076
29,11499,,,3.1162848472595215
29,11549,,,2.935866594314575
29,11599,,,3.073535442352295
29,11649,,,2.8260276317596436
29,11699,,,2.8494184017181396
29,11699,0.5637999773025513,0.5331230163574219,
30,11749,,,2.582714080810547
30,11799,,,2.556129217147827
30,11849,,,2.4517335891723633
30,11899,,,2.6594607830047607
30,11949,,,2.7375802993774414
30,11999,,,2.853095293045044
30,12049,,,2.849672317504883
30,12089,0.5708000063896179,0.5370492935180664,
31,12099,,,2.541883945465088
31,12149,,,2.684770107269287
31,12199,,,2.5174431800842285
31,12249,,,2.6287660598754883
31,12299,,,2.784339189529419
31,12349,,,2.6352550983428955
31,12399,,,2.8361527919769287
31,12449,,,3.077486991882324
31,12479,0.569100022315979,0.5419771671295166,
32,12499,,,2.5329880714416504
32,12549,,,2.9441614151000977
32,12599,,,2.332399606704712
32,12649,,,2.300086736679077
32,12699,,,2.9055488109588623
32,12749,,,2.3671154975891113
32,12799,,,2.7059905529022217
32,12849,,,3.103234052658081
32,12869,0.5663999915122986,0.5463141202926636,
33,12899,,,2.4324238300323486
33,12949,,,2.4766221046447754
33,12999,,,2.7981390953063965
33,13049,,,2.6914026737213135
33,13099,,,2.969660997390747
33,13149,,,2.6941564083099365
33,13199,,,2.723616600036621
33,13249,,,2.5592875480651855
33,13259,0.5662000179290771,0.5451121926307678,
34,13299,,,2.2976346015930176
34,13349,,,2.497711420059204
34,13399,,,2.633157730102539
34,13449,,,2.5170016288757324
34,13499,,,2.3735318183898926
34,13549,,,2.6363096237182617
34,13599,,,2.5585193634033203
34,13649,,,2.818882465362549
34,13649,0.5648999810218811,0.5508813858032227,
35,13699,,,2.3390936851501465
35,13749,,,2.621370792388916
35,13799,,,2.6377949714660645
35,13849,,,2.3912508487701416
35,13899,,,2.6234607696533203
35,13949,,,2.8067479133605957
35,13999,,,2.881248712539673
35,14039,0.5491999983787537,0.5546474456787109,
36,14049,,,2.4991908073425293
36,14099,,,2.4838290214538574
36,14149,,,2.0082762241363525
36,14199,,,2.6715734004974365
36,14249,,,2.440622568130493
36,14299,,,2.6297476291656494
36,14349,,,2.560591697692871
36,14399,,,2.513915538787842
36,14429,0.5684999823570251,0.5579326748847961,
37,14449,,,2.4900808334350586
37,14499,,,2.5403637886047363
37,14549,,,2.588984727859497
37,14599,,,2.630045175552368
37,14649,,,2.6521244049072266
37,14699,,,2.5519227981567383
37,14749,,,2.3970282077789307
37,14799,,,2.4346961975097656
37,14819,0.5684999823570251,0.5592347979545593,
38,14849,,,2.214594602584839
38,14899,,,2.4574012756347656
38,14949,,,2.4572250843048096
38,14999,,,2.587709426879883
38,15049,,,2.404409885406494
38,15099,,,2.807344675064087
38,15149,,,2.3903656005859375
38,15199,,,2.537081241607666
38,15209,0.583299994468689,0.5621093511581421,
39,15249,,,2.3108761310577393
39,15299,,,2.682164192199707
39,15349,,,2.3931961059570312
39,15399,,,2.4946537017822266
39,15449,,,2.3953466415405273
39,15499,,,2.171741008758545
39,15549,,,2.5965871810913086
39,15599,,,2.3784165382385254
39,15599,0.5752999782562256,0.5660557150840759,
40,15649,,,2.0951356887817383
40,15699,,,2.5620641708374023
40,15749,,,2.3873960971832275
40,15799,,,2.2081751823425293
40,15849,,,2.9099254608154297
40,15899,,,2.240955352783203
40,15949,,,2.348759412765503
40,15989,0.5626000165939331,0.5682091116905212,
41,15999,,,2.2030694484710693
41,16049,,,2.0961790084838867
41,16099,,,2.412405252456665
41,16149,,,2.3308629989624023
41,16199,,,2.811100959777832
41,16249,,,2.3209691047668457
41,16299,,,2.576447010040283
41,16349,,,2.205331802368164
41,16379,0.5648999810218811,0.5711538195610046,
42,16399,,,2.422792434692383
42,16449,,,2.3580236434936523
42,16499,,,2.3174660205841064
42,16549,,,2.380341053009033
42,16599,,,2.6632323265075684
42,16649,,,2.190516710281372
42,16699,,,2.265902519226074
42,16749,,,2.468381881713867
42,16769,0.5781000256538391,0.5731069445610046,
43,16799,,,2.315221071243286
43,16849,,,2.375821828842163
43,16899,,,2.299978256225586
43,16949,,,2.759791374206543
43,16999,,,2.919769763946533
43,17049,,,2.457951545715332
43,17099,,,2.3071508407592773
43,17149,,,2.571115016937256
43,17159,0.5697000026702881,0.5775941610336304,
44,17199,,,2.109922170639038
44,17249,,,2.0970871448516846
44,17299,,,2.3594977855682373
44,17349,,,2.347233295440674
44,17399,,,2.256974935531616
44,17449,,,2.428982973098755
44,17499,,,2.4383158683776855
44,17549,,,2.3238210678100586
44,17549,0.5690000057220459,0.5800180435180664,
45,17599,,,2.4144301414489746
45,17649,,,2.3826327323913574
45,17699,,,2.3177032470703125
45,17749,,,2.191105365753174
45,17799,,,2.1902682781219482
45,17849,,,2.475404739379883
45,17899,,,2.5318517684936523
45,17939,0.5601999759674072,0.5803185105323792,
46,17949,,,2.254859209060669
46,17999,,,2.267179489135742
46,18049,,,2.3846917152404785
46,18099,,,2.499992847442627
46,18149,,,2.3079700469970703
46,18199,,,2.3567333221435547
46,18249,,,2.4767072200775146
46,18299,,,2.2972216606140137
46,18329,0.5544999837875366,0.5819110870361328,
47,18349,,,2.2259907722473145
47,18399,,,2.3917500972747803
47,18449,,,2.199099063873291
47,18499,,,2.392585515975952
47,18549,,,2.364396810531616
47,18599,,,2.5433754920959473
47,18649,,,2.623615264892578
47,18699,,,2.0748367309570312
47,18719,0.5575000047683716,0.5852263569831848,
48,18749,,,2.178394317626953
48,18799,,,2.526531219482422
48,18849,,,2.1446728706359863
48,18899,,,2.2187418937683105
48,18949,,,2.167151927947998
48,18999,,,2.1398608684539795
48,19049,,,2.4792444705963135
48,19099,,,2.1507081985473633
48,19109,0.5672000050544739,0.5880107879638672,
49,19149,,,1.8629353046417236
49,19199,,,2.688483715057373
49,19249,,,2.5762648582458496
49,19299,,,2.2316107749938965
49,19349,,,2.4536232948303223
49,19399,,,2.3840713500976562
49,19449,,,2.3950085639953613
49,19499,,,2.496663808822632
49,19499,0.5692999958992004,0.5886217951774597,
50,19549,,,2.195662021636963
50,19599,,,2.281454086303711
50,19649,,,2.3271732330322266
50,19699,,,2.2244186401367188
50,19749,,,2.323500871658325
50,19799,,,2.098698616027832
50,19849,,,2.188966751098633
50,19889,0.5810999870300293,0.5928184986114502,
51,19899,,,2.193795919418335
51,19949,,,2.431422472000122
51,19999,,,2.110361337661743
51,20049,,,2.1429944038391113
51,20099,,,2.136204242706299
51,20149,,,2.3580260276794434
51,20199,,,1.9834567308425903
51,20249,,,2.0533714294433594
51,20279,0.5756000280380249,0.5956029891967773,
52,20299,,,2.1419315338134766
52,20349,,,2.017662286758423
52,20399,,,2.2919187545776367
52,20449,,,2.2521731853485107
52,20499,,,2.3295464515686035
52,20549,,,2.10628604888916
52,20599,,,2.292048454284668
52,20649,,,2.380169630050659
52,20669,0.5819000005722046,0.5976662635803223,
53,20699,,,1.7916862964630127
53,20749,,,2.0296592712402344
53,20799,,,1.9900367259979248
53,20849,,,1.996710181236267
53,20899,,,2.251405715942383
53,20949,,,2.097550630569458
53,20999,,,2.0699286460876465
53,21049,,,2.080169916152954
53,21059,0.5742999911308289,0.5966947078704834,
54,21099,,,2.1582930088043213
54,21149,,,2.5865626335144043
54,21199,,,2.2975640296936035
54,21249,,,2.439662456512451
54,21299,,,2.2124481201171875
54,21349,,,2.389129877090454
54,21399,,,2.223580837249756
54,21449,,,2.3024849891662598
54,21449,0.5857999920845032,0.5983673930168152,
55,21499,,,2.176586627960205
55,21549,,,2.4481821060180664
55,21599,,,2.127039909362793
55,21649,,,2.3139634132385254
55,21699,,,2.3250882625579834
55,21749,,,1.9615364074707031
55,21799,,,2.2625741958618164
55,21839,0.5759999752044678,0.6039263010025024,
56,21849,,,2.3066470623016357
56,21899,,,1.8508038520812988
56,21949,,,2.0661940574645996
56,21999,,,2.286660671234131
56,22049,,,2.198418140411377
56,22099,,,2.156212329864502
56,22149,,,2.1967825889587402
56,22199,,,2.3733315467834473
56,22229,0.5730999708175659,0.602934718132019,
57,22249,,,2.0300817489624023
57,22299,,,2.102134943008423
57,22349,,,2.4175586700439453
57,22399,,,2.289836883544922
57,22449,,,2.275844097137451
57,22499,,,2.361624002456665
57,22549,,,2.096982955932617
57,22599,,,2.1351380348205566
57,22619,0.570900022983551,0.6055688858032227,
58,22649,,,2.130358934402466
58,22699,,,2.3175768852233887
58,22749,,,2.3216018676757812
58,22799,,,2.1584665775299072
58,22849,,,1.9650533199310303
58,22899,,,2.4051883220672607
58,22949,,,2.2592387199401855
58,22999,,,2.1165385246276855
58,23009,0.5716000199317932,0.606520414352417,
59,23049,,,2.085038661956787
59,23099,,,2.1622049808502197
59,23149,,,2.030816078186035
59,23199,,,2.241659164428711
59,23249,,,2.272940158843994
59,23299,,,2.221224308013916
59,23349,,,2.276182174682617
59,23399,,,2.0609731674194336
59,23399,0.5805000066757202,0.609685480594635,
60,23449,,,2.181337356567383
60,23499,,,2.0222373008728027
60,23549,,,2.148301839828491
60,23599,,,2.2151331901550293
60,23649,,,2.3235678672790527
60,23699,,,2.281130313873291
60,23749,,,2.2688705921173096
60,23789,0.5637999773025513,0.609685480594635,
