train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc
0.7830811738967896,33,10299,,,,
0.669165849685669,33,10349,,,,
0.7906157374382019,33,10399,,,,
0.8310874104499817,33,10449,,,,
0.786226212978363,33,10499,,,,
0.6207340359687805,33,10549,,,,
0.6412340402603149,33,10599,,,,
,33,10607,0.9336313605308533,0.758400022983551,,
,33,10607,,,0.8810999989509583,0.8338842391967773
0.7011110186576843,34,10649,,,,
0.911837637424469,34,10699,,,,
0.7870845198631287,34,10749,,,,
0.5651165843009949,34,10799,,,,
0.8233298659324646,34,10849,,,,
0.5976482629776001,34,10899,,,,
,34,10919,0.934901773929596,0.7580000162124634,,
,34,10919,,,0.8792999982833862,0.8367637991905212
0.7409055233001709,35,10949,,,,
0.8031815886497498,35,10999,,,,
0.7387053966522217,35,11049,,,,
0.8156623840332031,35,11099,,,,
0.6454145908355713,35,11149,,,,
0.7309865951538086,35,11199,,,,
,35,11231,0.9415954947471619,0.7554000020027161,,
,35,11231,,,0.8776000142097473,0.8392177224159241
0.775523841381073,36,11249,,,,
0.69691401720047,36,11299,,,,
0.5213661193847656,36,11349,,,,
0.6675177812576294,36,11399,,,,
0.6260789036750793,36,11449,,,,
0.6767009496688843,36,11499,,,,
,36,11543,0.9391316175460815,0.7567999958992004,,
,36,11543,,,0.8781999945640564,0.8394180536270142
0.8052199482917786,37,11549,,,,
0.8505728244781494,37,11599,,,,
0.8241849541664124,37,11649,,,,
0.7114596962928772,37,11699,,,,
0.7892395853996277,37,11749,,,,
0.927346408367157,37,11799,,,,
0.6671083569526672,37,11849,,,,
,37,11855,0.9427679777145386,0.7555000185966492,,
,37,11855,,,0.8762999773025513,0.8416716456413269
0.735039472579956,38,11899,,,,
0.7954718470573425,38,11949,,,,
0.7125588059425354,38,11999,,,,
0.5953714847564697,38,12049,,,,
0.7416467666625977,38,12099,,,,
0.5698278546333313,38,12149,,,,
,38,12167,0.940024197101593,0.7577000260353088,,
,38,12167,,,0.8736000061035156,0.8431490659713745
0.6285912394523621,39,12199,,,,
0.7811291813850403,39,12249,,,,
0.9019806981086731,39,12299,,,,
0.8268839120864868,39,12349,,,,
0.7341692447662354,39,12399,,,,
0.5964998602867126,39,12449,,,,
,39,12479,0.9435123205184937,0.754800021648407,,
,39,12479,,,0.8729000091552734,0.8447015285491943
0.6469841599464417,40,12499,,,,
0.5902535319328308,40,12549,,,,
0.7282148003578186,40,12599,,,,
0.899445116519928,40,12649,,,,
0.6894450187683105,40,12699,,,,
0.678467333316803,40,12749,,,,
,40,12791,0.9468674063682556,0.7523000240325928,,
,40,12791,,,0.8718000054359436,0.8472055196762085
0.7386676669120789,41,12799,,,,
0.7558383941650391,41,12849,,,,
0.824376106262207,41,12899,,,,
0.5764981508255005,41,12949,,,,
0.9059157371520996,41,12999,,,,
0.7621971368789673,41,13049,,,,
0.6582618355751038,41,13099,,,,
,41,13103,0.9466537833213806,0.7547000050544739,,
,41,13103,,,0.8730000257492065,0.8488581776618958
0.7463480830192566,42,13149,,,,
0.6677948832511902,42,13199,,,,
0.5837677121162415,42,13249,,,,
0.6615200638771057,42,13299,,,,
0.5374670624732971,42,13349,,,,
0.6877540349960327,42,13399,,,,
,42,13415,0.9499105215072632,0.7531999945640564,,
,42,13415,,,0.869700014591217,0.8486578464508057
0.5595202445983887,43,13449,,,,
0.7516962289810181,43,13499,,,,
0.6550585627555847,43,13549,,,,
0.6426705121994019,43,13599,,,,
0.7355074882507324,43,13649,,,,
0.841258704662323,43,13699,,,,
,43,13727,0.9538119435310364,0.7524999976158142,,
,43,13727,,,0.8691999912261963,0.8495843410491943
0.7502833008766174,44,13749,,,,
0.7649113535881042,44,13799,,,,
0.653705894947052,44,13849,,,,
0.5798539519309998,44,13899,,,,
0.7236568331718445,44,13949,,,,
0.7141647934913635,44,13999,,,,
,44,14039,0.9516157507896423,0.7526999711990356,,
,44,14039,,,0.8708999752998352,0.8519631624221802
0.78020179271698,45,14049,,,,
0.6694543361663818,45,14099,,,,
0.6247823238372803,45,14149,,,,
0.6823951601982117,45,14199,,,,
0.5545610785484314,45,14249,,,,
0.6535710096359253,45,14299,,,,
0.7502525448799133,45,14349,,,,
,45,14351,0.9539825320243835,0.751800000667572,,
,45,14351,,,0.864300012588501,0.8541416525840759
0.6478040814399719,46,14399,,,,
0.5910792350769043,46,14449,,,,
0.7454440593719482,46,14499,,,,
0.7217286229133606,46,14549,,,,
0.6350877285003662,46,14599,,,,
0.595916211605072,46,14649,,,,
,46,14663,0.9578307867050171,0.7498999834060669,,
,46,14663,,,0.8686000108718872,0.8552433848381042
0.9567116498947144,47,14699,,,,
0.5450291633605957,47,14749,,,,
0.7607258558273315,47,14799,,,,
0.721849799156189,47,14849,,,,
0.7054732441902161,47,14899,,,,
0.6268812417984009,47,14949,,,,
,47,14975,0.9591509699821472,0.7487999796867371,,
,47,14975,,,0.8662999868392944,0.8554937839508057
0.7238925099372864,48,14999,,,,
0.8214658498764038,48,15049,,,,
0.723007082939148,48,15099,,,,
0.6792037487030029,48,15149,,,,
0.6732537746429443,48,15199,,,,
0.6651435494422913,48,15249,,,,
,48,15287,0.9658774137496948,0.7473000288009644,,
,48,15287,,,0.8626000285148621,0.8587489724159241
0.7876183986663818,49,15299,,,,
0.8349286317825317,49,15349,,,,
0.79900062084198,49,15399,,,,
0.5636777281761169,49,15449,,,,
0.7306102514266968,49,15499,,,,
0.7387010455131531,49,15549,,,,
0.7242863178253174,49,15599,,,,
,49,15599,0.9679266810417175,0.7468000054359436,,
,49,15599,,,0.8671000003814697,0.858473539352417
0.5376606583595276,50,15649,,,,
0.7226132750511169,50,15699,,,,
0.7106752991676331,50,15749,,,,
0.7139096856117249,50,15799,,,,
0.6772856116294861,50,15849,,,,
0.5966115593910217,50,15899,,,,
,50,15911,0.9696275591850281,0.746399998664856,,
,50,15911,,,0.8628000020980835,0.8606520295143127
0.7077224254608154,51,15949,,,,
0.6550315618515015,51,15999,,,,
0.6690226793289185,51,16049,,,,
0.5613690614700317,51,16099,,,,
0.6439919471740723,51,16149,,,,
0.7452327013015747,51,16199,,,,
,51,16223,0.9733210802078247,0.7457000017166138,,
,51,16223,,,0.861299991607666,0.8622796535491943
0.7064927816390991,52,16249,,,,
0.6311938166618347,52,16299,,,,
0.5926111340522766,52,16349,,,,
0.6819378137588501,52,16399,,,,
0.6332873702049255,52,16449,,,,
0.7975581288337708,52,16499,,,,
,52,16535,0.9708966016769409,0.7466999888420105,,
,52,16535,,,0.8626000285148621,0.8625550866127014
0.5325836539268494,53,16549,,,,
0.6851841807365417,53,16599,,,,
0.6489431858062744,53,16649,,,,
0.7122130990028381,53,16699,,,,
0.41220420598983765,53,16749,,,,
0.7172717452049255,53,16799,,,,
,53,16847,0.9742303490638733,0.746399998664856,,
,53,16847,,,0.8589000105857849,0.863356351852417
0.6428093314170837,54,16849,,,,
0.756415069103241,54,16899,,,,
0.7034435272216797,54,16949,,,,
0.4751870632171631,54,16999,,,,
0.7924375534057617,54,17049,,,,
0.652984082698822,54,17099,,,,
0.4859878718852997,54,17149,,,,
,54,17159,0.9797796010971069,0.7432000041007996,,
,54,17159,,,0.8586999773979187,0.8639072775840759
0.7437372207641602,55,17199,,,,
0.6601477265357971,55,17249,,,,
0.6396185159683228,55,17299,,,,
0.5952844619750977,55,17349,,,,
0.7582259178161621,55,17399,,,,
0.8071965575218201,55,17449,,,,
,55,17471,0.979267954826355,0.7440000176429749,,
,55,17471,,,0.8597000241279602,0.8654597401618958
0.6194327473640442,56,17499,,,,
0.4934130907058716,56,17549,,,,
0.7878203988075256,56,17599,,,,
0.6054359078407288,56,17649,,,,
0.6261353492736816,56,17699,,,,
0.6024211645126343,56,17749,,,,
,56,17783,0.9794302582740784,0.7445999979972839,,
,56,17783,,,0.8605999946594238,0.8667868375778198
0.6170912384986877,57,17799,,,,
0.5974017977714539,57,17849,,,,
0.6105843782424927,57,17899,,,,
0.7074754238128662,57,17949,,,,
0.6996356844902039,57,17999,,,,
0.5822390913963318,57,18049,,,,
,57,18095,0.98201584815979,0.7430999875068665,,
,57,18095,,,0.8610000014305115,0.8686147928237915
0.7045493721961975,58,18099,,,,
0.6182423233985901,58,18149,,,,
0.624456524848938,58,18199,,,,
0.5583392381668091,58,18249,,,,
0.9171456098556519,58,18299,,,,
0.6204065680503845,58,18349,,,,
0.6537560224533081,58,18399,,,,
,58,18407,0.99039626121521,0.7412999868392944,,
,58,18407,,,0.8615999817848206,0.8681139945983887
0.6624952554702759,59,18449,,,,
0.5539563894271851,59,18499,,,,
0.5751292705535889,59,18549,,,,
0.5467516183853149,59,18599,,,,
0.6700188517570496,59,18649,,,,
0.6627199649810791,59,18699,,,,
,59,18719,0.9844961762428284,0.7412999868392944,,
,59,18719,,,0.8554999828338623,0.8699669241905212
0.6066329479217529,60,18749,,,,
0.6278446316719055,60,18799,,,,
0.5838924646377563,60,18849,,,,
0.6733117699623108,60,18899,,,,
0.7112570405006409,60,18949,,,,
0.6370602250099182,60,18999,,,,
,60,19031,0.9805436730384827,0.7443000078201294,,
,60,19031,,,0.8611999750137329,0.8729968070983887
0.7217324376106262,61,19049,,,,
0.6235860586166382,61,19099,,,,
0.6186376810073853,61,19149,,,,
0.5827887654304504,61,19199,,,,
0.6370232701301575,61,19249,,,,
0.7161727547645569,61,19299,,,,
,61,19343,0.9798253774642944,0.7458000183105469,,
,61,19343,,,0.8611999750137329,0.8742988705635071
0.5814949870109558,62,19349,,,,
0.7473564743995667,62,19399,,,,
0.7016862034797668,62,19449,,,,
0.5382615327835083,62,19499,,,,
0.7281836271286011,62,19549,,,,
0.7573347687721252,62,19599,,,,
0.6665501594543457,62,19649,,,,
,62,19655,0.9801651239395142,0.7448999881744385,,
,62,19655,,,0.8605999946594238,0.8749499320983887
0.6882293820381165,63,19699,,,,
0.8150364756584167,63,19749,,,,
0.5951311588287354,63,19799,,,,
0.6422950625419617,63,19849,,,,
0.6420925259590149,63,19899,,,,
0.7251035571098328,63,19949,,,,
,63,19967,0.9813625812530518,0.7459999918937683,,
,63,19967,,,0.8608999848365784,0.8773287534713745
0.634087324142456,64,19999,,,,
0.556956946849823,64,20049,,,,
0.7362604141235352,64,20099,,,,
0.6143001317977905,64,20149,,,,
0.5717180371284485,64,20199,,,,
0.6900275349617004,64,20249,,,,
,64,20279,0.9803861379623413,0.7455000281333923,,
,64,20279,,,0.8604999780654907,0.8772535920143127
0.5290810465812683,65,20299,,,,
0.8331326842308044,65,20349,,,,
0.642787754535675,65,20399,,,,
0.6720753908157349,65,20449,,,,
0.8369380235671997,65,20499,,,,
0.553394079208374,65,20549,,,,
,65,20591,0.9813769459724426,0.744700014591217,,
,65,20591,,,0.8607000112533569,0.876051664352417
0.7603177428245544,66,20599,,,,
0.48171716928482056,66,20649,,,,
0.41352903842926025,66,20699,,,,
0.46465206146240234,66,20749,,,,
0.5887858271598816,66,20799,,,,
0.6247480511665344,66,20849,,,,
0.43333864212036133,66,20899,,,,
,66,20903,0.9837849736213684,0.7444000244140625,,
,66,20903,,,0.8607000112533569,0.8784805536270142
0.5019790530204773,67,20949,,,,
0.6528453826904297,67,20999,,,,
0.4696984887123108,67,21049,,,,
0.6191723346710205,67,21099,,,,
0.55784672498703,67,21149,,,,
0.6002005934715271,67,21199,,,,
,67,21215,0.9834981560707092,0.7444999814033508,,
,67,21215,,,0.8597999811172485,0.8781550526618958
0.7353688478469849,68,21249,,,,
0.5754479169845581,68,21299,,,,
0.687073290348053,68,21349,,,,
0.7274370789527893,68,21399,,,,
0.673163115978241,68,21449,,,,
0.6754520535469055,68,21499,,,,
,68,21527,0.9859091639518738,0.7440000176429749,,
,68,21527,,,0.8575999736785889,0.8780298233032227
0.4032176434993744,69,21549,,,,
0.5270642042160034,69,21599,,,,
0.6365193128585815,69,21649,,,,
0.494098961353302,69,21699,,,,
0.6180475354194641,69,21749,,,,
0.7875800728797913,69,21799,,,,
,69,21839,0.981041669845581,0.744700014591217,,
,69,21839,,,0.8593000173568726,0.8787559866905212
0.6330680847167969,70,21849,,,,
0.5889215469360352,70,21899,,,,
0.5748569369316101,70,21949,,,,
0.6648046970367432,70,21999,,,,
0.41943103075027466,70,22049,,,,
0.5212736129760742,70,22099,,,,
0.5658766627311707,70,22149,,,,
,70,22151,0.9837629199028015,0.7444999814033508,,
,70,22151,,,0.8598999977111816,0.8790815472602844
0.8412509560585022,71,22199,,,,
0.43952181935310364,71,22249,,,,
0.4556948244571686,71,22299,,,,
0.6142336130142212,71,22349,,,,
0.8303418159484863,71,22399,,,,
0.5419458746910095,71,22449,,,,
,71,22463,0.9854410290718079,0.7429999709129333,,
,71,22463,,,0.857200026512146,0.8789312839508057
0.6221697926521301,72,22499,,,,
0.5511825680732727,72,22549,,,,
0.5999592542648315,72,22599,,,,
0.5944839715957642,72,22649,,,,
0.7448467016220093,72,22699,,,,
0.4980110228061676,72,22749,,,,
,72,22775,0.9849986433982849,0.7430999875068665,,
,72,22775,,,0.8589000105857849,0.8790815472602844
0.8253940939903259,73,22799,,,,
0.6495698094367981,73,22849,,,,
0.5408757328987122,73,22899,,,,
0.879677951335907,73,22949,,,,
0.5731644630432129,73,22999,,,,
0.6092670559883118,73,23049,,,,
,73,23087,0.9842212796211243,0.7445999979972839,,
,73,23087,,,0.8590999841690063,0.8796324133872986
0.5360686779022217,74,23099,,,,
0.6663020253181458,74,23149,,,,
0.6815202236175537,74,23199,,,,
0.5918660759925842,74,23249,,,,
0.5704699754714966,74,23299,,,,
0.5474374294281006,74,23349,,,,
0.41253018379211426,74,23399,,,,
,74,23399,0.9844540953636169,0.7437999844551086,,
,74,23399,,,0.8601999878883362,0.879957914352417
0.4672572910785675,75,23449,,,,
0.7522640824317932,75,23499,,,,
0.4694173038005829,75,23549,,,,
0.4865688979625702,75,23599,,,,
0.665488064289093,75,23649,,,,
0.43377071619033813,75,23699,,,,
,75,23711,0.9868606328964233,0.7416999936103821,,
,75,23711,,,0.859000027179718,0.8798828125
0.652680516242981,76,23749,,,,
0.5412868857383728,76,23799,,,,
0.7869272828102112,76,23849,,,,
0.6217736601829529,76,23899,,,,
0.6947361826896667,76,23949,,,,
0.5933514833450317,76,23999,,,,
,76,24023,0.9866896271705627,0.7436000108718872,,
,76,24023,,,0.8582000136375427,0.8800581097602844
0.5414283871650696,77,24049,,,,
0.7610050439834595,77,24099,,,,
0.6891960501670837,77,24149,,,,
0.6833978295326233,77,24199,,,,
0.5233055949211121,77,24249,,,,
0.5012267231941223,77,24299,,,,
,77,24335,0.9858690500259399,0.743399977684021,,
,77,24335,,,0.8590999841690063,0.8796073794364929
0.7678778767585754,78,24349,,,,
0.5222005844116211,78,24399,,,,
0.6466544270515442,78,24449,,,,
0.4235023260116577,78,24499,,,,
0.5559731721878052,78,24549,,,,
0.6232534646987915,78,24599,,,,
,78,24647,0.9859588742256165,0.7426000237464905,,
,78,24647,,,0.8586000204086304,0.8803085088729858
0.5154891014099121,79,24649,,,,
0.6250035166740417,79,24699,,,,
0.6452143788337708,79,24749,,,,
0.6376603841781616,79,24799,,,,
0.574671745300293,79,24849,,,,
0.9029242396354675,79,24899,,,,
0.806979238986969,79,24949,,,,
,79,24959,0.985892653465271,0.7427999973297119,,
,79,24959,,,0.8592000007629395,0.8795823454856873
