epoch,mix_match_loss_epoch,mix_match_loss_step,step,test_acc,train_acc,train_loss
14,,,5499,,,0.26699626445770264
14,,,5549,,,0.294284850358963
14,,,5599,,,0.21825630962848663
14,,,5649,,,0.2603406012058258
14,,,5699,,,0.24422696232795715
14,,,5749,,,0.2638157308101654
14,,,5799,,,0.3052213788032532
14,,,5849,,,0.42243725061416626
14,,,5849,0.8827999830245972,0.9075520634651184,
15,,,5899,,,0.1553235948085785
15,,,5949,,,0.32809582352638245
15,,,5999,,,0.2877281606197357
15,,,6049,,,0.33003994822502136
15,,,6099,,,0.20343127846717834
15,,,6149,,,0.29007312655448914
15,,,6199,,,0.3143651485443115
15,,,6239,0.8621000051498413,0.9119390845298767,
16,,,6249,,,0.2366154044866562
16,,,6299,,,0.20627795159816742
16,,,6349,,,0.1665343940258026
16,,,6399,,,0.20790892839431763
16,,,6449,,,0.2266208529472351
16,,,6499,,,0.3179399073123932
16,,,6549,,,0.2916157841682434
16,,,6599,,,0.22030439972877502
16,,,6629,0.8644999861717224,0.9150040149688721,
17,,,6649,,,0.16189725697040558
17,,,6699,,,0.22927576303482056
17,,,6749,,,0.21583643555641174
17,,,6799,,,0.2233157604932785
17,,,6849,,,0.2948167026042938
17,,,6899,,,0.20183303952217102
17,,,6949,,,0.23255856335163116
17,,,6999,,,0.24064001441001892
17,,,7019,0.8902000188827515,0.9183894395828247,
18,,,7049,,,0.18714037537574768
18,,,7099,,,0.1457129269838333
18,,,7149,,,0.22912800312042236
18,,,7199,,,0.25735124945640564
18,,,7249,,,0.18656107783317566
18,,,7299,,,0.2650849521160126
18,,,7349,,,0.10991433262825012
18,,,7399,,,0.4180208444595337
18,,,7409,0.8478999733924866,0.9226962924003601,
19,,,7449,,,0.1913866251707077
19,,,7499,,,0.13606059551239014
19,,,7549,,,0.21642544865608215
19,,,7599,,,0.16631096601486206
19,,,7649,,,0.18453563749790192
19,,,7699,,,0.37906351685523987
19,,,7749,,,0.3433484137058258
19,,,7799,,,0.2781585156917572
19,,,7799,0.8914999961853027,0.916694700717926,0.45054835081100464
20,,1.2451881170272827,7849,,,
20,,1.5479246377944946,7899,,,
20,,1.5548694133758545,7949,,,
20,,1.3750247955322266,7999,,,
20,,1.544710397720337,8049,,,
20,,1.2818896770477295,8099,,,
20,,1.1851881742477417,8149,,,
20,,1.3663737773895264,8199,,,
20,1.3884533643722534,,8244,0.879800021648407,,
21,,1.2735382318496704,8249,,,
21,,1.3628777265548706,8299,,,
21,,1.528595209121704,8349,,,
21,,1.3055329322814941,8399,,,
21,,1.2055635452270508,8449,,,
21,,1.241554617881775,8499,,,
21,,1.5372282266616821,8549,,,
21,,1.1114585399627686,8599,,,
21,,1.2935489416122437,8649,,,
21,1.3090862035751343,,8671,0.8931000232696533,,
22,,1.4141173362731934,8699,,,
22,,1.3256232738494873,8749,,,
22,,1.3858369588851929,8799,,,
22,,1.4113287925720215,8849,,,
22,,1.2352368831634521,8899,,,
22,,1.3119819164276123,8949,,,
22,,1.0728710889816284,8999,,,
22,,1.390625,9049,,,
22,,1.2664240598678589,9099,,,
22,1.2782272100448608,,9105,0.8841000199317932,,
23,,1.2663862705230713,9149,,,
23,,1.257379174232483,9199,,,
23,,1.3726938962936401,9249,,,
23,,1.3043849468231201,9299,,,
23,,1.387145757675171,9349,,,
23,,1.3878918886184692,9399,,,
23,,1.3539484739303589,9449,,,
23,,1.351507544517517,9499,,,
23,1.2716723680496216,,9528,0.8867999911308289,,
24,,1.3372251987457275,9549,,,
24,,1.3486570119857788,9599,,,
24,,1.3390779495239258,9649,,,
24,,1.1572006940841675,9699,,,
24,,1.2953635454177856,9749,,,
24,,1.3901214599609375,9799,,,
24,,1.3186402320861816,9849,,,
24,,1.3846877813339233,9899,,,
24,1.262966275215149,,9944,0.899399995803833,,
25,,1.1480584144592285,9949,,,
25,,1.4054360389709473,9999,,,
25,,1.2755810022354126,10049,,,
25,,1.3660237789154053,10099,,,
25,,1.2952206134796143,10149,,,
25,,1.3457039594650269,10199,,,
25,,1.0774308443069458,10249,,,
25,,1.4396724700927734,10299,,,
25,1.2630517482757568,,10344,0.875,,
26,,1.402794599533081,10349,,,
26,,1.1896398067474365,10399,,,
26,,1.370556354522705,10449,,,
26,,1.247101068496704,10499,,,
26,,1.2999916076660156,10549,,,
26,,1.2741234302520752,10599,,,
26,,1.3460838794708252,10649,,,
26,,1.3590701818466187,10699,,,
26,,1.3347892761230469,10749,,,
26,1.2376089096069336,,10771,0.8925999999046326,,
27,,1.2287007570266724,10799,,,
27,,1.22569739818573,10849,,,
27,,1.2037266492843628,10899,,,
27,,1.2787247896194458,10949,,,
27,,1.3175365924835205,10999,,,
27,,1.041879415512085,11049,,,
27,,1.2501870393753052,11099,,,
27,,1.3601830005645752,11149,,,
27,1.249451994895935,,11166,0.8959000110626221,,
28,,1.1112829446792603,11199,,,
28,,1.3077600002288818,11249,,,
28,,1.1032705307006836,11299,,,
28,,1.2752643823623657,11349,,,
28,,1.345426082611084,11399,,,
28,,1.282706618309021,11449,,,
28,,0.9326320886611938,11499,,,
28,,1.2709572315216064,11549,,,
28,1.2313387393951416,,11568,0.8802000284194946,,
29,,1.3071787357330322,11599,,,
29,,0.9949402809143066,11649,,,
29,,0.8717790842056274,11699,,,
29,,1.3184561729431152,11749,,,
29,,1.2963577508926392,11799,,,
29,,1.0614395141601562,11849,,,
29,,0.8735995292663574,11899,,,
29,,1.027227520942688,11949,,,
29,1.2200016975402832,,11994,0.8859000205993652,,
30,,1.1613593101501465,11999,,,
30,,1.2997156381607056,12049,,,
30,,1.4893020391464233,12099,,,
30,,1.3809531927108765,12149,,,
30,,1.2584819793701172,12199,,,
30,,0.7745600342750549,12249,,,
30,,0.8912765383720398,12299,,,
30,,1.2368905544281006,12349,,,
30,,1.094868540763855,12399,,,
30,1.2323296070098877,,12406,0.8792999982833862,,
31,,1.2496654987335205,12449,,,
31,,1.0621347427368164,12499,,,
31,,1.3133583068847656,12549,,,
31,,1.296851634979248,12599,,,
31,,1.4144316911697388,12649,,,
31,,1.1949539184570312,12699,,,
31,,1.1677675247192383,12749,,,
31,,1.256959319114685,12799,,,
31,1.2395176887512207,,12801,0.8812000155448914,,
32,,1.075631856918335,12849,,,
32,,1.1543705463409424,12899,,,
32,,0.9504942297935486,12949,,,
32,,0.9811400175094604,12999,,,
32,,1.2917141914367676,13049,,,
32,,1.1748418807983398,13099,,,
32,,1.278924584388733,13149,,,
32,1.2268741130828857,,13198,0.8892999887466431,,
33,,0.9174935221672058,13199,,,
33,,1.2957720756530762,13249,,,
33,,1.4815493822097778,13299,,,
33,,1.2482953071594238,13349,,,
33,,1.1374613046646118,13399,,,
33,,1.2311851978302002,13449,,,
33,,1.222899079322815,13499,,,
33,,1.232223629951477,13549,,,
33,,1.1817959547042847,13599,,,
33,1.2397470474243164,,13600,0.8877000212669373,,
34,,1.138932228088379,13649,,,
34,,1.2627696990966797,13699,,,
34,,1.4228402376174927,13749,,,
34,,1.2820487022399902,13799,,,
34,,1.324410080909729,13849,,,
34,,1.1710104942321777,13899,,,
34,,1.3611834049224854,13949,,,
34,1.2464179992675781,,13994,0.8896999955177307,,
35,,1.3090214729309082,13999,,,
35,,1.2345314025878906,14049,,,
35,,1.3529365062713623,14099,,,
35,,1.2864718437194824,14149,,,
35,,1.307403802871704,14199,,,
35,,1.2223478555679321,14249,,,
35,,1.281171441078186,14299,,,
35,,1.129065990447998,14349,,,
35,,1.3416211605072021,14399,,,
35,1.2577824592590332,,14420,0.8895999789237976,,
36,,1.3612253665924072,14449,,,
36,,1.2684468030929565,14499,,,
36,,1.3183746337890625,14549,,,
36,,1.3316481113433838,14599,,,
36,,1.2883487939834595,14649,,,
36,,1.0527456998825073,14699,,,
36,,1.369346022605896,14749,,,
36,,1.2738577127456665,14799,,,
36,1.2413841485977173,,14843,0.885699987411499,,
37,,0.8743579387664795,14849,,,
37,,1.3307398557662964,14899,,,
37,,1.2113540172576904,14949,,,
37,,1.2731372117996216,14999,,,
37,,1.2451356649398804,15049,,,
37,,1.3651907444000244,15099,,,
37,,1.3103922605514526,15149,,,
37,,1.102508783340454,15199,,,
37,,1.3893561363220215,15249,,,
37,1.2374249696731567,,15249,0.8799999952316284,,
38,,1.1253372430801392,15299,,,
38,,1.2175371646881104,15349,,,
38,,1.3215593099594116,15399,,,
38,,1.035693883895874,15449,,,
38,,1.252392053604126,15499,,,
38,,1.2724847793579102,15549,,,
38,,1.301776647567749,15599,,,
38,,1.3196818828582764,15649,,,
38,1.2345728874206543,,15662,0.8840000033378601,,
39,,1.3770915269851685,15699,,,
39,,1.3016157150268555,15749,,,
39,,1.2132151126861572,15799,,,
39,,1.329774260520935,15849,,,
39,,1.32206130027771,15899,,,
39,,1.1892879009246826,15949,,,
39,,1.2928072214126587,15999,,,
39,,1.3258545398712158,16049,,,
39,1.2232106924057007,,16072,0.8765000104904175,,
40,,1.1567823886871338,16099,,,
40,,0.9603122472763062,16149,,,
40,,1.0889588594436646,16199,,,
40,,1.3706035614013672,16249,,,
40,,1.154454231262207,16299,,,
40,,1.1796743869781494,16349,,,
40,,1.2560700178146362,16399,,,
40,,1.191795825958252,16449,,,
40,1.2235699892044067,,16463,0.8812000155448914,,
41,,1.2022817134857178,16499,,,
41,,1.2795456647872925,16549,,,
41,,1.0845860242843628,16599,,,
41,,1.225188136100769,16649,,,
41,,1.2794948816299438,16699,,,
41,,1.0967258214950562,16749,,,
41,,1.1198550462722778,16799,,,
41,,1.2068419456481934,16849,,,
41,1.2178997993469238,,16879,0.8950999975204468,,
42,,1.0923681259155273,16899,,,
42,,1.4128148555755615,16949,,,
42,,1.204282283782959,16999,,,
42,,1.3575642108917236,17049,,,
42,,1.2374908924102783,17099,,,
42,,1.3635016679763794,17149,,,
42,,1.2469531297683716,17199,,,
42,,1.0631909370422363,17249,,,
42,,1.2352222204208374,17299,,,
42,1.2129889726638794,,17299,0.881600022315979,,
43,,1.2674336433410645,17349,,,
43,,1.3636627197265625,17399,,,
43,,1.3149768114089966,17449,,,
43,,1.2577425241470337,17499,,,
43,,0.8169059157371521,17549,,,
43,,1.1685090065002441,17599,,,
43,,1.2127784490585327,17649,,,
43,1.207968831062317,,17698,0.901199996471405,,
44,,1.3318982124328613,17699,,,
44,,1.2067667245864868,17749,,,
44,,1.2674193382263184,17799,,,
44,,1.1907190084457397,17849,,,
44,,1.202297329902649,17899,,,
44,,1.2898905277252197,17949,,,
44,,1.249058723449707,17999,,,
44,,1.2480860948562622,18049,,,
44,,1.102980613708496,18099,,,
44,1.218959093093872,,18105,0.8881999850273132,,
45,,0.9807383418083191,18149,,,
45,,1.1924500465393066,18199,,,
45,,1.2804356813430786,18249,,,
45,,1.2317521572113037,18299,,,
45,,0.9308112859725952,18349,,,
45,,1.3033536672592163,18399,,,
45,,1.154392957687378,18449,,,
45,,0.9856674075126648,18499,,,
45,1.2073713541030884,,18524,0.8962000012397766,,
46,,1.1958917379379272,18549,,,
46,,1.2535653114318848,18599,,,
46,,1.279381513595581,18649,,,
46,,0.9760129451751709,18699,,,
46,,1.2955565452575684,18749,,,
46,,1.255120038986206,18799,,,
46,,1.0707272291183472,18849,,,
46,,1.268373966217041,18899,,,
46,1.2033427953720093,,18917,0.9023000001907349,,
47,,1.2939831018447876,18949,,,
47,,1.1585825681686401,18999,,,
47,,1.2991256713867188,19049,,,
47,,1.075995922088623,19099,,,
47,,1.2178345918655396,19149,,,
47,,1.2746214866638184,19199,,,
47,,1.1690815687179565,19249,,,
47,,1.1882787942886353,19299,,,
47,1.2078258991241455,,19318,0.8820000290870667,,
48,,1.2066482305526733,19349,,,
48,,1.288212776184082,19399,,,
48,,1.3492038249969482,19449,,,
48,,1.3563642501831055,19499,,,
48,,1.2806426286697388,19549,,,
48,,0.989234447479248,19599,,,
48,,1.4248074293136597,19649,,,
48,,1.2449144124984741,19699,,,
48,1.193514108657837,,19722,0.8894000053405762,,
49,,1.2968969345092773,19749,,,
49,,1.2903162240982056,19799,,,
49,,1.233608365058899,19849,,,
49,,1.261026382446289,19899,,,
49,,1.345053791999817,19949,,,
49,,1.2256630659103394,19999,,,
49,,1.184096336364746,20049,,,
49,,1.2756247520446777,20099,,,
49,1.1962754726409912,,20134,0.8907999992370605,,
50,,1.119993805885315,20149,,,
50,,0.9220330715179443,20199,,,
50,,1.156830072402954,20249,,,
50,,1.1505948305130005,20299,,,
50,,1.2630242109298706,20349,,,
50,,0.9554650783538818,20399,,,
50,,0.9456211924552917,20449,,,
50,,1.1333261728286743,20499,,,
50,1.1989963054656982,,20546,0.8964999914169312,,
51,,1.2434704303741455,20549,,,
51,,1.1238889694213867,20599,,,
51,,1.2021565437316895,20649,,,
51,,1.288407802581787,20699,,,
51,,1.1512659788131714,20749,,,
51,,1.0750442743301392,20799,,,
51,,1.2448184490203857,20849,,,
51,,1.2593469619750977,20899,,,
51,,1.3490586280822754,20949,,,
51,1.1933926343917847,,20953,0.9002000093460083,,
52,,0.9878501296043396,20999,,,
52,,1.2852201461791992,21049,,,
52,,1.2129591703414917,21099,,,
52,,1.1561191082000732,21149,,,
52,,1.197829008102417,21199,,,
52,,1.2783029079437256,21249,,,
52,,0.8135257959365845,21299,,,
52,,1.3103209733963013,21349,,,
52,1.1950632333755493,,21378,0.9025999903678894,,
53,,1.2036173343658447,21399,,,
53,,0.9027589559555054,21449,,,
53,,1.2475974559783936,21499,,,
53,,0.9008463025093079,21549,,,
53,,1.2512633800506592,21599,,,
53,,1.2247282266616821,21649,,,
53,,1.3087728023529053,21699,,,
53,,1.3139036893844604,21749,,,
53,,1.1310176849365234,21799,,,
53,1.198241114616394,,21817,0.8913000226020813,,
54,,0.9469919800758362,21849,,,
54,,1.293918251991272,21899,,,
54,,1.245717167854309,21949,,,
54,,1.2227168083190918,21999,,,
54,,1.2667495012283325,22049,,,
54,,1.2166143655776978,22099,,,
54,,0.8860626816749573,22149,,,
54,,1.148999571800232,22199,,,
54,1.1721092462539673,,22213,0.9090999960899353,,
55,,1.2904863357543945,22249,,,
55,,0.8407281041145325,22299,,,
55,,1.1587070226669312,22349,,,
55,,1.1953065395355225,22399,,,
55,,1.0288254022598267,22449,,,
55,,1.174446702003479,22499,,,
55,,1.2417547702789307,22549,,,
55,,1.1130565404891968,22599,,,
55,1.182498574256897,,22629,0.8906000256538391,,
56,,1.157609462738037,22649,,,
56,,1.0970453023910522,22699,,,
56,,1.2590166330337524,22749,,,
56,,1.1880793571472168,22799,,,
56,,1.2714521884918213,22849,,,
56,,1.1693010330200195,22899,,,
56,,1.2170225381851196,22949,,,
56,,1.2735207080841064,22999,,,
56,1.163629412651062,,23025,0.880299985408783,,
57,,1.1525847911834717,23049,,,
57,,1.1572964191436768,23099,,,
57,,1.0612646341323853,23149,,,
57,,1.2578812837600708,23199,,,
57,,1.1414211988449097,23249,,,
57,,1.2501754760742188,23299,,,
57,,1.2093909978866577,23349,,,
57,,1.2280019521713257,23399,,,
57,1.1757526397705078,,23419,0.8919000029563904,,
58,,1.1159731149673462,23449,,,
58,,1.2997050285339355,23499,,,
58,,0.8367005586624146,23549,,,
58,,1.1851633787155151,23599,,,
58,,1.2221994400024414,23649,,,
58,,1.2378945350646973,23699,,,
58,,0.6625285148620605,23749,,,
58,,1.2138540744781494,23799,,,
58,1.179673671722412,,23818,0.8973000049591064,,
59,,1.2629567384719849,23849,,,
59,,1.2821248769760132,23899,,,
59,,0.6729642748832703,23949,,,
59,,1.2318710088729858,23999,,,
59,,1.2241183519363403,24049,,,
59,,1.1885759830474854,24099,,,
59,,1.4399125576019287,24149,,,
59,,1.2500572204589844,24199,,,
59,1.1758991479873657,,24232,0.8921999931335449,,
60,,1.2707619667053223,24249,,,
60,,1.1916552782058716,24299,,,
60,,1.2261238098144531,24349,,,
60,,1.0835564136505127,24399,,,
60,,1.1399250030517578,24449,,,
60,,1.2142993211746216,24499,,,
60,,1.1383628845214844,24549,,,
60,,1.2546478509902954,24599,,,
60,,1.2460588216781616,24649,,,
60,1.1575051546096802,,24655,0.9031000137329102,,
61,,1.2533996105194092,24699,,,
61,,1.1239184141159058,24749,,,
61,,1.2025765180587769,24799,,,
61,,1.231873869895935,24849,,,
61,,1.0961768627166748,24899,,,
61,,1.2222788333892822,24949,,,
61,,1.1919276714324951,24999,,,
61,,1.1633703708648682,25049,,,
61,1.1675212383270264,,25060,0.9023000001907349,,
62,,1.285733938217163,25099,,,
62,,1.215516448020935,25149,,,
62,,1.10736083984375,25199,,,
62,,1.2244181632995605,25249,,,
62,,1.1783719062805176,25299,,,
62,,1.2785990238189697,25349,,,
62,,1.1252050399780273,25399,,,
62,,1.267130732536316,25449,,,
62,1.1697237491607666,,25451,0.8798999786376953,,
63,,0.8633905053138733,25499,,,
63,,1.2959051132202148,25549,,,
63,,1.2058053016662598,25599,,,
63,,1.2440359592437744,25649,,,
63,,1.25597083568573,25699,,,
63,,1.1350476741790771,25749,,,
63,,1.2003175020217896,25799,,,
63,,1.2480541467666626,25849,,,
63,1.1685057878494263,,25875,0.9047999978065491,,
64,,1.2484078407287598,25899,,,
64,,1.2030831575393677,25949,,,
64,,1.1857399940490723,25999,,,
64,,1.2476091384887695,26049,,,
64,,1.2051652669906616,26099,,,
64,,1.142947793006897,26149,,,
64,,1.1403956413269043,26199,,,
64,,1.2284146547317505,26249,,,
64,1.1630027294158936,,26270,0.8996000289916992,,
65,,1.1054251194000244,26299,,,
65,,1.1912206411361694,26349,,,
65,,1.038906216621399,26399,,,
65,,1.2501052618026733,26449,,,
65,,1.2016493082046509,26499,,,
65,,1.3113601207733154,26549,,,
65,,1.0672484636306763,26599,,,
65,,1.094617247581482,26649,,,
65,1.1644442081451416,,26673,0.9024999737739563,,
66,,1.2232389450073242,26699,,,
66,,0.9770522713661194,26749,,,
66,,1.21992826461792,26799,,,
66,,1.2715247869491577,26849,,,
66,,1.2050944566726685,26899,,,
66,,0.742985188961029,26949,,,
66,,0.8651277422904968,26999,,,
66,,1.2802863121032715,27049,,,
66,,1.2062325477600098,27099,,,
66,1.1738132238388062,,27104,0.8859000205993652,,
67,,1.1632704734802246,27149,,,
67,,1.2218812704086304,27199,,,
67,,1.2138354778289795,27249,,,
67,,1.1468640565872192,27299,,,
67,,1.1689603328704834,27349,,,
67,,1.1279596090316772,27399,,,
67,,1.2351675033569336,27449,,,
67,,1.2146377563476562,27499,,,
67,1.1420176029205322,,27518,0.8974000215530396,,
68,,1.17792809009552,27549,,,
68,,1.0453314781188965,27599,,,
68,,1.1743266582489014,27649,,,
68,,1.2064074277877808,27699,,,
68,,1.1544713973999023,27749,,,
68,,1.224060297012329,27799,,,
68,,1.230872631072998,27849,,,
68,,1.363915205001831,27899,,,
68,1.1542407274246216,,27929,0.9101999998092651,,
69,,1.2498546838760376,27949,,,
69,,1.1011253595352173,27999,,,
69,,1.333432674407959,28049,,,
69,,1.2761427164077759,28099,,,
69,,0.905942440032959,28149,,,
69,,1.2117642164230347,28199,,,
69,,1.2233777046203613,28249,,,
69,,1.0942342281341553,28299,,,
69,1.153123140335083,,28338,0.9032999873161316,,
70,,1.3357477188110352,28349,,,
70,,1.2380989789962769,28399,,,
70,,1.0802112817764282,28449,,,
70,,1.1680779457092285,28499,,,
70,,1.3922643661499023,28549,,,
70,,1.0809745788574219,28599,,,
70,,1.1479994058609009,28649,,,
70,,1.2173285484313965,28699,,,
70,,1.2447113990783691,28749,,,
70,1.1592637300491333,,28770,0.9014999866485596,,
71,,1.2503818273544312,28799,,,
71,,1.2620697021484375,28849,,,
71,,1.2543641328811646,28899,,,
71,,0.8879151940345764,28949,,,
71,,1.2376092672348022,28999,,,
71,,1.2102160453796387,29049,,,
71,,0.8323546648025513,29099,,,
71,,1.1379051208496094,29149,,,
71,1.161833643913269,,29193,0.9061999917030334,,
72,,1.0852097272872925,29199,,,
72,,1.0216641426086426,29249,,,
72,,1.1691758632659912,29299,,,
72,,1.273929238319397,29349,,,
72,,1.1169265508651733,29399,,,
72,,0.8964973092079163,29449,,,
72,,1.243515968322754,29499,,,
72,,1.1951876878738403,29549,,,
72,,1.0868905782699585,29599,,,
72,1.1531727313995361,,29615,0.8860999941825867,,
73,,1.2156734466552734,29649,,,
73,,1.1943424940109253,29699,,,
73,,1.1297659873962402,29749,,,
73,,1.1316837072372437,29799,,,
73,,1.2160592079162598,29849,,,
73,,1.0092910528182983,29899,,,
73,,1.0593680143356323,29949,,,
73,,0.5773887634277344,29999,,,
73,1.1396013498306274,,30007,0.895799994468689,,
74,,1.147200345993042,30049,,,
74,,1.241102933883667,30099,,,
74,,1.173660397529602,30149,,,
74,,1.2097151279449463,30199,,,
74,,1.1460578441619873,30249,,,
74,,1.0444645881652832,30299,,,
74,,1.1845645904541016,30349,,,
74,,1.1655431985855103,30399,,,
74,1.1397002935409546,,30408,0.8810999989509583,,
75,,1.0659596920013428,30449,,,
75,,1.2318933010101318,30499,,,
75,,1.1074252128601074,30549,,,
75,,1.0751729011535645,30599,,,
75,,1.1156108379364014,30649,,,
75,,1.1838103532791138,30699,,,
75,,1.142362356185913,30749,,,
75,,1.0951054096221924,30799,,,
75,1.1387948989868164,,30817,0.9067999720573425,,
76,,1.150183916091919,30849,,,
76,,1.2825936079025269,30899,,,
76,,0.9876428842544556,30949,,,
76,,1.2313145399093628,30999,,,
76,,1.232114315032959,31049,,,
76,,1.1474536657333374,31099,,,
76,,1.2611374855041504,31149,,,
76,,1.199658751487732,31199,,,
76,1.1458232402801514,,31236,0.8978999853134155,,
77,,1.1641830205917358,31249,,,
77,,1.0954846143722534,31299,,,
77,,1.2212049961090088,31349,,,
77,,1.2487895488739014,31399,,,
77,,1.1738193035125732,31449,,,
77,,1.2509546279907227,31499,,,
77,,1.2524820566177368,31549,,,
77,,1.1027528047561646,31599,,,
77,1.147095799446106,,31637,0.901199996471405,,
78,,1.027753472328186,31649,,,
78,,1.2580219507217407,31699,,,
78,,1.3147605657577515,31749,,,
78,,1.227964162826538,31799,,,
78,,0.9023424386978149,31849,,,
78,,1.1052463054656982,31899,,,
78,,0.6888628602027893,31949,,,
78,,1.2846802473068237,31999,,,
78,1.152030110359192,,32027,0.8946999907493591,,
79,,1.0253748893737793,32049,,,
79,,1.025148630142212,32099,,,
79,,1.1686633825302124,32149,,,
79,,1.2104761600494385,32199,,,
79,,1.136094093322754,32249,,,
79,,1.198196530342102,32299,,,
79,,1.073122501373291,32349,,,
79,,1.165935754776001,32399,,,
79,1.1327553987503052,,32438,0.8996000289916992,,
80,,1.0415534973144531,32449,,,
80,,1.014479398727417,32499,,,
80,,0.8027454018592834,32549,,,
80,,1.298751711845398,32599,,,
80,,0.6494700312614441,32649,,,
80,,1.2485753297805786,32699,,,
80,,1.2215118408203125,32749,,,
80,,1.3358327150344849,32799,,,
80,1.1359628438949585,,32831,0.89410001039505,,
81,,1.1707451343536377,32849,,,
81,,1.219024896621704,32899,,,
81,,1.1376277208328247,32949,,,
81,,1.3393769264221191,32999,,,
81,,0.9835268259048462,33049,,,
81,,1.168829083442688,33099,,,
81,,1.2204389572143555,33149,,,
81,,1.3079326152801514,33199,,,
