step,epoch,train_loss,val_loss,val_acc,train_acc,test_acc
4299,13,0.14532852172851562,,,,
4349,13,-0.4965859651565552,,,,
4367,13,,1.4988330602645874,0.6607000231742859,,
4367,13,,,,0.7040765285491943,0.6751999855041504
4399,14,-1.1284257173538208,,,,
4449,14,-0.9789713621139526,,,,
4499,14,-0.9826841354370117,,,,
4549,14,-1.1442757844924927,,,,
4599,14,-1.2575252056121826,,,,
4649,14,-1.4688855409622192,,,,
4679,14,,1.551041841506958,0.6794999837875366,,
4679,14,,,,0.7173477411270142,0.7195000052452087
4699,15,-1.8819643259048462,,,,
4749,15,-1.67182457447052,,,,
4799,15,-1.4322857856750488,,,,
4849,15,-1.8868818283081055,,,,
4899,15,-1.6029812097549438,,,,
4949,15,-1.9458832740783691,,,,
4991,15,,1.4573469161987305,0.7024000287055969,,
4991,15,,,,0.723707914352417,0.7394999861717224
4999,16,-2.3008832931518555,,,,
5049,16,-2.411978006362915,,,,
5099,16,-1.5309282541275024,,,,
5149,16,-2.335948944091797,,,,
5199,16,-2.1345133781433105,,,,
5249,16,-2.414248466491699,,,,
5299,16,-1.8936439752578735,,,,
5303,16,,1.656447410583496,0.6906999945640564,,
5303,16,,,,0.7313451766967773,0.7239000201225281
5349,17,-3.06573486328125,,,,
5399,17,-2.3898544311523438,,,,
5449,17,-2.960869789123535,,,,
5499,17,-2.6678671836853027,,,,
5549,17,-2.3242011070251465,,,,
5599,17,-2.314243793487549,,,,
5615,17,,1.965867042541504,0.6814000010490417,,
5615,17,,,,0.7399589419364929,0.7020999789237976
5649,18,-3.31717586517334,,,,
5699,18,-3.0389628410339355,,,,
5749,18,-2.908703327178955,,,,
5799,18,-3.2327804565429688,,,,
5849,18,-3.0667991638183594,,,,
5899,18,-3.664227247238159,,,,
5927,18,,1.5899373292922974,0.7240999937057495,,
5927,18,,,,0.7455929517745972,0.7563999891281128
5949,19,-3.9687933921813965,,,,
5999,19,-4.535844802856445,,,,
6049,19,-3.8666694164276123,,,,
6099,19,-4.10370397567749,,,,
6149,19,-3.992558240890503,,,,
6199,19,-3.500617027282715,,,,
6239,19,,1.6519438028335571,0.7218999862670898,,
6239,19,,,,0.7552083134651184,0.7434999942779541
6249,20,-4.997322082519531,,,,
6299,20,-4.660088539123535,,,,
6349,20,-4.688654899597168,,,,
6399,20,-4.970339298248291,,,,
6449,20,-4.777344703674316,,,,
6499,20,-4.501601696014404,,,,
6549,20,-5.039121627807617,,,,
6551,20,,1.580672025680542,0.739300012588501,,
6551,20,,,,0.7598657608032227,0.7774999737739563
6599,21,-5.63273286819458,,,,
6649,21,-5.553672790527344,,,,
6699,21,-5.988275527954102,,,,
6749,21,-5.394413948059082,,,,
6799,21,-5.488536357879639,,,,
6849,21,-5.146407127380371,,,,
6863,21,,1.918839454650879,0.7282999753952026,,
6863,21,,,,0.7641476392745972,0.7580000162124634
6899,22,-6.678727149963379,,,,
6949,22,-6.86719274520874,,,,
6999,22,-5.8978495597839355,,,,
7049,22,-5.9683427810668945,,,,
7099,22,-6.58931303024292,,,,
7149,22,-6.8142595291137695,,,,
7175,22,,1.7881609201431274,0.7372000217437744,,
7175,22,,,,0.7700070142745972,0.7667999863624573
7199,23,-6.526702404022217,,,,
7249,23,-7.176032066345215,,,,
7299,23,-7.268091201782227,,,,
7349,23,-6.63057804107666,,,,
7399,23,-6.46092414855957,,,,
7449,23,-7.279415130615234,,,,
7487,23,,1.9142677783966064,0.7426999807357788,,
7487,23,,,,0.7717598080635071,0.7738999724388123
7499,24,-7.638998508453369,,,,
7549,24,-7.4460129737854,,,,
7599,24,-7.4761152267456055,,,,
7649,24,-7.68480920791626,,,,
7699,24,-7.275538921356201,,,,
7749,24,-7.099280834197998,,,,
7799,24,-7.693071365356445,,,,
7799,24,,2.478605270385742,0.6976000070571899,,
7799,24,,,,0.7778195142745972,0.7236999869346619
7849,25,-8.560051918029785,,,,
7899,25,-8.061466217041016,,,,
7949,25,-8.130072593688965,,,,
7999,25,-8.216690063476562,,,,
8049,25,-7.636777877807617,,,,
8099,25,-7.9579033851623535,,,,
8111,25,,2.827908515930176,0.7056999802589417,,
8111,25,,,,0.7783203125,0.7221999764442444
8149,26,-8.424976348876953,,,,
8199,26,-8.832581520080566,,,,
8249,26,-8.620611190795898,,,,
8299,26,-8.768555641174316,,,,
8349,26,-8.355677604675293,,,,
8399,26,-9.025402069091797,,,,
8423,26,,1.960798978805542,0.7617999911308289,,
8423,26,,,,0.7848057150840759,0.7965999841690063
8449,27,-8.617427825927734,,,,
8499,27,-9.869275093078613,,,,
8549,27,-9.22434139251709,,,,
8599,27,-8.49862289428711,,,,
8649,27,-9.204302787780762,,,,
8699,27,-8.889226913452148,,,,
8735,27,,2.385955333709717,0.7404999732971191,,
8735,27,,,,0.7833032608032227,0.7716000080108643
8749,28,-10.241613388061523,,,,
8799,28,-9.972376823425293,,,,
8849,28,-9.822320938110352,,,,
8899,28,-9.732766151428223,,,,
8949,28,-10.012245178222656,,,,
8999,28,-9.923649787902832,,,,
9047,28,,2.375762462615967,0.7454000115394592,,
9047,28,,,,0.7864082455635071,0.7739999890327454
9049,29,-10.47165584564209,,,,
9099,29,-10.699687957763672,,,,
9149,29,-10.775047302246094,,,,
9199,29,-11.278297424316406,,,,
9249,29,-10.702611923217773,,,,
9299,29,-10.699584007263184,,,,
9349,29,-11.195326805114746,,,,
9359,29,,2.303032636642456,0.7480000257492065,,
9359,29,,,,0.7886117696762085,0.7868000268936157
9399,30,-11.447648048400879,,,,
9449,30,-11.785534858703613,,,,
9499,30,-11.548194885253906,,,,
9549,30,-11.440674781799316,,,,
9599,30,-11.590498924255371,,,,
9649,30,-11.401092529296875,,,,
9671,30,,2.296408176422119,0.7404999732971191,,
9671,30,,,,0.7918669581413269,0.7745000123977661
9699,31,-12.5695161819458,,,,
9749,31,-12.400508880615234,,,,
9799,31,-12.378033638000488,,,,
9849,31,-12.468076705932617,,,,
9899,31,-11.872920036315918,,,,
9949,31,-12.56389045715332,,,,
9983,31,,2.2131283283233643,0.7567999958992004,,
9983,31,,,,0.7940454483032227,0.7883999943733215
9999,32,-12.179719924926758,,,,
10049,32,-12.598601341247559,,,,
10099,32,-12.473977088928223,,,,
10149,32,-12.326319694519043,,,,
10199,32,-12.930132865905762,,,,
10249,32,-12.921608924865723,,,,
10295,32,,3.0458641052246094,0.715499997138977,,
10295,32,,,,0.7968499660491943,0.7426999807357788
10299,33,-14.23108196258545,,,,
10349,33,-12.917215347290039,,,,
10399,33,-13.110054969787598,,,,
10449,33,-13.431148529052734,,,,
10499,33,-13.269089698791504,,,,
10549,33,-12.995442390441895,,,,
10599,33,-12.725066184997559,,,,
10607,33,,2.519266128540039,0.7357000112533569,,
10607,33,,,,0.7940454483032227,0.7681999802589417
10649,34,-14.817307472229004,,,,
10699,34,-14.628381729125977,,,,
10749,34,-14.552245140075684,,,,
10799,34,-13.907427787780762,,,,
10849,34,-12.817462921142578,,,,
10899,34,-14.178662300109863,,,,
10919,34,,2.432511329650879,0.7599999904632568,,
10919,34,,,,0.7936448454856873,0.7856000065803528
10949,35,-15.073968887329102,,,,
10999,35,-14.638668060302734,,,,
11049,35,-14.771367073059082,,,,
11099,35,-14.937021255493164,,,,
11149,35,-15.121526718139648,,,,
11199,35,-14.419221878051758,,,,
11231,35,,2.3398916721343994,0.7789999842643738,,
11231,35,,,,0.7990284562110901,0.807200014591217
11249,36,-15.891539573669434,,,,
11299,36,-15.185640335083008,,,,
11349,36,-15.187774658203125,,,,
11399,36,-15.748099327087402,,,,
11449,36,-15.545360565185547,,,,
11499,36,-14.980813026428223,,,,
11543,36,,3.470428466796875,0.6919999718666077,,
11543,36,,,,0.8000801205635071,0.7160000205039978
11549,37,-16.305622100830078,,,,
11599,37,-16.668636322021484,,,,
11649,37,-15.828304290771484,,,,
11699,37,-16.199657440185547,,,,
11749,37,-16.48252296447754,,,,
11799,37,-15.935977935791016,,,,
11849,37,-16.177204132080078,,,,
11855,37,,2.161653995513916,0.777400016784668,,
11855,37,,,,0.8020582795143127,0.8237000107765198
11899,38,-16.73116683959961,,,,
11949,38,-16.084190368652344,,,,
11999,38,-16.817768096923828,,,,
12049,38,-16.210590362548828,,,,
12099,38,-16.144628524780273,,,,
12149,38,-16.845739364624023,,,,
12167,38,,2.6555094718933105,0.744700014591217,,
12167,38,,,,0.8023587465286255,0.7799999713897705
12199,39,-17.682743072509766,,,,
12249,39,-16.780105590820312,,,,
12299,39,-17.392881393432617,,,,
12349,39,-17.856792449951172,,,,
12399,39,-17.498987197875977,,,,
12449,39,-18.07744598388672,,,,
12479,39,,2.142322540283203,0.7796000242233276,,
12479,39,,,,0.8011819124221802,0.8169999718666077
12499,40,-18.756410598754883,,,,
12549,40,-18.41766929626465,,,,
12599,40,-19.312904357910156,,,,
12649,40,-17.72516632080078,,,,
12699,40,-17.88218116760254,,,,
12749,40,-17.720937728881836,,,,
12791,40,,2.4670939445495605,0.7411999702453613,,
12791,40,,,,0.8013821840286255,0.7850000262260437
12799,41,-18.441696166992188,,,,
12849,41,-17.50827407836914,,,,
12899,41,-17.424118041992188,,,,
12949,41,-18.14722442626953,,,,
12999,41,-18.532119750976562,,,,
13049,41,-18.1981201171875,,,,
13099,41,-17.596158981323242,,,,
13103,41,,2.259561061859131,0.7853999733924866,,
13103,41,,,,0.8028596043586731,0.8165000081062317
13149,42,-17.839725494384766,,,,
13199,42,-17.668081283569336,,,,
13249,42,-18.156024932861328,,,,
13299,42,-18.271406173706055,,,,
13349,42,-17.974979400634766,,,,
13399,42,-18.136568069458008,,,,
13415,42,,2.3600380420684814,0.765999972820282,,
13415,42,,,,0.8045372366905212,0.8019999861717224
13449,43,-18.46965789794922,,,,
13499,43,-18.648746490478516,,,,
13549,43,-18.238018035888672,,,,
13599,43,-18.403898239135742,,,,
13649,43,-18.67688751220703,,,,
13699,43,-17.701108932495117,,,,
13727,43,,2.4767425060272217,0.7590000033378601,,
13727,43,,,,0.8035606741905212,0.7947999835014343
13749,44,-18.510520935058594,,,,
13799,44,-19.107357025146484,,,,
13849,44,-17.76294708251953,,,,
13899,44,-17.94021987915039,,,,
13949,44,-18.51508331298828,,,,
13999,44,-17.941162109375,,,,
14039,44,,2.847928047180176,0.7353000044822693,,
14039,44,,,,0.8050380349159241,0.7641000151634216
14049,45,-18.184629440307617,,,,
14099,45,-18.622560501098633,,,,
14149,45,-18.26308250427246,,,,
14199,45,-18.16171646118164,,,,
14249,45,-17.915987014770508,,,,
14299,45,-17.65808868408203,,,,
14349,45,-17.899761199951172,,,,
14351,45,,2.658668279647827,0.7612000107765198,,
14351,45,,,,0.805739164352417,0.7908999919891357
14399,46,-17.59986114501953,,,,
14449,46,-17.82997703552246,,,,
14499,46,-18.28428840637207,,,,
14549,46,-18.04039192199707,,,,
14599,46,-18.203187942504883,,,,
14649,46,-18.346424102783203,,,,
14663,46,,2.3993630409240723,0.7767000198364258,,
14663,46,,,,0.8063902258872986,0.8136000037193298
14699,47,-19.147363662719727,,,,
14749,47,-18.177160263061523,,,,
14799,47,-17.905181884765625,,,,
14849,47,-18.08850860595703,,,,
14899,47,-18.5869197845459,,,,
14949,47,-18.565832138061523,,,,
14975,47,,2.6067137718200684,0.7473999857902527,,
14975,47,,,,0.8077924847602844,0.7803000211715698
14999,48,-17.744537353515625,,,,
15049,48,-18.63890838623047,,,,
15099,48,-18.129003524780273,,,,
15149,48,-17.827037811279297,,,,
15199,48,-17.682209014892578,,,,
15249,48,-18.309457778930664,,,,
15287,48,,2.5491690635681152,0.7559000253677368,,
15287,48,,,,0.8076171875,0.795799970626831
15299,49,-18.02219009399414,,,,
15349,49,-18.08665657043457,,,,
15399,49,-17.65533447265625,,,,
15449,49,-18.53365707397461,,,,
15499,49,-18.814043045043945,,,,
15549,49,-18.267641067504883,,,,
15599,49,-17.380176544189453,,,,
15599,49,,2.3945791721343994,0.758899986743927,,
15599,49,,,,0.8088942170143127,0.7919999957084656
15649,50,-18.599651336669922,,,,
15699,50,-18.56378936767578,,,,
15749,50,-17.437978744506836,,,,
15799,50,-18.31415557861328,,,,
15849,50,-18.35641098022461,,,,
15899,50,-18.37613296508789,,,,
15911,50,,2.689716339111328,0.7540000081062317,,
15911,50,,,,0.806640625,0.7857999801635742
15949,51,-18.37700080871582,,,,
15999,51,-18.2273006439209,,,,
16049,51,-18.685789108276367,,,,
16099,51,-18.265005111694336,,,,
16149,51,-18.27702522277832,,,,
16199,51,-18.132232666015625,,,,
16223,51,,2.374014139175415,0.7720000147819519,,
16223,51,,,,0.8106971383094788,0.7962999939918518
16249,52,-17.914030075073242,,,,
16299,52,-18.57682991027832,,,,
16349,52,-18.02482795715332,,,,
16399,52,-18.36002540588379,,,,
16449,52,-18.911317825317383,,,,
16499,52,-17.921052932739258,,,,
16535,52,,2.500121831893921,0.7498999834060669,,
16535,52,,,,0.8074418902397156,0.7847999930381775
16549,53,-18.143177032470703,,,,
16599,53,-18.93903923034668,,,,
16649,53,-18.505102157592773,,,,
16699,53,-18.1793155670166,,,,
16749,53,-18.61587142944336,,,,
16799,53,-18.532835006713867,,,,
16847,53,,2.6080381870269775,0.7491999864578247,,
16847,53,,,,0.8109976053237915,0.7785000205039978
16849,54,-18.107807159423828,,,,
16899,54,-17.97803497314453,,,,
16949,54,-18.99721336364746,,,,
16999,54,-17.999725341796875,,,,
17049,54,-18.229156494140625,,,,
17099,54,-17.949378967285156,,,,
17149,54,-18.727890014648438,,,,
17159,54,,2.7549855709075928,0.7404999732971191,,
17159,54,,,,0.8077424168586731,0.7723000049591064
17199,55,-18.56358528137207,,,,
17249,55,-18.286922454833984,,,,
17299,55,-17.634517669677734,,,,
17349,55,-17.999954223632812,,,,
17399,55,-18.354721069335938,,,,
17449,55,-18.45192527770996,,,,
17471,55,,2.3386104106903076,0.7694000005722046,,
17471,55,,,,0.8118739724159241,0.814300000667572
17499,56,-17.664981842041016,,,,
17549,56,-17.917695999145508,,,,
17599,56,-17.85671615600586,,,,
17649,56,-18.792407989501953,,,,
17699,56,-18.13764190673828,,,,
17749,56,-18.13479232788086,,,,
17783,56,,2.5974671840667725,0.7541000247001648,,
17783,56,,,,0.8102213740348816,0.7936000227928162
17799,57,-17.891569137573242,,,,
17849,57,-18.67908477783203,,,,
17899,57,-17.444120407104492,,,,
17949,57,-18.281391143798828,,,,
17999,57,-18.310388565063477,,,,
18049,57,-18.364627838134766,,,,
18095,57,,2.3579235076904297,0.760699987411499,,
18095,57,,,,0.806565523147583,0.7939000129699707
18099,58,-18.831518173217773,,,,
18149,58,-18.61758804321289,,,,
18199,58,-17.55516815185547,,,,
18249,58,-18.385202407836914,,,,
18299,58,-18.42861557006836,,,,
18349,58,-18.45244598388672,,,,
18399,58,-17.43915557861328,,,,
18407,58,,2.874486207962036,0.7407000064849854,,
18407,58,,,,0.8120743036270142,0.7670999765396118
18449,59,-17.594797134399414,,,,
18499,59,-17.785343170166016,,,,
18549,59,-18.605525970458984,,,,
18599,59,-18.620683670043945,,,,
18649,59,-17.841323852539062,,,,
18699,59,-18.235395431518555,,,,
18719,59,,2.387279748916626,0.777400016784668,,
18719,59,,,,0.8093449473381042,0.8137999773025513
18749,60,-18.044750213623047,,,,
18799,60,-18.64678192138672,,,,
18849,60,-19.423139572143555,,,,
18899,60,-18.814130783081055,,,,
18949,60,-19.34660530090332,,,,
18999,60,-18.93096160888672,,,,
19031,60,,1.5739028453826904,0.8525999784469604,,
19031,60,,,,0.8607522249221802,0.8970999717712402
19049,61,-18.600074768066406,,,,
19099,61,-19.22170639038086,,,,
19149,61,-18.91486167907715,,,,
19199,61,-19.17580795288086,,,,
19249,61,-18.427427291870117,,,,
19299,61,-19.169797897338867,,,,
19343,61,,1.5504871606826782,0.857200026512146,,
19343,61,,,,0.8798577785491943,0.9006999731063843
19349,62,-18.38236427307129,,,,
19399,62,-19.512657165527344,,,,
19449,62,-19.11813735961914,,,,
19499,62,-19.022525787353516,,,,
19549,62,-18.983478546142578,,,,
19599,62,-19.450960159301758,,,,
19649,62,-19.37811851501465,,,,
19655,62,,1.551192045211792,0.8564000129699707,,
19655,62,,,,0.8869941830635071,0.9020000100135803
19699,63,-19.574203491210938,,,,
19749,63,-19.165176391601562,,,,
19799,63,-19.315614700317383,,,,
19849,63,-18.986032485961914,,,,
19899,63,-18.8470516204834,,,,
19949,63,-19.10768699645996,,,,
19967,63,,1.573486089706421,0.8549000024795532,,
19967,63,,,,0.8932542204856873,0.9013000130653381
19999,64,-18.9393367767334,,,,
20049,64,-19.234901428222656,,,,
20099,64,-19.55371856689453,,,,
20149,64,-19.163236618041992,,,,
20199,64,-19.718215942382812,,,,
20249,64,-19.007020950317383,,,,
20279,64,,1.573876142501831,0.85589998960495,,
20279,64,,,,0.8943559527397156,0.900600016117096
20299,65,2.975496530532837,,,,
20349,65,2.4173970222473145,,,,
20399,65,2.5177083015441895,,,,
20449,65,2.570770740509033,,,,
20499,65,2.545670747756958,,,,
20549,65,2.2985262870788574,,,,
20591,65,,7.878566265106201,0.1363999992609024,,
20591,65,,,,0.14370492100715637,0.13019999861717224
20599,66,2.370303153991699,,,,
20649,66,2.211078643798828,,,,
20699,66,2.2112162113189697,,,,
20749,66,2.129511594772339,,,,
20799,66,2.1027190685272217,,,,
20849,66,1.993025302886963,,,,
20899,66,2.0743401050567627,,,,
20903,66,,2.0008864402770996,0.2897000014781952,,
20903,66,,,,0.2367788404226303,0.3075999915599823
20949,67,1.7845287322998047,,,,
20999,67,1.8987963199615479,,,,
21049,67,1.7995250225067139,,,,
21099,67,1.7565654516220093,,,,
21149,67,1.7405505180358887,,,,
21199,67,1.5947004556655884,,,,
21215,67,,1.6550711393356323,0.3986000120639801,,
21215,67,,,,0.3292267620563507,0.4077000021934509
21249,68,1.7463611364364624,,,,
21299,68,1.5765981674194336,,,,
21349,68,1.7079002857208252,,,,
21399,68,1.549805998802185,,,,
21449,68,1.5604010820388794,,,,
21499,68,1.682893991470337,,,,
21527,68,,1.7003945112228394,0.391400009393692,,
21527,68,,,,0.41649138927459717,0.4004000127315521
21549,69,1.5595952272415161,,,,
21599,69,1.5041816234588623,,,,
21649,69,1.4414074420928955,,,,
21699,69,1.452235221862793,,,,
21749,69,1.3868224620819092,,,,
21799,69,1.5349396467208862,,,,
21839,69,,1.4582942724227905,0.4722999930381775,,
21839,69,,,,0.48069411516189575,0.4860999882221222
21849,70,1.392189621925354,,,,
21899,70,1.4576387405395508,,,,
21949,70,1.318689227104187,,,,
21999,70,1.3468610048294067,,,,
22049,70,1.3027732372283936,,,,
22099,70,1.4516010284423828,,,,
22149,70,1.4811217784881592,,,,
22151,70,,1.2982522249221802,0.5408999919891357,,
22151,70,,,,0.5326272249221802,0.5583999752998352
22199,71,1.2625705003738403,,,,
22249,71,1.2467238903045654,,,,
22299,71,1.2681407928466797,,,,
22349,71,1.2973929643630981,,,,
22399,71,1.328566312789917,,,,
22449,71,1.1746329069137573,,,,
22463,71,,1.1100736856460571,0.6226000189781189,,
22463,71,,,,0.5873647928237915,0.6410999894142151
22499,72,1.1565886735916138,,,,
22549,72,1.0405329465866089,,,,
22599,72,1.0359392166137695,,,,
22649,72,1.2754207849502563,,,,
22699,72,1.22425377368927,,,,
22749,72,1.1174397468566895,,,,
22775,72,,1.1814556121826172,0.5893999934196472,,
22775,72,,,,0.6224208474159241,0.6176000237464905
22799,73,1.2233350276947021,,,,
22849,73,1.1293233633041382,,,,
22899,73,1.1675204038619995,,,,
22949,73,1.1106044054031372,,,,
22999,73,0.9874631762504578,,,,
23049,73,1.0232404470443726,,,,
23087,73,,1.0933078527450562,0.6399999856948853,,
23087,73,,,,0.6583784222602844,0.6729999780654907
23099,74,1.15766179561615,,,,
23149,74,0.8249877095222473,,,,
23199,74,1.1008474826812744,,,,
23249,74,0.8278672099113464,,,,
23299,74,0.9161970019340515,,,,
23349,74,0.8025299310684204,,,,
23399,74,0.9967250227928162,,,,
23399,74,,0.9928500056266785,0.6736999750137329,,
23399,74,,,,0.6895783543586731,0.6996999979019165
23449,75,1.0595426559448242,,,,
23499,75,0.965937077999115,,,,
23549,75,0.982576310634613,,,,
23599,75,0.9459052085876465,,,,
23649,75,0.9637175798416138,,,,
23699,75,0.8883627653121948,,,,
23711,75,,0.9214910268783569,0.704800009727478,,
23711,75,,,,0.7164212465286255,0.7312999963760376
23749,76,0.8565719127655029,,,,
23799,76,0.667851984500885,,,,
23849,76,0.8643426895141602,,,,
23899,76,0.6894859075546265,,,,
23949,76,0.9376717805862427,,,,
23999,76,0.7619231343269348,,,,
24023,76,,0.9881297945976257,0.6894000172615051,,
24023,76,,,,0.7296174168586731,0.7264000177383423
24049,77,0.7855430245399475,,,,
24099,77,0.42033880949020386,,,,
24149,77,0.5916013717651367,,,,
24199,77,0.5033935308456421,,,,
24249,77,0.5663648247718811,,,,
24299,77,0.4434899389743805,,,,
24335,77,,0.8375576138496399,0.7440999746322632,,
24335,77,,,,0.737379789352417,0.7777000069618225
24349,78,0.5859394073486328,,,,
24399,78,0.4438460171222687,,,,
24449,78,0.47753962874412537,,,,
24499,78,0.10674557089805603,,,,
24549,78,0.500691294670105,,,,
24599,78,0.5843124389648438,,,,
24647,78,,1.2534403800964355,0.6539999842643738,,
24647,78,,,,0.7419371008872986,0.6887999773025513
24649,79,0.15442097187042236,,,,
24699,79,-0.014477089047431946,,,,
24749,79,-0.09747812151908875,,,,
24799,79,-0.07139045000076294,,,,
24849,79,0.10440398752689362,,,,
24899,79,0.034101489931344986,,,,
24949,79,-0.03459513187408447,,,,
24959,79,,1.0412006378173828,0.7267000079154968,,
24959,79,,,,0.7482722401618958,0.7548999786376953
24999,80,-0.04746779799461365,,,,
25049,80,-0.16044285893440247,,,,
25099,80,-0.07410268485546112,,,,
25149,80,-0.19815587997436523,,,,
25199,80,-0.43815693259239197,,,,
25249,80,-0.08597904443740845,,,,
25271,80,,1.4049198627471924,0.6601999998092651,,
25271,80,,,,0.7485476732254028,0.685699999332428
25299,81,-0.5427379608154297,,,,
25349,81,-0.6386219263076782,,,,
25399,81,-0.5071431398391724,,,,
25449,81,-0.43673908710479736,,,,
25499,81,-0.18064939975738525,,,,
25549,81,-0.4250180423259735,,,,
25583,81,,1.3200428485870361,0.7024000287055969,,
25583,81,,,,0.7568609714508057,0.7354000210762024
25599,82,-0.8310209512710571,,,,
25649,82,-0.610705554485321,,,,
25699,82,-0.9440664649009705,,,,
25749,82,-0.5143147706985474,,,,
25799,82,-0.7891056537628174,,,,
25849,82,-0.7107707262039185,,,,
25895,82,,1.6703273057937622,0.6794999837875366,,
25895,82,,,,0.7607672214508057,0.7199000120162964
25899,83,-0.7776540517807007,,,,
25949,83,-1.3790546655654907,,,,
25999,83,-1.333039402961731,,,,
26049,83,-0.10106784105300903,,,,
26099,83,-0.8613743782043457,,,,
26149,83,-1.3430583477020264,,,,
26199,83,-1.2047747373580933,,,,
26207,83,,1.3446416854858398,0.7081000208854675,,
26207,83,,,,0.7632211446762085,0.7411999702453613
26249,84,-1.6062116622924805,,,,
26299,84,-1.541741132736206,,,,
26349,84,-1.4901597499847412,,,,
26399,84,-1.2051103115081787,,,,
26449,84,-1.403470754623413,,,,
26499,84,-0.9765723943710327,,,,
26519,84,,1.34787118434906,0.720300018787384,,
26519,84,,,,0.7651742696762085,0.744700014591217
26549,85,-1.9605848789215088,,,,
26599,85,-1.4370461702346802,,,,
