epoch,step,train_loss,train_acc,test_acc
24,9699,-10.34399700164795,,
24,9749,-11.699636459350586,,
24,9749,,0.7494591474533081,0.8690000176429749
25,9799,-11.617081642150879,,
25,9849,-13.455181121826172,,
25,9899,-11.921592712402344,,
25,9949,-11.500596046447754,,
25,9999,-11.529622077941895,,
25,10049,-11.302878379821777,,
25,10099,-12.644640922546387,,
25,10139,,0.7621995210647583,0.8693000078201294
26,10149,-12.748272895812988,,
26,10199,-12.069149017333984,,
26,10249,-12.70848560333252,,
26,10299,-12.915679931640625,,
26,10349,-12.15694808959961,,
26,10399,-13.468731880187988,,
26,10449,-12.077386856079102,,
26,10499,-13.13803482055664,,
26,10529,,0.7715544700622559,0.8715999722480774
27,10549,-11.767291069030762,,
27,10599,-12.135357856750488,,
27,10649,-12.674571990966797,,
27,10699,-12.809560775756836,,
27,10749,-12.111068725585938,,
27,10799,-11.257378578186035,,
27,10849,-13.276032447814941,,
27,10899,-11.716535568237305,,
27,10919,,0.7785857319831848,0.8827999830245972
28,10949,-10.981096267700195,,
28,10999,-12.24874210357666,,
28,11049,-13.321885108947754,,
28,11099,-13.502490997314453,,
28,11149,-12.452954292297363,,
28,11199,-12.578739166259766,,
28,11249,-13.208810806274414,,
28,11299,-13.759095191955566,,
28,11309,,0.7840344309806824,0.8946999907493591
29,11349,-12.513904571533203,,
29,11399,-13.937230110168457,,
29,11449,-13.596893310546875,,
29,11499,-12.795341491699219,,
29,11549,-13.02331256866455,,
29,11599,-14.990961074829102,,
29,11649,-13.869568824768066,,
29,11699,-13.70440673828125,,
29,11699,,0.7893229126930237,0.8964999914169312
30,11749,-12.06243896484375,,
30,11799,-11.688665390014648,,
30,11849,-9.925344467163086,,
30,11899,-9.747430801391602,,
30,11949,-11.138113021850586,,
30,11999,-11.13960075378418,,
30,12049,-12.385890007019043,,
30,12089,,0.6999198794364929,0.7494999766349792
31,12099,-11.11178207397461,,
31,12149,-11.098527908325195,,
31,12199,-11.161418914794922,,
31,12249,-10.868152618408203,,
31,12299,-11.426753997802734,,
31,12349,-12.760233879089355,,
31,12399,-11.639723777770996,,
31,12449,-10.611517906188965,,
31,12479,,0.7210336327552795,0.7882999777793884
32,12499,-13.043792724609375,,
32,12549,-11.893121719360352,,
32,12599,-10.335014343261719,,
32,12649,-11.021709442138672,,
32,12699,-11.68390941619873,,
32,12749,-11.422064781188965,,
32,12799,-11.146360397338867,,
32,12849,-11.405059814453125,,
32,12869,,0.7399038672447205,0.8424000144004822
33,12899,-11.75828742980957,,
33,12949,-12.134458541870117,,
33,12999,-11.364520072937012,,
33,13049,-13.193371772766113,,
33,13099,-11.400382995605469,,
33,13149,-12.227178573608398,,
33,13199,-13.8274564743042,,
33,13249,-11.497873306274414,,
33,13259,,0.7526442408561707,0.8536999821662903
34,13299,-12.645925521850586,,
34,13349,-11.54305648803711,,
34,13399,-12.099950790405273,,
34,13449,-13.127099990844727,,
34,13499,-11.90501880645752,,
34,13549,-12.31815242767334,,
34,13599,-12.056676864624023,,
34,13649,-13.25356674194336,,
34,13649,,0.7615384459495544,0.8675000071525574
35,13699,-11.578242301940918,,
35,13749,-12.858452796936035,,
35,13799,-12.23542594909668,,
35,13849,-12.628440856933594,,
35,13899,-11.672348022460938,,
35,13949,-12.954314231872559,,
35,13999,-12.566676139831543,,
35,14039,,0.7712339758872986,0.8813999891281128
36,14049,-14.189563751220703,,
36,14099,-11.97251033782959,,
36,14149,-12.879938125610352,,
36,14199,-13.759098052978516,,
36,14249,-12.35555648803711,,
36,14299,-13.017926216125488,,
36,14349,-12.500594139099121,,
36,14399,-12.16064739227295,,
36,14429,,0.7788060903549194,0.8863000273704529
37,14449,-12.442440032958984,,
37,14499,-13.022730827331543,,
37,14549,-12.390705108642578,,
37,14599,-12.234870910644531,,
37,14649,-13.440560340881348,,
37,14699,-14.182305335998535,,
37,14749,-12.77071762084961,,
37,14799,-12.736868858337402,,
37,14819,,0.7868589758872986,0.89410001039505
38,14849,-14.29926872253418,,
38,14899,-15.52947998046875,,
38,14949,-12.905044555664062,,
38,14999,-13.3978853225708,,
38,15049,-11.32857608795166,,
38,15099,-12.947375297546387,,
38,15149,-13.396651268005371,,
38,15199,-12.890896797180176,,
38,15209,,0.7919270992279053,0.8996999859809875
39,15249,-13.808111190795898,,
39,15299,-12.614889144897461,,
39,15349,-13.824301719665527,,
39,15399,-13.739507675170898,,
39,15449,-14.410004615783691,,
39,15499,-14.623400688171387,,
39,15549,-13.464776039123535,,
39,15599,-13.434195518493652,,
39,15599,,0.796294093132019,0.9031000137329102
40,15649,-12.619430541992188,,
40,15699,-11.523343086242676,,
40,15749,-11.468999862670898,,
40,15799,-11.562559127807617,,
40,15849,-10.736679077148438,,
40,15899,-11.356782913208008,,
40,15949,-12.218327522277832,,
40,15989,,0.7157251834869385,0.7598999738693237
41,15999,-13.046051979064941,,
41,16049,-11.343810081481934,,
41,16099,-13.298420906066895,,
41,16149,-11.22248649597168,,
41,16199,-11.781920433044434,,
41,16249,-11.977354049682617,,
41,16299,-12.209689140319824,,
41,16349,-12.609512329101562,,
41,16379,,0.7310696840286255,0.8325999975204468
42,16399,-11.718354225158691,,
42,16449,-11.920772552490234,,
42,16499,-12.094284057617188,,
42,16549,-12.535338401794434,,
42,16599,-11.651679992675781,,
42,16649,-12.203560829162598,,
42,16699,-10.847113609313965,,
42,16749,-13.116619110107422,,
42,16769,,0.7424278855323792,0.8525000214576721
43,16799,-12.590685844421387,,
43,16849,-13.804769515991211,,
43,16899,-11.713150024414062,,
43,16949,-13.56269645690918,,
43,16999,-12.317081451416016,,
43,17049,-13.235639572143555,,
43,17099,-12.578593254089355,,
43,17149,-12.530360221862793,,
43,17159,,0.7572716474533081,0.8503000140190125
44,17199,-12.076849937438965,,
44,17249,-12.520634651184082,,
44,17299,-12.419902801513672,,
44,17349,-13.238805770874023,,
44,17399,-12.136537551879883,,
44,17449,-12.01961898803711,,
44,17499,-12.190635681152344,,
44,17549,-12.514304161071777,,
44,17549,,0.7685096263885498,0.8769999742507935
45,17599,-13.003419876098633,,
45,17649,-12.51885986328125,,
45,17699,-13.244758605957031,,
45,17749,-12.690084457397461,,
45,17799,-13.15203857421875,,
45,17849,-12.647026062011719,,
45,17899,-13.885686874389648,,
45,17939,,0.7793669700622559,0.8734999895095825
46,17949,-14.461034774780273,,
46,17999,-12.41806411743164,,
46,18049,-13.577543258666992,,
46,18099,-13.267355918884277,,
46,18149,-13.477880477905273,,
46,18199,-11.575970649719238,,
46,18249,-13.152287483215332,,
46,18299,-12.91712474822998,,
46,18329,,0.7855769395828247,0.9002000093460083
47,18349,-13.113312721252441,,
47,18399,-12.724221229553223,,
47,18449,-12.918229103088379,,
47,18499,-15.070918083190918,,
47,18549,-12.021627426147461,,
47,18599,-12.415207862854004,,
47,18649,-13.604055404663086,,
47,18699,-12.246380805969238,,
47,18719,,0.793129026889801,0.900600016117096
48,18749,-14.780670166015625,,
48,18799,-13.552846908569336,,
48,18849,-13.90195083618164,,
48,18899,-12.73012924194336,,
48,18949,-14.522014617919922,,
48,18999,-13.444079399108887,,
48,19049,-14.27875804901123,,
48,19099,-13.766403198242188,,
48,19109,,0.7984174489974976,0.9032999873161316
49,19149,-14.12534236907959,,
49,19199,-13.467130661010742,,
49,19249,-13.715435028076172,,
49,19299,-13.426027297973633,,
49,19349,-14.215685844421387,,
49,19399,-14.281451225280762,,
49,19449,-14.490687370300293,,
49,19499,-15.117927551269531,,
49,19499,,0.8010817170143127,0.9068999886512756
50,19549,-13.882030487060547,,
50,19599,-12.412811279296875,,
50,19649,-12.4574613571167,,
50,19699,-13.802658081054688,,
50,19749,-10.926305770874023,,
50,19799,-12.233562469482422,,
50,19849,-13.10534381866455,,
50,19889,,0.7243189215660095,0.671500027179718
51,19899,-13.22128963470459,,
51,19949,-12.304258346557617,,
51,19999,-13.164880752563477,,
51,20049,-13.049281120300293,,
51,20099,-12.705649375915527,,
51,20149,-12.017736434936523,,
51,20199,-11.631913185119629,,
51,20249,-11.844938278198242,,
51,20279,,0.7295072078704834,0.8115000128746033
52,20299,-12.262433052062988,,
52,20349,-12.450035095214844,,
52,20399,-13.604277610778809,,
52,20449,-12.590235710144043,,
52,20499,-13.388664245605469,,
52,20549,-12.516502380371094,,
52,20599,-12.342763900756836,,
52,20649,-12.582643508911133,,
52,20669,,0.750160276889801,0.8184999823570251
53,20699,-11.65090274810791,,
53,20749,-13.356194496154785,,
53,20799,-12.409219741821289,,
53,20849,-13.626304626464844,,
53,20899,-11.676448822021484,,
53,20949,-14.013704299926758,,
53,20999,-11.886246681213379,,
53,21049,-13.997098922729492,,
53,21059,,0.7601562738418579,0.8618000149726868
54,21099,-12.404301643371582,,
54,21149,-11.354535102844238,,
54,21199,-12.378225326538086,,
54,21249,-12.903090476989746,,
54,21299,-12.625484466552734,,
54,21349,-12.041767120361328,,
54,21399,-13.086156845092773,,
54,21449,-13.026481628417969,,
54,21449,,0.7715144157409668,0.8697999715805054
55,21499,-12.582601547241211,,
55,21549,-13.236276626586914,,
55,21599,-12.598039627075195,,
55,21649,-13.835233688354492,,
55,21699,-13.087841987609863,,
55,21749,-13.429107666015625,,
55,21799,-12.909850120544434,,
55,21839,,0.7828525900840759,0.8847000002861023
56,21849,-12.985867500305176,,
56,21899,-12.820305824279785,,
56,21949,-13.995964050292969,,
56,21999,-15.079729080200195,,
56,22049,-13.938187599182129,,
56,22099,-13.524652481079102,,
56,22149,-13.484391212463379,,
56,22199,-13.411141395568848,,
56,22229,,0.7887019515037537,0.9006999731063843
57,22249,-13.102494239807129,,
57,22299,-13.412496566772461,,
57,22349,-14.32780647277832,,
57,22399,-13.993082046508789,,
57,22449,-12.9974946975708,,
57,22499,-13.052652359008789,,
57,22549,-14.65445327758789,,
57,22599,-13.849235534667969,,
57,22619,,0.7968549728393555,0.9045000076293945
58,22649,-12.90298843383789,,
58,22699,-14.60057258605957,,
58,22749,-12.893596649169922,,
58,22799,-13.579568862915039,,
58,22849,-14.046019554138184,,
58,22899,-14.565633773803711,,
58,22949,-13.526815414428711,,
58,22999,-12.035945892333984,,
58,23009,,0.8021634817123413,0.9100000262260437
59,23049,-14.253066062927246,,
59,23099,-14.148517608642578,,
59,23149,-14.627715110778809,,
59,23199,-14.842585563659668,,
59,23249,-15.095000267028809,,
59,23299,-14.01699447631836,,
59,23349,-13.84878921508789,,
59,23399,-15.611029624938965,,
59,23399,,0.8051081895828247,0.9121999740600586
60,23449,-13.598909378051758,,
60,23499,-12.657464981079102,,
60,23549,-12.563756942749023,,
60,23599,-11.561653137207031,,
60,23649,-11.522439002990723,,
60,23699,-14.102151870727539,,
60,23749,-13.143152236938477,,
60,23789,,0.7298076748847961,0.795799970626831
61,23799,-12.172971725463867,,
61,23849,-13.203410148620605,,
61,23899,-12.211332321166992,,
61,23949,-13.50585651397705,,
61,23999,-12.818761825561523,,
61,24049,-11.498571395874023,,
61,24099,-12.868748664855957,,
61,24149,-11.880728721618652,,
61,24179,,0.7343349456787109,0.8208000063896179
62,24199,-13.255941390991211,,
62,24249,-13.000197410583496,,
62,24299,-13.246685028076172,,
62,24349,-12.91278076171875,,
62,24399,-13.168289184570312,,
62,24449,-11.123695373535156,,
62,24499,-12.258058547973633,,
62,24549,-13.084236145019531,,
62,24569,,0.7543269395828247,0.8429999947547913
63,24599,-12.165664672851562,,
63,24649,-12.212799072265625,,
63,24699,-12.815648078918457,,
63,24749,-13.627687454223633,,
63,24799,-13.582422256469727,,
63,24849,-12.734170913696289,,
63,24899,-12.905031204223633,,
63,24949,-13.92154312133789,,
63,24959,,0.7662460207939148,0.8616999983787537
64,24999,-13.338268280029297,,
64,25049,-11.618514060974121,,
64,25099,-13.740866661071777,,
64,25149,-13.68216323852539,,
64,25199,-13.745429992675781,,
64,25249,-12.182348251342773,,
64,25299,-12.12035083770752,,
64,25349,-13.634636878967285,,
64,25349,,0.7746594548225403,0.8655999898910522
65,25399,-12.838469505310059,,
65,25449,-12.415264129638672,,
65,25499,-13.019848823547363,,
65,25549,-13.231319427490234,,
65,25599,-13.006790161132812,,
65,25649,-13.221981048583984,,
65,25699,-13.114358901977539,,
65,25739,,0.7842147350311279,0.8963000178337097
66,25749,-13.863683700561523,,
66,25799,-14.177543640136719,,
66,25849,-13.171045303344727,,
66,25899,-13.44660472869873,,
66,25949,-13.764766693115234,,
66,25999,-13.549653053283691,,
66,26049,-14.573018074035645,,
66,26099,-13.05669116973877,,
66,26129,,0.7922475934028625,0.9024999737739563
67,26149,-13.541036605834961,,
67,26199,-12.129377365112305,,
67,26249,-13.781720161437988,,
67,26299,-14.546731948852539,,
67,26349,-13.577014923095703,,
67,26399,-14.229779243469238,,
67,26449,-14.56385326385498,,
67,26499,-14.428398132324219,,
67,26519,,0.8014022707939148,0.9088000059127808
68,26549,-13.439594268798828,,
68,26599,-13.832048416137695,,
68,26649,-14.01352596282959,,
68,26699,-15.54247760772705,,
68,26749,-14.79987907409668,,
68,26799,-14.02714729309082,,
68,26849,-14.331626892089844,,
68,26899,-14.037843704223633,,
68,26909,,0.8049078583717346,0.9093999862670898
69,26949,-15.268860816955566,,
69,26999,-15.12209415435791,,
69,27049,-14.298637390136719,,
69,27099,-13.747772216796875,,
69,27149,-13.743952751159668,,
69,27199,-14.703530311584473,,
69,27249,-15.382165908813477,,
69,27299,-14.452436447143555,,
69,27299,,0.8082932829856873,0.9139000177383423
70,27349,-13.155353546142578,,
70,27399,-11.025402069091797,,
70,27449,-13.2864990234375,,
70,27499,-13.235832214355469,,
70,27549,-12.066885948181152,,
70,27599,-13.046956062316895,,
70,27649,-11.246378898620605,,
70,27689,,0.7314903736114502,0.7669000029563904
71,27699,-11.454973220825195,,
71,27749,-11.835102081298828,,
71,27799,-11.965139389038086,,
71,27849,-11.857222557067871,,
71,27899,-11.926522254943848,,
71,27949,-12.549367904663086,,
71,27999,-12.702030181884766,,
71,28049,-13.215632438659668,,
71,28079,,0.7379807829856873,0.8203999996185303
72,28099,-12.8627347946167,,
72,28149,-12.916638374328613,,
72,28199,-12.281973838806152,,
72,28249,-12.409236907958984,,
72,28299,-13.408891677856445,,
72,28349,-11.648512840270996,,
72,28399,-9.942861557006836,,
72,28449,-12.799752235412598,,
72,28469,,0.7568709850311279,0.8418999910354614
73,28499,-12.244922637939453,,
73,28549,-13.912230491638184,,
73,28599,-13.422511100769043,,
73,28649,-12.106115341186523,,
73,28699,-13.98519515991211,,
73,28749,-12.936227798461914,,
73,28799,-12.81971549987793,,
73,28849,-12.688390731811523,,
73,28859,,0.7685296535491943,0.8561999797821045
74,28899,-14.172505378723145,,
74,28949,-13.353214263916016,,
74,28999,-13.347541809082031,,
74,29049,-13.175689697265625,,
74,29099,-12.925230979919434,,
74,29149,-12.797401428222656,,
74,29199,-14.436491012573242,,
74,29249,-11.720791816711426,,
74,29249,,0.7781850695610046,0.8865000009536743
75,29299,-13.4755277633667,,
75,29349,-13.98835277557373,,
75,29399,-12.682994842529297,,
75,29449,-12.990110397338867,,
75,29499,-13.156846046447754,,
75,29549,-12.847639083862305,,
75,29599,-11.966436386108398,,
75,29639,,0.787419855594635,0.8937000036239624
76,29649,-13.767922401428223,,
76,29699,-13.044401168823242,,
76,29749,-14.83454704284668,,
76,29799,-14.861644744873047,,
76,29849,-13.926955223083496,,
76,29899,-12.403775215148926,,
76,29949,-14.020606994628906,,
76,29999,-13.310470581054688,,
76,30029,,0.7954527139663696,0.9054999947547913
77,30049,-13.48608684539795,,
77,30099,-13.921704292297363,,
77,30149,-13.578950881958008,,
77,30199,-15.008058547973633,,
77,30249,-14.056196212768555,,
77,30299,-13.065900802612305,,
77,30349,-13.015114784240723,,
77,30399,-15.152963638305664,,
77,30419,,0.8035456538200378,0.909500002861023
78,30449,-13.323593139648438,,
78,30499,-14.551584243774414,,
78,30549,-15.030512809753418,,
78,30599,-13.985336303710938,,
78,30649,-12.470986366271973,,
78,30699,-12.636320114135742,,
78,30749,-15.06601619720459,,
78,30799,-14.01284408569336,,
78,30809,,0.8077123165130615,0.910099983215332
79,30849,-14.706183433532715,,
79,30899,-14.591830253601074,,
79,30949,-13.831340789794922,,
79,30999,-15.573674201965332,,
79,31049,-14.467559814453125,,
79,31099,-14.19974136352539,,
79,31149,-13.71776294708252,,
79,31199,-15.249873161315918,,
79,31199,,0.8105168342590332,0.9140999913215637
80,31249,-14.10928726196289,,
80,31299,-13.605230331420898,,
80,31349,-13.30565071105957,,
80,31399,-12.243301391601562,,
80,31449,-13.289769172668457,,
80,31499,-13.053028106689453,,
80,31549,-14.782227516174316,,
80,31589,,0.7369992136955261,0.807699978351593
81,31599,-12.324007987976074,,
81,31649,-12.32463264465332,,
81,31699,-12.072498321533203,,
81,31749,-11.73636245727539,,
81,31799,-11.355171203613281,,
81,31849,-14.053938865661621,,
81,31899,-12.357601165771484,,
81,31949,-13.836532592773438,,
81,31979,,0.7399439215660095,0.8289999961853027
82,31999,-11.417974472045898,,
82,32049,-13.61523151397705,,
82,32099,-12.63884449005127,,
82,32149,-13.18559455871582,,
82,32199,-12.512832641601562,,
82,32249,-13.215192794799805,,
82,32299,-13.615987777709961,,
82,32349,-14.098243713378906,,
82,32369,,0.7555689215660095,0.8626000285148621
83,32399,-11.86227798461914,,
83,32449,-12.93196964263916,,
83,32499,-12.412718772888184,,
83,32549,-13.555770874023438,,
83,32599,-12.646800994873047,,
83,32649,-13.209280967712402,,
83,32699,-12.82421588897705,,
83,32749,-13.577219009399414,,
83,32759,,0.7707131505012512,0.870199978351593
84,32799,-13.193304061889648,,
84,32849,-12.276044845581055,,
84,32899,-13.016166687011719,,
84,32949,-14.113633155822754,,
84,32999,-13.253984451293945,,
84,33049,-13.058528900146484,,
84,33099,-13.89945125579834,,
84,33149,-12.880749702453613,,
84,33149,,0.7824118733406067,0.8924999833106995
85,33199,-13.488312721252441,,
85,33249,-12.72204303741455,,
85,33299,-13.764076232910156,,
85,33349,-13.044109344482422,,
85,33399,-13.337861061096191,,
85,33449,-12.660395622253418,,
85,33499,-14.514480590820312,,
85,33539,,0.7903845906257629,0.9021999835968018
86,33549,-14.557825088500977,,
86,33599,-14.992803573608398,,
86,33649,-14.780380249023438,,
86,33699,-14.784628868103027,,
86,33749,-14.496289253234863,,
86,33799,-13.644466400146484,,
86,33849,-15.096222877502441,,
86,33899,-14.751256942749023,,
86,33929,,0.7990184426307678,0.9096999764442444
87,33949,-14.521451950073242,,
87,33999,-14.968438148498535,,
87,34049,-14.854070663452148,,
87,34099,-15.387052536010742,,
87,34149,-13.520320892333984,,
87,34199,-14.229125022888184,,
87,34249,-13.385492324829102,,
87,34299,-15.647748947143555,,
87,34319,,0.8047676086425781,0.9115999937057495
88,34349,-15.184087753295898,,
88,34399,-13.927669525146484,,
88,34449,-14.881840705871582,,
88,34499,-14.97437572479248,,
88,34549,-13.767236709594727,,
88,34599,-14.804134368896484,,
88,34649,-14.036381721496582,,
88,34699,-14.509868621826172,,
88,34709,,0.8094150424003601,0.9150000214576721
89,34749,-13.430643081665039,,
89,34799,-15.289082527160645,,
89,34849,-14.201868057250977,,
89,34899,-14.228769302368164,,
89,34949,-14.122271537780762,,
89,34999,-15.226902961730957,,
89,35049,-15.601189613342285,,
89,35099,-14.500787734985352,,
89,35099,,0.8123196959495544,0.9169999957084656
90,35149,-12.646585464477539,,
90,35199,-13.487249374389648,,
90,35249,-13.775161743164062,,
90,35299,-11.884132385253906,,
90,35349,-12.423650741577148,,
90,35399,-13.114046096801758,,
90,35449,-11.96800422668457,,
90,35489,,0.7346754670143127,0.8014000058174133
91,35499,-11.13351821899414,,
91,35549,-12.565108299255371,,
91,35599,-13.030023574829102,,
91,35649,-12.344756126403809,,
91,35699,-11.702683448791504,,
91,35749,-11.96780776977539,,
91,35799,-13.617557525634766,,
91,35849,-12.414167404174805,,
91,35879,,0.7417267560958862,0.8464000225067139
92,35899,-12.737608909606934,,
92,35949,-13.284505844116211,,
92,35999,-13.140840530395508,,
92,36049,-12.965923309326172,,
92,36099,-13.767511367797852,,
92,36149,-12.739449501037598,,
92,36199,-12.598321914672852,,
92,36249,-13.378969192504883,,
92,36269,,0.7607371807098389,0.8662999868392944
93,36299,-12.683462142944336,,
93,36349,-14.34264850616455,,
93,36399,-12.780070304870605,,
93,36449,-12.260764122009277,,
93,36499,-13.312248229980469,,
93,36549,-12.411064147949219,,
93,36599,-12.968109130859375,,
93,36649,-13.32277774810791,,
