epoch,train_loss,step,val_loss,val_acc,test_acc,train_acc
13,0.8047266006469727,4249,,,,
13,0.880079984664917,4299,,,,
13,0.9549166560173035,4349,,,,
13,,4381,0.9824613332748413,0.6711999773979187,,
13,,4381,,,0.695905864238739,0.6936249732971191
14,0.9507752656936646,4399,,,,
14,0.9954923987388611,4449,,,,
14,0.7122892737388611,4499,,,,
14,0.7340052127838135,4549,,,,
14,0.9978391528129578,4599,,,,
14,0.9255089163780212,4649,,,,
14,,4694,0.9197381734848022,0.6855000257492065,,
14,,4694,,,0.6988726258277893,0.6987500190734863
15,1.0574067831039429,4699,,,,
15,0.8396716117858887,4749,,,,
15,1.0080769062042236,4799,,,,
15,0.9457798600196838,4849,,,,
15,0.7107445001602173,4899,,,,
15,0.8644770383834839,4949,,,,
15,0.8512612581253052,4999,,,,
15,,5007,1.1094601154327393,0.6403999924659729,,
15,,5007,,,0.7089596390724182,0.7045249938964844
16,0.7549688220024109,5049,,,,
16,0.9566195607185364,5099,,,,
16,0.884495735168457,5149,,,,
16,0.7349764108657837,5199,,,,
16,0.8396724462509155,5249,,,,
16,0.835785448551178,5299,,,,
16,,5320,0.8133895993232727,0.7105000019073486,,
16,,5320,,,0.7300237417221069,0.7093250155448914
17,0.762079656124115,5349,,,,
17,0.8797699213027954,5399,,,,
17,0.8326753377914429,5449,,,,
17,0.7801974415779114,5499,,,,
17,0.8005260229110718,5549,,,,
17,0.9802490472793579,5599,,,,
17,,5633,0.8233450055122375,0.7231000065803528,,
17,,5633,,,0.7186511158943176,0.715025007724762
18,0.9031664133071899,5649,,,,
18,0.8202846050262451,5699,,,,
18,0.7850781083106995,5749,,,,
18,0.8180834054946899,5799,,,,
18,0.870927095413208,5849,,,,
18,0.977820873260498,5899,,,,
18,,5946,0.9001790285110474,0.6987000107765198,,
18,,5946,,,0.703718364238739,0.7236999869346619
19,0.6673566699028015,5949,,,,
19,0.8828008770942688,5999,,,,
19,0.9029363393783569,6049,,,,
19,0.7899214029312134,6099,,,,
19,0.7284995317459106,6149,,,,
19,0.6540025472640991,6199,,,,
19,0.8016347289085388,6249,,,,
19,,6259,0.841923713684082,0.7178000211715698,,
19,,6259,,,0.7144976258277893,0.7275000214576721
20,0.8749825358390808,6299,,,,
20,0.7376673817634583,6349,,,,
20,0.8327749371528625,6399,,,,
20,0.7514237761497498,6449,,,,
20,0.7982321977615356,6499,,,,
20,0.7682790160179138,6549,,,,
20,,6572,0.9053637981414795,0.6926000118255615,,
20,,6572,,,0.7246835231781006,0.7313500046730042
21,0.7708147764205933,6599,,,,
21,0.5886619091033936,6649,,,,
21,0.8471203446388245,6699,,,,
21,0.8520907163619995,6749,,,,
21,0.8479408025741577,6799,,,,
21,0.6897446513175964,6849,,,,
21,,6885,0.8644938468933105,0.7069000005722046,,
21,,6885,,,0.7265625,0.7320250272750854
22,0.9880045652389526,6899,,,,
22,0.6230219602584839,6949,,,,
22,0.8914326429367065,6999,,,,
22,0.656681478023529,7049,,,,
22,0.7359554767608643,7099,,,,
22,0.8284262418746948,7149,,,,
22,,7198,0.8762714862823486,0.703000009059906,,
22,,7198,,,0.7221123576164246,0.7361249923706055
23,0.8289818167686462,7199,,,,
23,0.7851974964141846,7249,,,,
23,0.7118273377418518,7299,,,,
23,0.9416108131408691,7349,,,,
23,0.6486083269119263,7399,,,,
23,0.8062540292739868,7449,,,,
23,0.7420763969421387,7499,,,,
23,,7511,0.8612440228462219,0.7134000062942505,,
23,,7511,,,0.7179588675498962,0.7392749786376953
24,0.871563732624054,7549,,,,
24,1.006052851676941,7599,,,,
24,0.7216301560401917,7649,,,,
24,0.6824384927749634,7699,,,,
24,0.9365211725234985,7749,,,,
24,0.7953198552131653,7799,,,,
24,,7824,0.9251956343650818,0.6995000243186951,,
24,,7824,,,0.7334849834442139,0.7408249974250793
25,0.8330439925193787,7849,,,,
25,0.7622405290603638,7899,,,,
25,0.6684809327125549,7949,,,,
25,0.9066728949546814,7999,,,,
25,0.7713714241981506,8049,,,,
25,0.76987224817276,8099,,,,
25,,8137,0.7475335001945496,0.746999979019165,,
25,,8137,,,0.7339794039726257,0.7447249889373779
26,0.5585964918136597,8149,,,,
26,0.6291468739509583,8199,,,,
26,0.8198770880699158,8249,,,,
26,0.5036603808403015,8299,,,,
26,0.9935438632965088,8349,,,,
26,0.7976714372634888,8399,,,,
26,0.7089637517929077,8449,,,,
26,,8450,0.8298609256744385,0.7106000185012817,,
26,,8450,,,0.7154865264892578,0.7424749732017517
27,0.6335158348083496,8499,,,,
27,0.7478193640708923,8549,,,,
27,0.6198183298110962,8599,,,,
27,0.7625223398208618,8649,,,,
27,0.5885173082351685,8699,,,,
27,0.9279866218566895,8749,,,,
27,,8763,0.7541208863258362,0.7432000041007996,,
27,,8763,,,0.7376384735107422,0.7474750280380249
28,0.7621998190879822,8799,,,,
28,0.8247696757316589,8849,,,,
28,0.648854672908783,8899,,,,
28,0.6582931280136108,8949,,,,
28,0.6403414011001587,8999,,,,
28,0.5503213405609131,9049,,,,
28,,9076,0.7582730650901794,0.7378000020980835,,
28,,9076,,,0.738429605960846,0.7480000257492065
29,0.9074298143386841,9099,,,,
29,0.7400505542755127,9149,,,,
29,0.5620749592781067,9199,,,,
29,0.7544689178466797,9249,,,,
29,0.6028932332992554,9299,,,,
29,0.6204841732978821,9349,,,,
29,,9389,0.9821644425392151,0.6764000058174133,,
29,,9389,,,0.7351661324501038,0.7527499794960022
30,0.8204410076141357,9399,,,,
30,0.6744083762168884,9449,,,,
30,0.7812547087669373,9499,,,,
30,0.9258497357368469,9549,,,,
30,0.7526588439941406,9599,,,,
30,0.701175332069397,9649,,,,
30,0.7281264066696167,9699,,,,
30,,9702,0.7728718519210815,0.7337999939918518,,
30,,9702,,,0.7344738841056824,0.7538250088691711
31,0.6375376582145691,9749,,,,
31,0.6216169595718384,9799,,,,
31,0.6072680950164795,9849,,,,
31,0.7349382042884827,9899,,,,
31,0.674921989440918,9949,,,,
31,0.6603449583053589,9999,,,,
31,,10015,0.7645389437675476,0.736299991607666,,
31,,10015,,,0.7393196225166321,0.7529249787330627
32,0.8420614004135132,10049,,,,
32,0.7484954595565796,10099,,,,
32,0.5627477169036865,10149,,,,
32,0.7506334781646729,10199,,,,
32,0.7752740383148193,10249,,,,
32,0.7455300092697144,10299,,,,
32,,10328,0.8742056488990784,0.7124999761581421,,
32,,10328,,,0.7420886158943176,0.7538750171661377
33,0.5390052795410156,10349,,,,
33,0.5530574917793274,10399,,,,
33,0.6254215836524963,10449,,,,
33,0.9424015283584595,10499,,,,
33,0.7416549921035767,10549,,,,
33,0.7472625374794006,10599,,,,
33,,10641,0.8048890829086304,0.737500011920929,,
33,,10641,,,0.7364517450332642,0.7571250200271606
34,0.7321941256523132,10649,,,,
34,0.9918537139892578,10699,,,,
34,0.7328845858573914,10749,,,,
34,0.8169439435005188,10799,,,,
34,0.6106136441230774,10849,,,,
34,0.65178382396698,10899,,,,
34,0.7269306778907776,10949,,,,
34,,10954,0.7599124312400818,0.7434999942779541,,
34,,10954,,,0.7471321225166321,0.7555500268936157
35,0.5523277521133423,10999,,,,
35,0.6247854828834534,11049,,,,
35,0.5970617532730103,11099,,,,
35,0.8019239902496338,11149,,,,
35,0.6609228849411011,11199,,,,
35,0.6072414517402649,11249,,,,
35,,11267,0.7901654839515686,0.7268000245094299,,
35,,11267,,,0.7424841523170471,0.7615000009536743
36,0.5976197719573975,11299,,,,
36,0.7756207585334778,11349,,,,
36,0.6283430457115173,11399,,,,
36,0.7590084671974182,11449,,,,
36,0.7239355444908142,11499,,,,
36,0.6942583918571472,11549,,,,
36,,11580,0.8690569400787354,0.704800009727478,,
36,,11580,,,0.7230023741722107,0.760574996471405
37,0.7978600263595581,11599,,,,
37,0.6967041492462158,11649,,,,
37,0.7303340435028076,11699,,,,
37,0.6695404052734375,11749,,,,
37,0.7671778798103333,11799,,,,
37,0.76549232006073,11849,,,,
37,,11893,0.845206618309021,0.7164999842643738,,
37,,11893,,,0.7513844966888428,0.759975016117096
38,0.6773554682731628,11899,,,,
38,0.8186335563659668,11949,,,,
38,0.6722272634506226,11999,,,,
38,0.6366625428199768,12049,,,,
38,0.7193539142608643,12099,,,,
38,0.9312483072280884,12149,,,,
38,0.7867624163627625,12199,,,,
38,,12206,1.0647670030593872,0.6690000295639038,,
38,,12206,,,0.7298259735107422,0.7627750039100647
39,0.6855811476707458,12249,,,,
39,0.5707976818084717,12299,,,,
39,0.7720808386802673,12349,,,,
39,0.6547070741653442,12399,,,,
39,0.5546301603317261,12449,,,,
39,0.5983737111091614,12499,,,,
39,,12519,0.8184769153594971,0.7257000207901001,,
39,,12519,,,0.7407041192054749,0.7628999948501587
40,0.8349786400794983,12549,,,,
40,0.5868625044822693,12599,,,,
40,0.614462673664093,12649,,,,
40,0.9269729256629944,12699,,,,
40,0.8358501195907593,12749,,,,
40,0.7271815538406372,12799,,,,
40,,12832,0.9955852627754211,0.6830999851226807,,
40,,12832,,,0.7347705960273743,0.7641749978065491
41,0.6757314205169678,12849,,,,
41,0.6348917484283447,12899,,,,
41,0.7159206867218018,12949,,,,
41,0.5598295331001282,12999,,,,
41,0.7058480978012085,13049,,,,
41,0.5777180194854736,13099,,,,
41,,13145,0.7983538508415222,0.7303000092506409,,
41,,13145,,,0.7502966523170471,0.763949990272522
42,0.8288681507110596,13149,,,,
42,0.6018986701965332,13199,,,,
42,0.7496944069862366,13249,,,,
42,0.5517227053642273,13299,,,,
42,0.6724897623062134,13349,,,,
42,0.8334320187568665,13399,,,,
42,0.6142746806144714,13449,,,,
42,,13458,0.8169883489608765,0.7246999740600586,,
42,,13458,,,0.740407407283783,0.7674000263214111
43,0.5823609828948975,13499,,,,
43,0.6399844288825989,13549,,,,
43,0.5825475454330444,13599,,,,
43,0.7480726838111877,13649,,,,
43,0.549260675907135,13699,,,,
43,0.6010454297065735,13749,,,,
43,,13771,0.816956639289856,0.7222999930381775,,
43,,13771,,,0.7373417615890503,0.7671250104904175
44,0.5285354256629944,13799,,,,
44,0.6645928025245667,13849,,,,
44,0.7361337542533875,13899,,,,
44,0.7007576823234558,13949,,,,
44,0.6075499653816223,13999,,,,
44,0.7779231071472168,14049,,,,
44,,14084,0.7369964122772217,0.755299985408783,,
44,,14084,,,0.7547468543052673,0.7688249945640564
45,0.5529599189758301,14099,,,,
45,0.5477269887924194,14149,,,,
45,0.6378329396247864,14199,,,,
45,0.5627138614654541,14249,,,,
45,0.5817638635635376,14299,,,,
45,0.7518643736839294,14349,,,,
45,,14397,0.7227432131767273,0.758899986743927,,
45,,14397,,,0.7532634735107422,0.7703250050544739
46,0.5221861004829407,14399,,,,
46,0.7557860016822815,14449,,,,
46,0.5806493163108826,14499,,,,
46,0.5845217704772949,14549,,,,
46,0.7023582458496094,14599,,,,
46,0.8190374970436096,14649,,,,
46,0.7194921374320984,14699,,,,
46,,14710,0.6450149416923523,0.7799000144004822,,
46,,14710,,,0.7665150165557861,0.7685999870300293
47,0.6367735266685486,14749,,,,
47,0.6258748173713684,14799,,,,
47,0.7525612711906433,14849,,,,
47,0.7793791890144348,14899,,,,
47,0.6763609647750854,14949,,,,
47,0.7339662313461304,14999,,,,
47,,15023,0.7100926041603088,0.7623000144958496,,
47,,15023,,,0.7541534900665283,0.7705749869346619
48,0.5500636100769043,15049,,,,
48,0.6519303321838379,15099,,,,
48,0.5626838803291321,15149,,,,
48,0.7054658532142639,15199,,,,
48,0.6656527519226074,15249,,,,
48,0.6163029670715332,15299,,,,
48,,15336,0.7232416272163391,0.7520999908447266,,
48,,15336,,,0.7496044039726257,0.771399974822998
49,0.7062113285064697,15349,,,,
49,0.724357545375824,15399,,,,
49,0.7150870561599731,15449,,,,
49,0.7032660245895386,15499,,,,
49,0.6767285466194153,15549,,,,
49,0.6479839086532593,15599,,,,
49,0.9373045563697815,15649,,,,
49,,15649,0.7202470302581787,0.7657999992370605,,
49,,15649,,,0.7640427350997925,0.7693250179290771
50,0.560333251953125,15699,,,,
50,0.7483742833137512,15749,,,,
50,0.8435829281806946,15799,,,,
50,0.7131144404411316,15849,,,,
50,0.6406106352806091,15899,,,,
50,0.7638596296310425,15949,,,,
50,,15962,0.6948337554931641,0.7635999917984009,,
50,,15962,,,0.7582080960273743,0.7691749930381775
51,0.6289849877357483,15999,,,,
51,0.4971114695072174,16049,,,,
51,0.5319770574569702,16099,,,,
51,0.850002110004425,16149,,,,
51,0.7789509296417236,16199,,,,
51,0.6906262636184692,16249,,,,
51,,16275,0.7825987339019775,0.7408999800682068,,
51,,16275,,,0.754647970199585,0.7709500193595886
52,0.5535931587219238,16299,,,,
52,0.6808008551597595,16349,,,,
52,0.7131432294845581,16399,,,,
52,0.6560543179512024,16449,,,,
52,0.8332469463348389,16499,,,,
52,0.6912491321563721,16549,,,,
52,,16588,0.8369567394256592,0.7229999899864197,,
52,,16588,,,0.7327927350997925,0.7713750004768372
53,0.8522759675979614,16599,,,,
53,0.5397383570671082,16649,,,,
53,0.7662588357925415,16699,,,,
53,0.6168960332870483,16749,,,,
53,0.41072648763656616,16799,,,,
53,0.6415076851844788,16849,,,,
53,0.7390703558921814,16899,,,,
53,,16901,0.9581774473190308,0.6905999779701233,,
53,,16901,,,0.7386273741722107,0.7759249806404114
54,0.5399730801582336,16949,,,,
54,0.6020820140838623,16999,,,,
54,0.7301210165023804,17049,,,,
54,0.6609249114990234,17099,,,,
54,0.7748494148254395,17149,,,,
54,0.648267924785614,17199,,,,
54,,17214,0.7151673436164856,0.7583000063896179,,
54,,17214,,,0.7530656456947327,0.7714250087738037
55,0.7013072371482849,17249,,,,
55,0.7846858501434326,17299,,,,
55,0.6979658603668213,17349,,,,
55,0.6393817663192749,17399,,,,
55,0.7396901249885559,17449,,,,
55,0.6342178583145142,17499,,,,
55,,17527,0.6634657979011536,0.7746999859809875,,
55,,17527,,,0.7717563509941101,0.7705749869346619
56,0.5506333708763123,17549,,,,
56,0.6248221397399902,17599,,,,
56,0.6647628545761108,17649,,,,
56,0.7551196813583374,17699,,,,
56,0.5508885383605957,17749,,,,
56,0.49173906445503235,17799,,,,
56,,17840,0.8183854222297668,0.7346000075340271,,
56,,17840,,,0.7516811490058899,0.7801250219345093
57,0.603924036026001,17849,,,,
57,0.4574713706970215,17899,,,,
57,0.7613649368286133,17949,,,,
57,0.6555257439613342,17999,,,,
57,0.5858356356620789,18049,,,,
57,0.8325649499893188,18099,,,,
57,0.5311610102653503,18149,,,,
57,,18153,0.7858625650405884,0.7439000010490417,,
57,,18153,,,0.7610759735107422,0.7773749828338623
58,0.5703898668289185,18199,,,,
58,0.6121169924736023,18249,,,,
58,0.806674063205719,18299,,,,
58,0.5771023035049438,18349,,,,
58,0.6793277859687805,18399,,,,
58,0.6273338198661804,18449,,,,
58,,18466,0.8106022477149963,0.722599983215332,,
58,,18466,,,0.7491099834442139,0.7763500213623047
59,0.4924498498439789,18499,,,,
59,0.5100205540657043,18549,,,,
59,0.48287972807884216,18599,,,,
59,0.6263018250465393,18649,,,,
59,0.73502516746521,18699,,,,
59,0.6499678492546082,18749,,,,
59,,18779,0.7247524857521057,0.7505999803543091,,
59,,18779,,,0.7548457384109497,0.7776250243186951
60,0.6849936246871948,18799,,,,
60,0.4903274178504944,18849,,,,
60,0.42649897933006287,18899,,,,
60,0.498629629611969,18949,,,,
60,0.38544607162475586,18999,,,,
60,0.4333864152431488,19049,,,,
60,,19092,0.482665091753006,0.8334000110626221,,
60,,19092,,,0.808445394039154,0.8387749791145325
61,0.2829371392726898,19099,,,,
61,0.5091628432273865,19149,,,,
61,0.3825538456439972,19199,,,,
61,0.4355776011943817,19249,,,,
61,0.48056355118751526,19299,,,,
61,0.4155621826648712,19349,,,,
61,0.42507806420326233,19399,,,,
61,,19405,0.46073877811431885,0.8378000259399414,,
61,,19405,,,0.8178402185440063,0.863099992275238
62,0.4625374972820282,19449,,,,
62,0.2762663662433624,19499,,,,
62,0.3644264340400696,19549,,,,
62,0.29391902685165405,19599,,,,
62,0.2584630846977234,19649,,,,
62,0.36035382747650146,19699,,,,
62,,19718,0.44814273715019226,0.8460999727249146,,
62,,19718,,,0.8256527185440063,0.8700249791145325
63,0.41447967290878296,19749,,,,
63,0.30224043130874634,19799,,,,
63,0.35082492232322693,19849,,,,
63,0.2871326506137848,19899,,,,
63,0.36338114738464355,19949,,,,
63,0.41507694125175476,19999,,,,
63,,20031,0.45745909214019775,0.8432999849319458,,
63,,20031,,,0.8193235993385315,0.875124990940094
64,0.4017230272293091,20049,,,,
64,0.367732435464859,20099,,,,
64,0.34868520498275757,20149,,,,
64,0.35639098286628723,20199,,,,
64,0.36963385343551636,20249,,,,
64,0.3465014696121216,20299,,,,
64,,20344,0.45605888962745667,0.8460999727249146,,
64,,20344,,,0.8274327516555786,0.8809000253677368
65,0.24583837389945984,20349,,,,
65,0.27047276496887207,20399,,,,
65,0.34671831130981445,20449,,,,
65,0.4617668092250824,20499,,,,
65,0.3024446368217468,20549,,,,
65,0.21619227528572083,20599,,,,
65,0.23928429186344147,20649,,,,
65,,20657,0.44746121764183044,0.8483999967575073,,
65,,20657,,,0.8201147317886353,0.8845999836921692
66,0.2968553602695465,20699,,,,
66,0.16104425489902496,20749,,,,
66,0.40185093879699707,20799,,,,
66,0.346233069896698,20849,,,,
66,0.34532347321510315,20899,,,,
66,0.29892316460609436,20949,,,,
66,,20970,0.4387786090373993,0.8513000011444092,,
66,,20970,,,0.8278283476829529,0.8894500136375427
67,0.2892228066921234,20999,,,,
67,0.3470325767993927,21049,,,,
67,0.2622147500514984,21099,,,,
67,0.27118149399757385,21149,,,,
67,0.25819167494773865,21199,,,,
67,0.38451680541038513,21249,,,,
67,,21283,0.4381891191005707,0.852400004863739,,
67,,21283,,,0.8238726258277893,0.8915500044822693
68,0.23559054732322693,21299,,,,
68,0.24815385043621063,21349,,,,
68,0.36315301060676575,21399,,,,
68,0.34730449318885803,21449,,,,
68,0.2887992560863495,21499,,,,
68,0.22788064181804657,21549,,,,
68,,21596,0.44574087858200073,0.8521999716758728,,
68,,21596,,,0.8339596390724182,0.8961250185966492
69,0.21183384954929352,21599,,,,
69,0.34585726261138916,21649,,,,
69,0.4153367280960083,21699,,,,
69,0.18457026779651642,21749,,,,
69,0.3821578621864319,21799,,,,
69,0.30996349453926086,21849,,,,
69,0.2622464597225189,21899,,,,
69,,21909,0.4461769163608551,0.8521999716758728,,
69,,21909,,,0.8260482549667358,0.9002749919891357
70,0.27407950162887573,21949,,,,
70,0.29735973477363586,21999,,,,
70,0.2560521066188812,22049,,,,
70,0.27866989374160767,22099,,,,
70,0.2950843274593353,22149,,,,
70,0.2061496526002884,22199,,,,
70,,22222,0.4540633261203766,0.8496000170707703,,
70,,22222,,,0.8265427350997925,0.8997250199317932
71,0.3967413008213043,22249,,,,
71,0.25250816345214844,22299,,,,
71,0.2537565529346466,22349,,,,
71,0.3090876340866089,22399,,,,
71,0.27962180972099304,22449,,,,
71,0.2559739649295807,22499,,,,
71,,22535,0.45217880606651306,0.8511999845504761,,
71,,22535,,,0.8239715099334717,0.9025999903678894
72,0.2439115196466446,22549,,,,
72,0.23919768631458282,22599,,,,
72,0.29575881361961365,22649,,,,
72,0.1813499927520752,22699,,,,
72,0.3460918366909027,22749,,,,
72,0.25332948565483093,22799,,,,
72,,22848,0.4433746635913849,0.857699990272522,,
72,,22848,,,0.8305972814559937,0.9054750204086304
73,0.24605773389339447,22849,,,,
73,0.21402132511138916,22899,,,,
73,0.20931805670261383,22949,,,,
73,0.2629065215587616,22999,,,,
73,0.3200841248035431,23049,,,,
73,0.39187318086624146,23099,,,,
73,0.17197778820991516,23149,,,,
73,,23161,0.44746968150138855,0.8511999845504761,,
73,,23161,,,0.8268393874168396,0.9086250066757202
74,0.2977140247821808,23199,,,,
74,0.1909269392490387,23249,,,,
74,0.17747394740581512,23299,,,,
74,0.27558737993240356,23349,,,,
74,0.24404118955135345,23399,,,,
74,0.3619574010372162,23449,,,,
74,,23474,0.4663150906562805,0.8493000268936157,,
74,,23474,,,0.8290150165557861,0.9090999960899353
75,0.18188253045082092,23499,,,,
75,0.17484831809997559,23549,,,,
75,0.2840041518211365,23599,,,,
75,0.26078519225120544,23649,,,,
75,0.2445540577173233,23699,,,,
75,0.21501725912094116,23749,,,,
75,,23787,0.46719834208488464,0.8501999974250793,,
75,,23787,,,0.8262460231781006,0.9116500020027161
76,0.3612540066242218,23799,,,,
76,0.1311722695827484,23849,,,,
76,0.162459135055542,23899,,,,
76,0.18964488804340363,23949,,,,
76,0.30114060640335083,23999,,,,
76,0.31686949729919434,24049,,,,
76,0.30247923731803894,24099,,,,
76,,24100,0.4647148847579956,0.8550999760627747,,
76,,24100,,,0.8211036324501038,0.9120000004768372
77,0.23027010262012482,24149,,,,
77,0.23194685578346252,24199,,,,
77,0.24229687452316284,24249,,,,
77,0.24742691218852997,24299,,,,
77,0.29272618889808655,24349,,,,
77,0.40937182307243347,24399,,,,
77,,24413,0.463407039642334,0.8511000275611877,,
77,,24413,,,0.8253560066223145,0.9124749898910522
78,0.17958252131938934,24449,,,,
78,0.31127315759658813,24499,,,,
78,0.1567872315645218,24549,,,,
78,0.16623170673847198,24599,,,,
78,0.24976147711277008,24649,,,,
78,0.2282489389181137,24699,,,,
78,,24726,0.46419498324394226,0.8513000011444092,,
78,,24726,,,0.826344907283783,0.9144250154495239
79,0.14733180403709412,24749,,,,
79,0.2345614731311798,24799,,,,
79,0.17694808542728424,24849,,,,
79,0.2470630556344986,24899,,,,
79,0.207476407289505,24949,,,,
79,0.34218403697013855,24999,,,,
79,,25039,0.46282532811164856,0.850600004196167,,
79,,25039,,,0.8254548907279968,0.9157750010490417
80,0.3018854856491089,25049,,,,
80,0.24674475193023682,25099,,,,
80,0.21212489902973175,25149,,,,
80,0.30536124110221863,25199,,,,
80,0.28656017780303955,25249,,,,
80,0.1975286602973938,25299,,,,
80,0.3828987777233124,25349,,,,
80,,25352,0.474992960691452,0.8518000245094299,,
80,,25352,,,0.8203125,0.9162499904632568
81,0.18616986274719238,25399,,,,
81,0.1593981385231018,25449,,,,
81,0.1962401121854782,25499,,,,
81,0.18433350324630737,25549,,,,
81,0.22917506098747253,25599,,,,
81,0.23654301464557648,25649,,,,
81,,25665,0.4906066358089447,0.842199981212616,,
81,,25665,,,0.8169501423835754,0.9161999821662903
82,0.16740356385707855,25699,,,,
82,0.22256189584732056,25749,,,,
82,0.24288232624530792,25799,,,,
82,0.13156302273273468,25849,,,,
82,0.2070905715227127,25899,,,,
82,0.3301156461238861,25949,,,,
82,,25978,0.4832972586154938,0.8490999937057495,,
82,,25978,,,0.824367105960846,0.9192000031471252
83,0.28869959712028503,25999,,,,
83,0.23440489172935486,26049,,,,
83,0.3218676745891571,26099,,,,
83,0.21964676678180695,26149,,,,
83,0.18118901550769806,26199,,,,
83,0.34522321820259094,26249,,,,
83,,26291,0.47432559728622437,0.8501999974250793,,
83,,26291,,,0.8204113841056824,0.9177500009536743
84,0.17046043276786804,26299,,,,
84,0.2246677428483963,26349,,,,
84,0.2277538925409317,26399,,,,
84,0.30169549584388733,26449,,,,
84,0.2312067300081253,26499,,,,
84,0.16852973401546478,26549,,,,
84,0.24667946994304657,26599,,,,
84,,26604,0.49730658531188965,0.849399983882904,,
84,,26604,,,0.8208069801330566,0.9200500249862671
85,0.21366997063159943,26649,,,,
85,0.20296983420848846,26699,,,,
85,0.2202448546886444,26749,,,,
