epoch,step,test_acc,train_acc,train_loss
0,49,,,4.732326030731201
0,99,,,4.542162895202637
0,149,,,4.518845081329346
0,199,,,4.9940948486328125
0,249,,,4.34909200668335
0,299,,,4.191255569458008
0,349,,,4.266905784606934
0,389,0.06509999930858612,0.041506409645080566,
1,399,,,4.271957874298096
1,449,,,4.068051338195801
1,499,,,3.93400239944458
1,549,,,3.9812257289886475
1,599,,,3.634376049041748
1,649,,,3.8511857986450195
1,699,,,3.7972238063812256
1,749,,,3.910815477371216
1,779,0.12430000305175781,0.09042467921972275,
2,799,,,3.6115870475769043
2,849,,,3.6887009143829346
2,899,,,3.7688958644866943
2,949,,,3.3717942237854004
2,999,,,3.457843542098999
2,1049,,,3.5388641357421875
2,1099,,,3.40065860748291
2,1149,,,3.3162615299224854
2,1169,0.16869999468326569,0.14797675609588623,
3,1199,,,3.260078191757202
3,1249,,,3.51257586479187
3,1299,,,3.5689239501953125
3,1349,,,3.3331103324890137
3,1399,,,3.1431403160095215
3,1449,,,2.8915650844573975
3,1499,,,3.1016857624053955
3,1549,,,3.1163220405578613
3,1559,0.24040000140666962,0.2076522409915924,
4,1599,,,2.9541425704956055
4,1649,,,3.0079212188720703
4,1699,,,2.8444488048553467
4,1749,,,3.1352317333221436
4,1799,,,2.8534250259399414
4,1849,,,2.6979031562805176
4,1899,,,2.979905843734741
4,1949,,,2.886643171310425
4,1949,0.2870999872684479,0.26846954226493835,
5,1999,,,2.4930388927459717
5,2049,,,2.624429702758789
5,2099,,,2.640228509902954
5,2149,,,2.901318073272705
5,2199,,,2.5401735305786133
5,2249,,,2.3571736812591553
5,2299,,,2.4980733394622803
5,2339,0.34459999203681946,0.3394831717014313,
6,2349,,,2.3595428466796875
6,2399,,,2.3445188999176025
6,2449,,,2.265532970428467
6,2499,,,2.1896111965179443
6,2549,,,2.290670156478882
6,2599,,,2.1897132396698
6,2649,,,2.222777843475342
6,2699,,,2.15449595451355
6,2729,0.37070000171661377,0.40348556637763977,
7,2749,,,1.9839433431625366
7,2799,,,2.0537636280059814
7,2849,,,1.9678574800491333
7,2899,,,2.2545220851898193
7,2949,,,1.96104097366333
7,2999,,,2.0895376205444336
7,3049,,,1.9688923358917236
7,3099,,,1.9638850688934326
7,3119,0.4185999929904938,0.44795674085617065,
