train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
,8,2816,1.14918851852417,0.6169000267982483,,
,8,2816,,,0.6079249978065491,0.6306368708610535
1.11503267288208,9,2849,,,,
1.0663690567016602,9,2899,,,,
0.9347698092460632,9,2949,,,,
1.2061887979507446,9,2999,,,,
1.0687594413757324,9,3049,,,,
1.0463206768035889,9,3099,,,,
,9,3129,0.9898472428321838,0.6556000113487244,,
,9,3129,,,0.6325500011444092,0.6694027185440063
1.183658242225647,10,3149,,,,
0.9394703507423401,10,3199,,,,
0.973703920841217,10,3249,,,,
0.8832407593727112,10,3299,,,,
1.0427567958831787,10,3349,,,,
1.0235446691513062,10,3399,,,,
,10,3442,0.9952647686004639,0.6538000106811523,,
,10,3442,,,0.644225001335144,0.6703916192054749
0.9469822645187378,11,3449,,,,
0.9119243621826172,11,3499,,,,
0.8370408415794373,11,3549,,,,
0.9632188081741333,11,3599,,,,
1.074618935585022,11,3649,,,,
0.7858512997627258,11,3699,,,,
0.8838696479797363,11,3749,,,,
,11,3755,1.081267237663269,0.6291000247001648,,
,11,3755,,,0.6617000102996826,0.6417128443717957
0.9000585079193115,12,3799,,,,
1.0288147926330566,12,3849,,,,
0.9519950151443481,12,3899,,,,
0.807699978351593,12,3949,,,,
0.8822252750396729,12,3999,,,,
0.9743962287902832,12,4049,,,,
,12,4068,0.897742748260498,0.6883999705314636,,
,12,4068,,,0.6713749766349792,0.6847310066223145
0.8822206258773804,13,4099,,,,
0.851411759853363,13,4149,,,,
0.9678103923797607,13,4199,,,,
0.965074360370636,13,4249,,,,
0.9141241312026978,13,4299,,,,
0.9621469378471375,13,4349,,,,
,13,4381,0.9034417271614075,0.6913999915122986,,
,13,4381,,,0.6852750182151794,0.692147970199585
1.009482741355896,14,4399,,,,
0.7859308123588562,14,4449,,,,
0.9185220003128052,14,4499,,,,
0.8460216522216797,14,4549,,,,
0.7815930247306824,14,4599,,,,
0.8476741313934326,14,4649,,,,
,14,4694,0.9284915924072266,0.6815000176429749,,
,14,4694,,,0.6900749802589417,0.6931368708610535
0.8480513691902161,15,4699,,,,
0.8854782581329346,15,4749,,,,
0.8883336782455444,15,4799,,,,
0.9401576519012451,15,4849,,,,
1.0015660524368286,15,4899,,,,
0.8923414349555969,15,4949,,,,
1.038314700126648,15,4999,,,,
,15,5007,0.9357588887214661,0.680400013923645,,
,15,5007,,,0.6998500227928162,0.6868077516555786
0.7739171981811523,16,5049,,,,
0.9531775116920471,16,5099,,,,
0.8487921953201294,16,5149,,,,
0.8885666131973267,16,5199,,,,
0.9469273090362549,16,5249,,,,
0.85630863904953,16,5299,,,,
,16,5320,0.8333236575126648,0.7139000296592712,,
,16,5320,,,0.7071499824523926,0.7083662748336792
0.9373592138290405,17,5349,,,,
0.74541175365448,17,5399,,,,
0.7663108706474304,17,5449,,,,
0.6867033839225769,17,5499,,,,
0.8129705190658569,17,5549,,,,
0.6656708717346191,17,5599,,,,
,17,5633,0.8244189620018005,0.7175999879837036,,
,17,5633,,,0.7129499912261963,0.7131131291389465
0.7741437554359436,18,5649,,,,
0.955652117729187,18,5699,,,,
0.7866582870483398,18,5749,,,,
0.9890445470809937,18,5799,,,,
1.0021488666534424,18,5849,,,,
0.7981930375099182,18,5899,,,,
,18,5946,0.8320837020874023,0.7156000137329102,,
,18,5946,,,0.7184749841690063,0.7180577516555786
0.7693887948989868,19,5949,,,,
0.9447485208511353,19,5999,,,,
0.7551228404045105,19,6049,,,,
0.6810927987098694,19,6099,,,,
0.7289978265762329,19,6149,,,,
0.7117614150047302,19,6199,,,,
0.8314679861068726,19,6249,,,,
,19,6259,0.8459487557411194,0.7142999768257141,,
,19,6259,,,0.7232249975204468,0.7319027185440063
0.9035319685935974,20,6299,,,,
0.9462470412254333,20,6349,,,,
0.8960117101669312,20,6399,,,,
0.7202287316322327,20,6449,,,,
0.8442015051841736,20,6499,,,,
0.7524279356002808,20,6549,,,,
,20,6572,0.8531371355056763,0.7110000252723694,,
,20,6572,,,0.7246249914169312,0.7238923907279968
0.6426447629928589,21,6599,,,,
0.6899011731147766,21,6649,,,,
0.8035539388656616,21,6699,,,,
0.7528017163276672,21,6749,,,,
0.7950611710548401,21,6799,,,,
0.7325193285942078,21,6849,,,,
,21,6885,0.8097787499427795,0.7182000279426575,,
,21,6885,,,0.7305750250816345,0.7432753443717957
0.7568252682685852,22,6899,,,,
0.8685305118560791,22,6949,,,,
0.9507395625114441,22,6999,,,,
0.8262994885444641,22,7049,,,,
0.9038138389587402,22,7099,,,,
0.6622191071510315,22,7149,,,,
,22,7198,0.8034312725067139,0.7257000207901001,,
,22,7198,,,0.732200026512146,0.7314082384109497
1.0837419033050537,23,7199,,,,
0.8425650000572205,23,7249,,,,
0.8280941843986511,23,7299,,,,
0.6510535478591919,23,7349,,,,
0.83986496925354,23,7399,,,,
0.7919554114341736,23,7449,,,,
0.8357983827590942,23,7499,,,,
,23,7511,0.7449435591697693,0.7441999912261963,,
,23,7511,,,0.7361999750137329,0.7371439933776855
0.8137413263320923,24,7549,,,,
0.8122653365135193,24,7599,,,,
0.7439705729484558,24,7649,,,,
0.7008036375045776,24,7699,,,,
0.7858498692512512,24,7749,,,,
0.8493958115577698,24,7799,,,,
,24,7824,0.7452669143676758,0.7469000220298767,,
,24,7824,,,0.7447749972343445,0.7387262582778931
,25,8137,0.6227565407752991,0.7867000102996826,,
0.6546670794487,25,8137,,,0.7778138518333435,0.7581091523170471
3.9948160648345947,26,8149,,,,
3.4439778327941895,26,8199,,,,
2.727968692779541,26,8249,,,,
2.1190083026885986,26,8299,,,,
1.9933052062988281,26,8349,,,,
,26,8389,2.422024726867676,0.28349998593330383,,
,26,8389,,,0.2251984179019928,0.3010284900665283
1.113755464553833,27,8399,,,,
0.985686719417572,27,8449,,,,
,27,8476,2.718569040298462,0.3075999915599823,,
,27,8476,,,0.6428699493408203,0.3128955662250519
0.7181790471076965,28,8499,,,,
1.000724196434021,28,8549,,,,
,28,8568,3.363245725631714,0.32030001282691956,,
,28,8568,,,0.7166270613670349,0.3099288046360016
0.7086382508277893,29,8599,,,,
0.7828915119171143,29,8649,,,,
,29,8660,3.3572323322296143,0.3158000111579895,,
,29,8660,,,0.768936812877655,0.31329113245010376
0.4073478579521179,30,8699,,,,
0.4259139895439148,30,8749,,,,
,30,8755,3.2851152420043945,0.3271999955177307,,
,30,8755,,,0.8106907606124878,0.3134889304637909
0.49945440888404846,31,8799,,,,
0.34034526348114014,31,8849,,,,
,31,8849,3.632063627243042,0.3508000075817108,,
,31,8849,,,0.8115026354789734,0.3524525463581085
0.32137560844421387,32,8899,,,,
0.6800002455711365,32,8949,,,,
,32,8954,3.6762309074401855,0.35429999232292175,,
,32,8954,,,0.8190476298332214,0.3580893874168396
1.2447547912597656,33,8999,,,,
0.6600294709205627,33,9049,,,,
,33,9062,3.2779324054718018,0.3700000047683716,,
,33,9062,,,0.8082320690155029,0.38043907284736633
0.36656099557876587,34,9099,,,,
0.4093949794769287,34,9149,,,,
,34,9172,3.263376474380493,0.388700008392334,,
,34,9172,,,0.8348721861839294,0.3902294337749481
0.39214026927948,35,9199,,,,
0.5000205039978027,35,9249,,,,
,35,9287,3.084988594055176,0.3659000098705292,,
,35,9287,,,0.8173233866691589,0.4072389304637909
0.6320911645889282,36,9299,,,,
0.33994558453559875,36,9349,,,,
0.37972599267959595,36,9399,,,,
,36,9407,2.8296759128570557,0.41769999265670776,,
,36,9407,,,0.8290364742279053,0.4280063211917877
0.458625853061676,37,9449,,,,
0.3448842465877533,37,9499,,,,
,37,9538,2.770110845565796,0.4404999911785126,,
,37,9538,,,0.8369513154029846,0.44412580132484436
0.42677268385887146,38,9549,,,,
0.476736843585968,38,9599,,,,
0.6125357151031494,38,9649,,,,
,38,9673,3.024994373321533,0.42329999804496765,,
,38,9673,,,0.8327546119689941,0.43206092715263367
0.3111834228038788,39,9699,,,,
0.3943929970264435,39,9749,,,,
0.513822615146637,39,9799,,,,
,39,9801,3.09993577003479,0.4027999937534332,,
,39,9801,,,0.85052490234375,0.42464399337768555
0.3511798083782196,40,9849,,,,
0.2758144438266754,40,9899,,,,
,40,9928,3.080366611480713,0.4300000071525574,,
,40,9928,,,0.8602362275123596,0.43275317549705505
0.2728516757488251,41,9949,,,,
0.2443513572216034,41,9999,,,,
0.5476890206336975,41,10049,,,,
,41,10059,2.648228883743286,0.46239998936653137,,
,41,10059,,,0.8558564186096191,0.4579707384109497
0.432162880897522,42,10099,,,,
0.35552725195884705,42,10149,,,,
,42,10198,2.668107271194458,0.45989999175071716,,
,42,10198,,,0.8498201370239258,0.46400317549705505
0.36532631516456604,43,10199,,,,
0.5522063374519348,43,10249,,,,
0.3176959455013275,43,10299,,,,
,43,10340,2.668745517730713,0.4578999876976013,,
,43,10340,,,0.8566241264343262,0.46172863245010376
0.25432005524635315,44,10349,,,,
0.4687187075614929,44,10399,,,,
0.434391051530838,44,10449,,,,
,44,10482,2.7045950889587402,0.4593000113964081,,
,44,10482,,,0.8578895330429077,0.4697389304637909
0.4624084532260895,45,10499,,,,
0.5440097451210022,45,10549,,,,
0.4034222662448883,45,10599,,,,
,45,10628,2.436891555786133,0.4803999960422516,,
,45,10628,,,0.8565924763679504,0.4795292615890503
0.34298160672187805,46,10649,,,,
0.2694910168647766,46,10699,,,,
0.42588648200035095,46,10749,,,,
,46,10776,2.274768590927124,0.5040000081062317,,
,46,10776,,,0.8501372337341309,0.49495649337768555
0.37720662355422974,47,10799,,,,
0.46174392104148865,47,10849,,,,
0.504823625087738,47,10899,,,,
,47,10928,2.262354850769043,0.49549999833106995,,
,47,10928,,,0.8606599569320679,0.5019778609275818
0.3754149079322815,48,10949,,,,
0.29391205310821533,48,10999,,,,
0.2929629385471344,48,11049,,,,
,48,11080,2.3442251682281494,0.4941999912261963,,
,48,11080,,,0.8578330874443054,0.5102847814559937
0.41500651836395264,49,11099,,,,
0.4144509732723236,49,11149,,,,
0.37564772367477417,49,11199,,,,
,49,11239,2.346839189529419,0.5188999772071838,,
,49,11239,,,0.8577535152435303,0.5121637582778931
0.29698124527931213,50,11249,,,,
0.3762342631816864,50,11299,,,,
0.31979697942733765,50,11349,,,,
0.46943041682243347,50,11399,,,,
,50,11399,2.392024278640747,0.5178999900817871,,
,50,11399,,,0.857128918170929,0.5120648741722107
0.5251343250274658,51,11449,,,,
0.44489187002182007,51,11499,,,,
0.5471379160881042,51,11549,,,,
,51,11560,2.015388250350952,0.531499981880188,,
,51,11560,,,0.8550077676773071,0.5407436490058899
0.3762567341327667,52,11599,,,,
0.39389050006866455,52,11649,,,,
0.2991449236869812,52,11699,,,,
,52,11730,1.830094575881958,0.5724999904632568,,
,52,11730,,,0.8453124761581421,0.5625988841056824
0.5999321937561035,53,11749,,,,
0.4874638617038727,53,11799,,,,
0.36777645349502563,53,11849,,,,
0.38252636790275574,53,11899,,,,
,53,11907,1.9682862758636475,0.5550000071525574,,
,53,11907,,,0.8518714904785156,0.5672468543052673
0.5415238738059998,54,11949,,,,
0.29951998591423035,54,11999,,,,
0.3865329623222351,54,12049,,,,
,54,12087,1.777584433555603,0.578000009059906,,
,54,12087,,,0.8605034947395325,0.5597310066223145
0.5911309123039246,55,12099,,,,
0.3204349875450134,55,12149,,,,
0.4507666528224945,55,12199,,,,
0.3458068370819092,55,12249,,,,
,55,12264,1.744858980178833,0.5532000064849854,,
,55,12264,,,0.8583157062530518,0.5770371556282043
0.5228888392448425,56,12299,,,,
0.4497621953487396,56,12349,,,,
0.27989625930786133,56,12399,,,,
,56,12445,1.554113507270813,0.5935999751091003,,
,56,12445,,,0.8598498106002808,0.5881131291389465
0.4367067813873291,57,12449,,,,
0.45010843873023987,57,12499,,,,
0.5020539164543152,57,12549,,,,
0.3131623864173889,57,12599,,,,
,57,12628,1.9233371019363403,0.5526999831199646,,
,57,12628,,,0.8599299788475037,0.5813884735107422
0.33795660734176636,58,12649,,,,
0.3352753818035126,58,12699,,,,
0.3863492012023926,58,12749,,,,
0.43194010853767395,58,12799,,,,
,58,12809,1.687739610671997,0.5924999713897705,,
,58,12809,,,0.8657631278038025,0.5928599834442139
0.37568333745002747,59,12849,,,,
0.4570191204547882,59,12899,,,,
0.4119110107421875,59,12949,,,,
,59,12991,1.6745697259902954,0.5892999768257141,,
,59,12991,,,0.8656421899795532,0.587124228477478
0.2235041856765747,60,12999,,,,
0.41028404235839844,60,13049,,,,
0.18121981620788574,60,13099,,,,
0.2913759648799896,60,13149,,,,
,60,13174,1.4450740814208984,0.6527000069618225,,
,60,13174,,,0.9122267961502075,0.6210442781448364
0.2006949633359909,61,13199,,,,
0.22950021922588348,61,13249,,,,
0.19826368987560272,61,13299,,,,
0.20166410505771637,61,13349,,,,
,61,13368,1.477007269859314,0.6603999733924866,,
,61,13368,,,0.9170425534248352,0.6288567781448364
0.21592743694782257,62,13399,,,,
0.1864377111196518,62,13449,,,,
0.22151169180870056,62,13499,,,,
0.23345668613910675,62,13549,,,,
,62,13566,1.4392389059066772,0.6686999797821045,,
,62,13566,,,0.9217566251754761,0.6407238841056824
0.1393507868051529,63,13599,,,,
0.23540489375591278,63,13649,,,,
0.19702869653701782,63,13699,,,,
0.15538278222084045,63,13749,,,,
,63,13768,1.394541621208191,0.6777999997138977,,
,63,13768,,,0.9189743399620056,0.6440862417221069
0.15469597280025482,64,13799,,,,
0.18555614352226257,64,13849,,,,
0.32490023970603943,64,13899,,,,
0.18113988637924194,64,13949,,,,
,64,13971,1.3922948837280273,0.6819000244140625,,
,64,13971,,,0.9228371381759644,0.646657407283783
0.26705655455589294,65,13999,,,,
0.136492520570755,65,14049,,,,
0.17119747400283813,65,14099,,,,
0.1619206815958023,65,14149,,,,
,65,14176,1.3800439834594727,0.6815999746322632,,
,65,14176,,,0.9196265339851379,0.6436906456947327
0.2361876666545868,66,14199,,,,
0.15813636779785156,66,14249,,,,
0.25044524669647217,66,14299,,,,
0.1712539792060852,66,14349,,,,
,66,14380,1.3537386655807495,0.6883000135421753,,
,66,14380,,,0.9236366152763367,0.6467563509941101
0.2608121633529663,67,14399,,,,
0.1610935479402542,67,14449,,,,
0.2625174820423126,67,14499,,,,
0.21093867719173431,67,14549,,,,
,67,14585,1.3469297885894775,0.6840999722480774,,
,67,14585,,,0.9210366010665894,0.6468552350997925
0.21362385153770447,68,14599,,,,
0.25550752878189087,68,14649,,,,
0.2644735276699066,68,14699,,,,
0.16392962634563446,68,14749,,,,
,68,14791,1.3104866743087769,0.6915000081062317,,
,68,14791,,,0.9210406541824341,0.6532832384109497
0.24364015460014343,69,14799,,,,
0.19126324355602264,69,14849,,,,
0.16433002054691315,69,14899,,,,
0.20457713305950165,69,14949,,,,
0.1946588009595871,69,14999,,,,
,69,14999,1.3299930095672607,0.6935999989509583,,
,69,14999,,,0.9228140115737915,0.6560522317886353
0.24425172805786133,70,15049,,,,
0.13059653341770172,70,15099,,,,
0.20924866199493408,70,15149,,,,
0.2493184506893158,70,15199,,,,
,70,15208,1.2870591878890991,0.7045000195503235,,
,70,15208,,,0.9232580661773682,0.6631724834442139
0.17368413507938385,71,15249,,,,
0.16977764666080475,71,15299,,,,
0.22889924049377441,71,15349,,,,
0.2653373181819916,71,15399,,,,
,71,15419,1.281009554862976,0.7013999819755554,,
,71,15419,,,0.922356367111206,0.6695016026496887
0.2427498698234558,72,15449,,,,
0.27700552344322205,72,15499,,,,
0.29790881276130676,72,15549,,,,
0.20691600441932678,72,15599,,,,
,72,15633,1.2670915126800537,0.7016000151634216,,
,72,15633,,,0.9218385219573975,0.6664358973503113
0.2821730673313141,73,15649,,,,
0.2804321348667145,73,15699,,,,
0.14235641062259674,73,15749,,,,
0.163131445646286,73,15799,,,,
,73,15848,1.2863450050354004,0.7021999955177307,,
,73,15848,,,0.9216206669807434,0.6635680198669434
0.1630137860774994,74,15849,,,,
0.1595560759305954,74,15899,,,,
0.19767560064792633,74,15949,,,,
0.13947172462940216,74,15999,,,,
0.11570264399051666,74,16049,,,,
,74,16062,1.228009581565857,0.7063999772071838,,
,74,16062,,,0.9255622029304504,0.6655458807945251
0.2730887830257416,75,16099,,,,
0.3152516186237335,75,16149,,,,
0.1389170140028,75,16199,,,,
0.24384234845638275,75,16249,,,,
,75,16276,1.2139121294021606,0.7128000259399414,,
,75,16276,,,0.9223495721817017,0.6717761158943176
0.30485841631889343,76,16299,,,,
0.3132772445678711,76,16349,,,,
0.22754058241844177,76,16399,,,,
0.213115856051445,76,16449,,,,
,76,16490,1.2356899976730347,0.705299973487854,,
,76,16490,,,0.9237003326416016,0.6711827516555786
0.3166089951992035,77,16499,,,,
0.204716756939888,77,16549,,,,
0.2085893750190735,77,16599,,,,
0.1993027627468109,77,16649,,,,
0.28226470947265625,77,16699,,,,
,77,16704,1.2797504663467407,0.7069000005722046,,
,77,16704,,,0.9248320460319519,0.6732594966888428
0.19984354078769684,78,16749,,,,
0.19147713482379913,78,16799,,,,
0.22581052780151367,78,16849,,,,
0.2599322199821472,78,16899,,,,
,78,16920,1.1977912187576294,0.7164999842643738,,
,78,16920,,,0.9208260774612427,0.684335470199585
0.19079075753688812,79,16949,,,,
0.22413118183612823,79,16999,,,,
0.31932932138442993,79,17049,,,,
0.2031204104423523,79,17099,,,,
,79,17139,1.1860660314559937,0.715499997138977,,
,79,17139,,,0.9218036532402039,0.6826542615890503
0.11417790502309799,80,17149,,,,
0.16030378639698029,80,17199,,,,
0.4397495985031128,80,17249,,,,
0.19258567690849304,80,17299,,,,
0.18596461415290833,80,17349,,,,
,80,17361,1.155716061592102,0.723800003528595,,
,80,17361,,,0.9221565127372742,0.6898733973503113
0.33254435658454895,81,17399,,,,
0.269578754901886,81,17449,,,,
0.1764669269323349,81,17499,,,,
0.1531844288110733,81,17549,,,,
,81,17583,1.1885510683059692,0.7156999707221985,,
,81,17583,,,0.9202913641929626,0.6856210231781006
0.22921444475650787,82,17599,,,,
0.26795998215675354,82,17649,,,,
0.286514014005661,82,17699,,,,
0.25339004397392273,82,17749,,,,
0.24635522067546844,82,17799,,,,
,82,17804,1.1515980958938599,0.7197999954223633,,
,82,17804,,,0.9247384071350098,0.6911590099334717
0.25509682297706604,83,17849,,,,
0.23172061145305634,83,17899,,,,
0.19790390133857727,83,17949,,,,
0.21802498400211334,83,17999,,,,
,83,18027,1.1722071170806885,0.7199000120162964,,
,83,18027,,,0.9196328520774841,0.6822587251663208
0.19028577208518982,84,18049,,,,
0.15602779388427734,84,18099,,,,
0.19794368743896484,84,18149,,,,
0.19172978401184082,84,18199,,,,
0.2677232027053833,84,18249,,,,
,84,18249,1.1264994144439697,0.7267000079154968,,
,84,18249,,,0.9269073605537415,0.7032238841056824
0.2691049575805664,85,18299,,,,
0.23344826698303223,85,18349,,,,
0.2962379455566406,85,18399,,,,
0.3316858410835266,85,18449,,,,
,85,18476,1.0766383409500122,0.7350999712944031,,
,85,18476,,,0.9213587641716003,0.7039161324501038
0.10238484293222427,86,18499,,,,
0.13066543638706207,86,18549,,,,
0.23708520829677582,86,18599,,,,
0.26010504364967346,86,18649,,,,
0.2167569100856781,86,18699,,,,
,86,18704,1.113487720489502,0.7239000201225281,,
,86,18704,,,0.9224575161933899,0.7018393874168396
0.2142966091632843,87,18749,,,,
0.13246281445026398,87,18799,,,,
0.301756888628006,87,18849,,,,
0.3289928138256073,87,18899,,,,
,87,18931,1.0539239645004272,0.7364000082015991,,
,87,18931,,,0.9230107665061951,0.7038172483444214
0.13410259783267975,88,18949,,,,
0.2892889082431793,88,18999,,,,
0.1605270802974701,88,19049,,,,
0.2378794103860855,88,19099,,,,
0.15723682940006256,88,19149,,,,
,88,19158,1.098344326019287,0.7321000099182129,,
,88,19158,,,0.9261770248413086,0.6946202516555786
0.10854434967041016,89,19199,,,,
0.17510098218917847,89,19249,,,,
0.13896146416664124,89,19299,,,,
0.31152841448783875,89,19349,,,,
,89,19385,1.0815926790237427,0.7314000129699707,,
,89,19385,,,0.9260737895965576,0.6955102682113647
0.1823582947254181,90,19399,,,,
0.16136333346366882,90,19449,,,,
0.1553499549627304,90,19499,,,,
0.22142943739891052,90,19549,,,,
0.16260401904582977,90,19599,,,,
,90,19611,1.049892544746399,0.7357000112533569,,
,90,19611,,,0.9263343214988708,0.7032238841056824
0.17859193682670593,91,19649,,,,
0.2013852298259735,91,19699,,,,
0.202700674533844,91,19749,,,,
0.2836456596851349,91,19799,,,,
,91,19839,1.044540286064148,0.7394000291824341,,
,91,19839,,,0.9259868264198303,0.7111352682113647
0.23905989527702332,92,19849,,,,
0.3031799793243408,92,19899,,,,
0.2657269537448883,92,19949,,,,
0.2135627269744873,92,19999,,,,
0.19579541683197021,92,20049,,,,
,92,20070,1.0702613592147827,0.7354000210762024,,
,92,20070,,,0.9265422224998474,0.7152887582778931
0.1380166858434677,93,20099,,,,
0.12925244867801666,93,20149,,,,
0.18018299341201782,93,20199,,,,
0.2147933840751648,93,20249,,,,
0.2790111005306244,93,20299,,,,
,93,20303,1.0633560419082642,0.7365000247955322,,
,93,20303,,,0.9241885542869568,0.712124228477478
0.24501295387744904,94,20349,,,,
0.16792763769626617,94,20399,,,,
0.12353482097387314,94,20449,,,,
0.19073404371738434,94,20499,,,,
,94,20535,0.9807756543159485,0.7563999891281128,,
,94,20535,,,0.9282394647598267,0.7173655033111572
0.12767310440540314,95,20549,,,,
0.25847697257995605,95,20599,,,,
0.1803281456232071,95,20649,,,,
0.31032678484916687,95,20699,,,,
0.16803601384162903,95,20749,,,,
,95,20768,0.9673026204109192,0.7554000020027161,,
,95,20768,,,0.9257309436798096,0.7176621556282043
0.15398582816123962,96,20799,,,,
0.18625053763389587,96,20849,,,,
0.303012490272522,96,20899,,,,
0.29530107975006104,96,20949,,,,
0.2224046289920807,96,20999,,,,
,96,21004,0.9724971652030945,0.7495999932289124,,
,96,21004,,,0.9257150292396545,0.7150909900665283
0.17895285785198212,97,21049,,,,
0.21653974056243896,97,21099,,,,
0.13889186084270477,97,21149,,,,
0.136961430311203,97,21199,,,,
,97,21239,0.9967675805091858,0.7429999709129333,,
,97,21239,,,0.9237366914749146,0.718156635761261
0.19671498239040375,98,21249,,,,
0.17586536705493927,98,21299,,,,
0.1656728982925415,98,21349,,,,
0.24927830696105957,98,21399,,,,
0.18906749784946442,98,21449,,,,
,98,21473,1.0104930400848389,0.7468000054359436,,
,98,21473,,,0.9284855723381042,0.7160798907279968
0.17581170797348022,99,21499,,,,
0.17670084536075592,99,21549,,,,
0.18793079257011414,99,21599,,,,
0.15309803187847137,99,21649,,,,
0.23861894011497498,99,21699,,,,
,99,21706,0.9637491106987,0.7544999718666077,,
,99,21706,,,0.9288157224655151,0.7154865264892578
