epoch,step,test_acc,train_loss
60,23749,,0.05911397933959961
60,23789,0.8870000243186951,
61,23799,,-5.70127534866333
61,23849,,-5.062010765075684
61,23899,,-2.9913852214813232
61,23949,,0.3581273555755615
61,23999,,-3.3628392219543457
61,24049,,-1.7011377811431885
61,24099,,-1.2556426525115967
61,24149,,-4.049514293670654
61,24179,0.8906000256538391,
62,24199,,-0.6432013511657715
62,24249,,0.12898659706115723
62,24299,,-1.2694060802459717
62,24349,,-0.24177813529968262
62,24399,,-1.1930022239685059
62,24449,,-0.682966947555542
62,24499,,-2.4130733013153076
62,24549,,-1.944096326828003
62,24569,0.892799973487854,
63,24599,,-0.5306234359741211
63,24649,,-4.2611589431762695
63,24699,,-1.3629441261291504
63,24749,,-0.6443774700164795
63,24799,,-1.0947322845458984
63,24849,,-0.571566104888916
63,24899,,-1.7224903106689453
63,24949,,-0.7110691070556641
63,24959,0.882099986076355,
64,24999,,0.48631787300109863
64,25049,,-1.0255467891693115
64,25099,,-1.6730256080627441
64,25149,,0.40256643295288086
64,25199,,-0.6026692390441895
64,25249,,-0.9491708278656006
64,25299,,-0.2196824550628662
64,25349,,-1.473663330078125
64,25349,0.8600999712944031,
65,25399,,-2.7967820167541504
65,25449,,-0.5610396862030029
65,25499,,-3.7762084007263184
65,25549,,-1.2778050899505615
65,25599,,-0.5817856788635254
65,25649,,-0.06625556945800781
65,25699,,-2.548318386077881
65,25739,0.8702999949455261,
66,25749,,-3.285902976989746
66,25799,,-1.8837380409240723
66,25849,,0.5759005546569824
66,25899,,-2.706446409225464
66,25949,,-0.4830505847930908
66,25999,,-9.683656692504883
66,26049,,-5.992691516876221
66,26099,,-2.5099833011627197
66,26129,0.882099986076355,
67,26149,,-1.0738105773925781
67,26199,,-0.09841275215148926
67,26249,,-1.217571496963501
67,26299,,-1.8430720567703247
67,26349,,-5.353222846984863
67,26399,,0.007753133773803711
67,26449,,-2.6759729385375977
67,26499,,-3.932399034500122
67,26519,0.88919997215271,
68,26549,,-1.2352290153503418
68,26599,,-0.004779338836669922
68,26649,,0.007760286331176758
68,26699,,-4.187261581420898
68,26749,,-0.6308553218841553
68,26799,,-0.19889450073242188
68,26849,,-0.7254118919372559
68,26899,,-5.398550033569336
68,26909,0.892799973487854,
69,26949,,-2.6660921573638916
69,26999,,-0.45728564262390137
69,27049,,-10.882930755615234
69,27099,,-4.71599006652832
69,27149,,-4.573110103607178
69,27199,,-1.9558546543121338
69,27249,,0.32211756706237793
69,27299,,-0.39852166175842285
69,27299,0.8888999819755554,
70,27349,,-1.9011726379394531
70,27399,,-4.5073065757751465
70,27449,,-5.9408369064331055
70,27499,,-2.4876046180725098
70,27549,,-5.682206153869629
70,27599,,-0.4231109619140625
70,27649,,-0.048322439193725586
70,27689,0.8934000134468079,
71,27699,,-4.99666166305542
71,27749,,-0.10841083526611328
71,27799,,-2.5415871143341064
71,27849,,-0.2933664321899414
71,27899,,-5.258810043334961
71,27949,,-2.4127919673919678
71,27999,,0.04456186294555664
71,28049,,-1.1690592765808105
71,28079,0.8985999822616577,
72,28099,,-1.326253890991211
72,28149,,-1.8650922775268555
72,28199,,-0.5166747570037842
72,28249,,-2.1020352840423584
72,28299,,-0.11019515991210938
72,28349,,-1.8969876766204834
72,28399,,-0.4148540496826172
72,28449,,-0.6621694564819336
72,28469,0.8938000202178955,
73,28499,,-6.100524425506592
73,28549,,0.039522647857666016
73,28599,,-3.8162269592285156
73,28649,,-0.18488740921020508
73,28699,,-0.4872932434082031
73,28749,,-4.8779296875
73,28799,,-5.074825286865234
73,28849,,-0.9339196681976318
73,28859,0.8902999758720398,
74,28899,,-0.6807971000671387
74,28949,,-0.3032717704772949
74,28999,,-4.49241304397583
74,29049,,-0.46474719047546387
74,29099,,-0.6712396144866943
74,29149,,-0.5107097625732422
74,29199,,-0.2500157356262207
74,29249,,0.0015606880187988281
74,29249,0.8909000158309937,
75,29299,,-4.5795440673828125
75,29349,,-1.4604988098144531
75,29399,,-3.584371328353882
75,29449,,-1.2261903285980225
75,29499,,-3.1496686935424805
75,29549,,-1.8692877292633057
75,29599,,-3.876568078994751
75,29639,0.8971999883651733,
76,29649,,-0.7247457504272461
76,29699,,-5.153445720672607
76,29749,,-0.9495799541473389
76,29799,,-4.204636573791504
76,29849,,-5.573247909545898
76,29899,,0.157806396484375
76,29949,,-2.1573843955993652
76,29999,,-0.3062615394592285
76,30029,0.9004999995231628,
77,30049,,-2.985921859741211
77,30099,,-0.6809728145599365
77,30149,,-0.2967503070831299
77,30199,,-0.19484806060791016
77,30249,,-5.269493579864502
77,30299,,-1.5462322235107422
77,30349,,-3.5915727615356445
77,30399,,-7.57242488861084
77,30419,0.8991000056266785,
78,30449,,-2.29323148727417
78,30499,,-0.5487399101257324
78,30549,,-0.2754967212677002
78,30599,,-2.257580280303955
78,30649,,-0.914644718170166
78,30699,,-0.5552833080291748
78,30749,,-2.702366352081299
78,30799,,-3.056666851043701
78,30809,0.8948000073432922,
79,30849,,-10.142264366149902
79,30899,,0.35711944103240967
79,30949,,-1.3523533344268799
79,30999,,-8.842184066772461
79,31049,,-1.0774271488189697
79,31099,,-7.269740104675293
79,31149,,-3.948775053024292
79,31199,,-0.24322843551635742
79,31199,0.9046000242233276,
80,31249,,-0.6651504039764404
80,31299,,-1.8370928764343262
80,31349,,-3.3547475337982178
80,31399,,-0.3173191547393799
80,31449,,-2.130126714706421
80,31499,,-0.6771149635314941
80,31549,,-3.5420355796813965
80,31589,0.9025999903678894,
81,31599,,-0.45642876625061035
81,31649,,0.17904877662658691
81,31699,,-0.9504833221435547
81,31749,,-3.1970417499542236
81,31799,,-2.5668129920959473
81,31849,,-0.6409709453582764
81,31899,,-0.6310222148895264
81,31949,,-1.746668815612793
81,31979,0.8812999725341797,
82,31999,,-3.215092897415161
82,32049,,-7.992579460144043
82,32099,,-1.4801208972930908
82,32149,,-1.3910715579986572
82,32199,,-3.879702568054199
82,32249,,-0.6165928840637207
82,32299,,-2.4627678394317627
82,32349,,-0.4026811122894287
82,32369,0.8892999887466431,
83,32399,,-1.5700087547302246
83,32449,,-2.118645668029785
83,32499,,0.31477928161621094
83,32549,,-1.6664834022521973
83,32599,,-0.024703264236450195
83,32649,,-1.9232280254364014
83,32699,,-1.700986385345459
83,32749,,-2.1342806816101074
83,32759,0.8889999985694885,
84,32799,,-1.9088588953018188
84,32849,,-6.937751770019531
84,32899,,-0.031572580337524414
84,32949,,-6.345874786376953
84,32999,,0.3051908016204834
84,33049,,-2.218670129776001
84,33099,,-3.191474199295044
84,33149,,-12.070320129394531
84,33149,0.8974999785423279,
85,33199,,-2.2699990272521973
85,33249,,-0.21706700325012207
85,33299,,-2.4549808502197266
85,33349,,-2.6102099418640137
85,33399,,-0.682642936706543
85,33449,,-0.17763710021972656
85,33499,,-2.284935712814331
85,33539,0.9042999744415283,
86,33549,,-0.7469182014465332
86,33599,,-3.5964925289154053
86,33649,,-0.6193504333496094
86,33699,,0.14352822303771973
86,33749,,-2.1007142066955566
86,33799,,-4.881726264953613
86,33849,,-4.452821731567383
86,33899,,-2.3238468170166016
86,33929,0.90420001745224,
87,33949,,-6.483138084411621
87,33999,,-0.9993782043457031
87,34049,,-1.6384167671203613
87,34099,,0.20379090309143066
87,34149,,-1.6037161350250244
87,34199,,-4.20491886138916
87,34249,,-1.3724064826965332
87,34299,,-0.4352116584777832
87,34319,0.9031999707221985,
88,34349,,-2.0265913009643555
88,34399,,-0.21275997161865234
88,34449,,-2.462885856628418
88,34499,,0.14660334587097168
88,34549,,-0.41730237007141113
88,34599,,-0.9959344863891602
88,34649,,-0.1633157730102539
88,34699,,-0.5570883750915527
88,34709,0.9070000052452087,
89,34749,,-3.4712061882019043
89,34799,,-2.148287057876587
89,34849,,-7.5512824058532715
89,34899,,-0.7763242721557617
89,34949,,-2.756894826889038
89,34999,,-3.205263137817383
89,35049,,-0.21541523933410645
89,35099,,-1.8026206493377686
89,35099,0.8995000123977661,
90,35149,,-0.4446754455566406
90,35199,,-6.653293609619141
90,35249,,-1.3322548866271973
90,35299,,-0.31916117668151855
90,35349,,-1.0906612873077393
90,35399,,0.11508560180664062
90,35449,,-3.3656535148620605
90,35489,0.8883000016212463,
91,35499,,-7.776983261108398
91,35549,,-1.0469651222229004
91,35599,,-1.6746115684509277
91,35649,,-0.8658115863800049
91,35699,,-0.30813002586364746
91,35749,,-1.7540693283081055
91,35799,,0.051831960678100586
91,35849,,-6.46489143371582
91,35879,0.8924000263214111,
92,35899,,-4.975075721740723
92,35949,,-1.9757113456726074
92,35999,,-2.9559504985809326
92,36049,,-2.113018035888672
92,36099,,-4.499526500701904
92,36149,,0.20213747024536133
92,36199,,-1.616349220275879
92,36249,,-5.685178756713867
92,36269,0.8899999856948853,
93,36299,,-0.5289106369018555
93,36349,,-0.024240493774414062
93,36399,,-6.366696834564209
93,36449,,-6.580282211303711
93,36499,,-1.0982139110565186
93,36549,,-2.6813793182373047
93,36599,,-1.2688202857971191
93,36649,,0.04369354248046875
93,36659,0.8999000191688538,
94,36699,,-0.23193764686584473
94,36749,,-2.2486824989318848
94,36799,,-2.6792328357696533
94,36849,,-4.461671829223633
94,36899,,-5.683685779571533
94,36949,,-0.6090569496154785
94,36999,,-4.149725914001465
94,37049,,-2.738426923751831
94,37049,0.9042999744415283,
95,37099,,-1.7292215824127197
95,37149,,-2.9338393211364746
95,37199,,-0.9931991100311279
95,37249,,-1.6188478469848633
95,37299,,0.25254106521606445
95,37349,,-1.8677451610565186
95,37399,,-1.1302785873413086
95,37439,0.9075999855995178,
96,37449,,-3.28548002243042
96,37499,,-0.25253748893737793
96,37549,,-2.7302424907684326
96,37599,,-0.3929915428161621
96,37649,,-1.1829171180725098
96,37699,,-1.1511547565460205
96,37749,,-4.7479071617126465
96,37799,,-9.7540864944458
96,37829,0.909600019454956,
97,37849,,-2.808879852294922
97,37899,,-3.1399641036987305
97,37949,,-0.8687949180603027
97,37999,,-4.338778018951416
97,38049,,-7.66396427154541
97,38099,,-2.9165899753570557
97,38149,,-0.48489880561828613
97,38199,,-6.804427146911621
97,38219,0.9060999751091003,
98,38249,,-4.3573899269104
98,38299,,-4.0679030418396
98,38349,,-5.973653316497803
98,38399,,-7.379754066467285
98,38449,,-3.5960991382598877
98,38499,,-3.3482282161712646
98,38549,,-2.137437343597412
98,38599,,-6.336623191833496
98,38609,0.9002000093460083,
99,38649,,-4.561522483825684
99,38699,,-0.39899134635925293
99,38749,,-1.4138143062591553
99,38799,,-0.35828709602355957
99,38849,,-3.0916247367858887
99,38899,,-0.6601650714874268
99,38949,,-0.35825490951538086
99,38999,,-7.987672328948975
99,38999,0.902400016784668,
100,39049,,-0.06395769119262695
100,39099,,-1.0908586978912354
100,39149,,-8.08150577545166
100,39199,,-0.3846306800842285
100,39249,,-0.7884206771850586
100,39299,,-4.4948625564575195
100,39349,,-0.1901545524597168
100,39389,0.9107000231742859,
101,39399,,-0.48003149032592773
101,39449,,-2.5220112800598145
101,39499,,-2.6558878421783447
101,39549,,-3.136176109313965
101,39599,,0.020630598068237305
101,39649,,-9.159881591796875
101,39699,,0.1235969066619873
101,39749,,-1.1374132633209229
101,39779,0.9088000059127808,
102,39799,,0.02356696128845215
102,39849,,-1.0207898616790771
102,39899,,0.15688228607177734
102,39949,,-1.7039384841918945
102,39999,,-0.23238778114318848
102,40049,,-7.551680564880371
102,40099,,-1.5992355346679688
102,40149,,-1.0454726219177246
102,40169,0.902400016784668,
103,40199,,-0.45012640953063965
