epoch,step,test_acc,train_loss
22,8799,,2.2462000846862793
22,8849,,2.2555735111236572
22,8899,,2.3041696548461914
22,8949,,2.3471195697784424
22,8969,0.8774999976158142,
23,8999,,2.124039649963379
23,9049,,1.6543550491333008
23,9099,,1.8926531076431274
23,9149,,1.6697217226028442
23,9199,,2.375298500061035
23,9249,,2.230556011199951
23,9299,,1.5248234272003174
23,9349,,2.274864435195923
23,9359,0.8774999976158142,
24,9399,,2.195267915725708
24,9449,,2.368546962738037
24,9499,,2.377804756164551
24,9549,,1.817728042602539
24,9599,,2.1555562019348145
24,9649,,1.8735166788101196
24,9699,,2.2334091663360596
24,9749,,2.1853084564208984
24,9749,0.8790000081062317,
25,9799,,2.4482407569885254
25,9849,,2.454373836517334
25,9899,,1.9720497131347656
25,9949,,2.485382080078125
25,9999,,2.2735981941223145
25,10049,,2.0935449600219727
25,10099,,2.3923280239105225
25,10139,0.879800021648407,
26,10149,,2.4107017517089844
26,10199,,2.388216972351074
26,10249,,2.1347219944000244
26,10299,,2.219809055328369
26,10349,,2.3692643642425537
26,10399,,1.7997875213623047
26,10449,,2.0672903060913086
26,10499,,2.0758018493652344
26,10529,0.885200023651123,
27,10549,,2.298830986022949
27,10599,,2.2489070892333984
27,10649,,1.9681134223937988
27,10699,,2.267256736755371
27,10749,,2.343360185623169
27,10799,,2.310654640197754
27,10849,,1.8932088613510132
27,10899,,2.3124547004699707
27,10919,0.8766999840736389,
28,10949,,2.3861637115478516
28,10999,,2.4845080375671387
28,11049,,2.0475568771362305
28,11099,,2.065593719482422
28,11149,,2.183629035949707
28,11199,,2.168128728866577
28,11249,,2.1141886711120605
28,11299,,2.157741069793701
28,11309,0.8878999948501587,
29,11349,,2.3501205444335938
29,11399,,2.1163578033447266
29,11449,,2.333723783493042
29,11499,,2.209298610687256
29,11549,,2.2654311656951904
29,11599,,2.4392151832580566
29,11649,,2.1783833503723145
29,11699,,2.0383286476135254
29,11699,0.8867999911308289,
30,11749,,2.019448757171631
30,11799,,2.085463762283325
30,11849,,2.1155309677124023
30,11899,,2.08793568611145
30,11949,,2.4052045345306396
30,11999,,2.062962532043457
30,12049,,2.185403347015381
30,12089,0.8870999813079834,
31,12099,,2.272993564605713
31,12149,,1.890582799911499
31,12199,,2.097130060195923
31,12249,,1.8813987970352173
31,12299,,2.0282232761383057
31,12349,,2.2778549194335938
31,12399,,2.292142391204834
31,12449,,2.220233201980591
31,12479,0.8834999799728394,
32,12499,,1.9600070714950562
32,12549,,2.112163543701172
32,12599,,2.244394302368164
32,12649,,1.9266798496246338
32,12699,,1.800405502319336
32,12749,,2.407848358154297
32,12799,,2.2586545944213867
32,12849,,2.0651135444641113
32,12869,0.88919997215271,
33,12899,,2.1455888748168945
33,12949,,1.9546325206756592
33,12999,,2.2598087787628174
33,13049,,2.1262056827545166
33,13099,,1.6127533912658691
33,13149,,1.7518649101257324
33,13199,,2.2071034908294678
33,13249,,1.5583252906799316
33,13259,0.8774999976158142,
34,13299,,1.5827407836914062
34,13349,,2.2133941650390625
34,13399,,2.2599844932556152
34,13449,,2.023257255554199
34,13499,,2.119837760925293
34,13549,,2.2409095764160156
34,13599,,2.1028389930725098
34,13649,,2.076315402984619
34,13649,0.8855000138282776,
35,13699,,2.2537341117858887
35,13749,,2.1990225315093994
35,13799,,2.1024491786956787
35,13849,,2.344222068786621
35,13899,,2.2691380977630615
35,13949,,2.093870162963867
35,13999,,2.116396903991699
35,14039,0.8881999850273132,
36,14049,,1.7839107513427734
36,14099,,2.3440253734588623
36,14149,,2.2427055835723877
36,14199,,1.9661035537719727
36,14249,,1.7761614322662354
36,14299,,2.23327898979187
36,14349,,2.3199188709259033
36,14399,,1.7431164979934692
36,14429,0.8888999819755554,
37,14449,,2.1904706954956055
37,14499,,2.281832695007324
37,14549,,2.2959976196289062
37,14599,,2.220038890838623
37,14649,,1.996924638748169
37,14699,,2.2325687408447266
37,14749,,2.322624921798706
37,14799,,2.0191800594329834
37,14819,0.8788999915122986,
38,14849,,2.059966802597046
38,14899,,2.1386783123016357
38,14949,,2.236806631088257
38,14999,,2.1090714931488037
38,15049,,2.1347410678863525
38,15099,,2.05888295173645
38,15149,,1.947797417640686
38,15199,,2.4900760650634766
38,15209,0.8881999850273132,
39,15249,,2.226449728012085
39,15299,,2.123577117919922
39,15349,,2.234271287918091
39,15399,,2.1719324588775635
39,15449,,1.6680376529693604
39,15499,,2.313645601272583
39,15549,,1.8254814147949219
39,15599,,1.9490416049957275
39,15599,0.8870999813079834,
40,15649,,1.5134358406066895
40,15699,,2.0389771461486816
40,15749,,2.144503355026245
40,15799,,1.749805212020874
40,15849,,2.12573504447937
40,15899,,2.163527727127075
40,15949,,2.2751126289367676
40,15989,0.8877000212669373,
41,15999,,1.9006390571594238
41,16049,,1.9804638624191284
41,16099,,2.1458592414855957
41,16149,,2.149552583694458
41,16199,,1.7818057537078857
41,16249,,2.161519765853882
41,16299,,1.6362946033477783
41,16349,,1.6737855672836304
41,16379,0.8863999843597412,
42,16399,,2.3446130752563477
42,16449,,2.1423792839050293
42,16499,,2.0418245792388916
42,16549,,2.1216256618499756
42,16599,,2.1148834228515625
42,16649,,2.2552406787872314
42,16699,,2.1270480155944824
42,16749,,1.384417176246643
42,16769,0.8902999758720398,
43,16799,,2.156479597091675
43,16849,,2.038358211517334
43,16899,,2.2599544525146484
43,16949,,2.310744285583496
43,16999,,2.0417985916137695
43,17049,,2.100162982940674
43,17099,,2.185488224029541
43,17149,,2.1788485050201416
43,17159,0.892300009727478,
44,17199,,2.2686166763305664
44,17249,,2.216088056564331
44,17299,,2.0018413066864014
44,17349,,2.271378993988037
44,17399,,2.146148681640625
44,17449,,2.2863640785217285
44,17499,,1.6109821796417236
44,17549,,1.6941473484039307
44,17549,0.8909000158309937,
45,17599,,2.1176276206970215
45,17649,,1.978318452835083
45,17699,,2.0945117473602295
45,17749,,1.746631383895874
45,17799,,1.7255117893218994
45,17849,,2.3561391830444336
45,17899,,1.8415101766586304
45,17939,0.8891000151634216,
46,17949,,1.8794420957565308
46,17999,,2.070024251937866
46,18049,,1.881277322769165
46,18099,,2.2388291358947754
46,18149,,2.2652313709259033
46,18199,,2.0577244758605957
46,18249,,2.27050518989563
46,18299,,2.126981735229492
46,18329,0.8907999992370605,
47,18349,,2.1382288932800293
47,18399,,1.8427379131317139
47,18449,,1.9558300971984863
47,18499,,2.0614664554595947
47,18549,,2.037783622741699
47,18599,,1.5119094848632812
47,18649,,2.2595577239990234
47,18699,,1.7157511711120605
47,18719,0.8840000033378601,
48,18749,,2.285564422607422
48,18799,,1.8925155401229858
48,18849,,2.1051464080810547
48,18899,,2.284163236618042
48,18949,,2.101292133331299
48,18999,,1.7578860521316528
48,19049,,2.2452783584594727
48,19099,,2.264021396636963
48,19109,0.8906000256538391,
49,19149,,1.7526954412460327
49,19199,,2.093177080154419
49,19249,,2.067918062210083
49,19299,,2.2400617599487305
49,19349,,2.2525973320007324
49,19399,,1.9502179622650146
49,19449,,2.1113739013671875
49,19499,,2.0301742553710938
49,19499,0.8891000151634216,
50,19549,,2.1529347896575928
50,19599,,1.9683458805084229
50,19649,,2.27584171295166
50,19699,,2.0820751190185547
50,19749,,2.2119171619415283
50,19799,,2.0609428882598877
50,19849,,1.9656858444213867
50,19889,0.8871999979019165,
51,19899,,2.066638708114624
51,19949,,2.2314460277557373
51,19999,,2.2024874687194824
51,20049,,2.294001340866089
51,20099,,1.9228181838989258
51,20149,,1.833237648010254
51,20199,,1.8758829832077026
51,20249,,2.0646567344665527
51,20279,0.891700029373169,
52,20299,,2.051570415496826
52,20349,,2.113445281982422
52,20399,,1.632163166999817
52,20449,,2.2349023818969727
52,20499,,2.120234251022339
52,20549,,2.077129602432251
52,20599,,1.5553783178329468
52,20649,,2.128220558166504
52,20669,0.8914999961853027,
53,20699,,1.9370787143707275
53,20749,,2.3247690200805664
53,20799,,2.2491142749786377
53,20849,,2.1678714752197266
53,20899,,2.018204689025879
53,20949,,2.061436176300049
53,20999,,2.0632882118225098
53,21049,,2.2195069789886475
53,21059,0.8888999819755554,
54,21099,,2.1725878715515137
54,21149,,2.3378896713256836
54,21199,,2.172391891479492
54,21249,,2.0662622451782227
54,21299,,2.026517152786255
54,21349,,1.8976291418075562
54,21399,,1.7129452228546143
54,21449,,2.1245195865631104
54,21449,0.8880000114440918,
55,21499,,1.968076467514038
55,21549,,2.249481439590454
55,21599,,2.060264825820923
55,21649,,1.9731192588806152
55,21699,,2.256732225418091
55,21749,,1.7790868282318115
55,21799,,2.2154252529144287
55,21839,0.8866000175476074,
56,21849,,1.5910813808441162
56,21899,,2.1777899265289307
56,21949,,2.156431198120117
56,21999,,2.231720447540283
56,22049,,2.092480182647705
56,22099,,2.171638011932373
56,22149,,1.9216595888137817
56,22199,,1.4783015251159668
56,22229,0.8877999782562256,
57,22249,,1.645566463470459
57,22299,,2.2532098293304443
57,22349,,1.9727439880371094
57,22399,,2.034428596496582
57,22449,,2.2074592113494873
57,22499,,2.066622018814087
57,22549,,1.8092058897018433
57,22599,,2.234257221221924
57,22619,0.8902000188827515,
58,22649,,1.8727725744247437
58,22699,,2.2030158042907715
58,22749,,2.0934834480285645
58,22799,,1.8628249168395996
58,22849,,2.10957670211792
58,22899,,2.4382615089416504
58,22949,,2.1617324352264404
58,22999,,1.8479199409484863
58,23009,0.8888999819755554,
59,23049,,2.043752431869507
59,23099,,1.7648992538452148
59,23149,,1.8784750699996948
59,23199,,2.1126413345336914
59,23249,,2.1458334922790527
59,23299,,2.1001834869384766
59,23349,,2.161944627761841
59,23399,,2.2179555892944336
59,23399,0.8880000114440918,
60,23449,,1.9970990419387817
60,23499,,1.800729751586914
60,23549,,2.014152765274048
60,23599,,2.2214152812957764
60,23649,,2.1699209213256836
60,23699,,2.1619582176208496
60,23749,,1.7361953258514404
60,23789,0.892300009727478,
61,23799,,2.234177589416504
61,23849,,2.059296131134033
61,23899,,2.1062464714050293
61,23949,,2.1379027366638184
61,23999,,2.1321263313293457
61,24049,,2.122943162918091
61,24099,,1.9145667552947998
61,24149,,1.9872515201568604
61,24179,0.8899000287055969,
62,24199,,2.1440258026123047
62,24249,,1.8236314058303833
62,24299,,2.2486438751220703
62,24349,,1.8126496076583862
62,24399,,1.7428045272827148
62,24449,,1.9658995866775513
62,24499,,1.4786067008972168
62,24549,,1.761259913444519
62,24569,0.8840000033378601,
63,24599,,2.229835271835327
63,24649,,2.01058292388916
63,24699,,1.8837530612945557
63,24749,,2.075918197631836
63,24799,,2.2195773124694824
63,24849,,1.982892632484436
63,24899,,2.1715686321258545
63,24949,,2.1056623458862305
63,24959,0.8895999789237976,
64,24999,,1.9004030227661133
64,25049,,1.9880578517913818
64,25099,,2.3067588806152344
64,25149,,2.244393825531006
64,25199,,1.991379737854004
64,25249,,2.1583704948425293
64,25299,,2.0937976837158203
64,25349,,1.742985486984253
64,25349,0.8949000239372253,
65,25399,,2.102792263031006
65,25449,,1.8417590856552124
65,25499,,2.1747586727142334
65,25549,,2.0189132690429688
65,25599,,2.027576446533203
65,25649,,2.184530019760132
65,25699,,2.064420223236084
65,25739,0.8930000066757202,
66,25749,,2.172701835632324
66,25799,,2.1221249103546143
66,25849,,1.725217342376709
66,25899,,2.0235073566436768
66,25949,,2.061579942703247
66,25999,,2.267723560333252
66,26049,,2.150172710418701
66,26099,,2.219033718109131
66,26129,0.8968999981880188,
67,26149,,2.0276846885681152
67,26199,,2.165811061859131
67,26249,,1.991268515586853
67,26299,,1.4876229763031006
67,26349,,1.9639804363250732
67,26399,,2.121772289276123
67,26449,,2.0825746059417725
67,26499,,1.7614362239837646
67,26519,0.8960000276565552,
68,26549,,2.030752658843994
68,26599,,1.9342572689056396
68,26649,,1.9490925073623657
68,26699,,2.2447869777679443
68,26749,,2.2044172286987305
68,26799,,2.0532989501953125
68,26849,,2.040579080581665
68,26899,,1.986570954322815
68,26909,0.8949999809265137,
69,26949,,2.1181857585906982
69,26999,,2.1638882160186768
69,27049,,2.168673276901245
69,27099,,2.0225367546081543
69,27149,,2.2034687995910645
69,27199,,2.1195812225341797
69,27249,,1.9793941974639893
69,27299,,1.7850139141082764
69,27299,0.8974999785423279,
70,27349,,1.9788763523101807
70,27399,,1.7561944723129272
70,27449,,2.1954290866851807
70,27499,,2.2337279319763184
70,27549,,1.9576537609100342
70,27599,,2.1334738731384277
70,27649,,2.181713581085205
70,27689,0.8963000178337097,
71,27699,,2.181429862976074
71,27749,,2.058511734008789
71,27799,,1.7306151390075684
71,27849,,2.23201584815979
71,27899,,1.99314546585083
71,27949,,2.0204315185546875
71,27999,,2.2469818592071533
71,28049,,2.0111894607543945
71,28079,0.8881000280380249,
72,28099,,2.0513925552368164
72,28149,,1.9342041015625
72,28199,,2.0287370681762695
72,28249,,1.880757451057434
72,28299,,2.147716522216797
72,28349,,2.1549391746520996
72,28399,,1.6748915910720825
72,28449,,2.072582721710205
72,28469,0.8920999765396118,
73,28499,,2.0759003162384033
73,28549,,1.990635633468628
73,28599,,2.1427290439605713
73,28649,,2.0209243297576904
73,28699,,2.276346445083618
73,28749,,2.002980947494507
73,28799,,2.042893648147583
73,28849,,1.8555899858474731
73,28859,0.8901000022888184,
74,28899,,2.1462690830230713
74,28949,,2.1328701972961426
74,28999,,1.960153341293335
74,29049,,2.026726007461548
74,29099,,2.093463182449341
74,29149,,2.14168643951416
74,29199,,1.9065492153167725
74,29249,,2.1249775886535645
74,29249,0.8885999917984009,
75,29299,,2.0234339237213135
75,29349,,1.9960658550262451
75,29399,,1.6101757287979126
75,29449,,2.201063871383667
75,29499,,2.1261725425720215
75,29549,,2.03292179107666
75,29599,,2.1306965351104736
75,29639,0.89410001039505,
76,29649,,1.8419095277786255
76,29699,,1.7953824996948242
76,29749,,2.0011467933654785
76,29799,,2.1911964416503906
76,29849,,2.1635165214538574
76,29899,,1.4279353618621826
76,29949,,2.114837884902954
76,29999,,2.0146842002868652
76,30029,0.8960000276565552,
77,30049,,1.9599065780639648
77,30099,,1.67010498046875
77,30149,,2.094352960586548
77,30199,,1.9157233238220215
77,30249,,2.107959270477295
77,30299,,2.222536087036133
77,30349,,1.789992332458496
77,30399,,2.1318209171295166
77,30419,0.8966000080108643,
78,30449,,2.1504693031311035
78,30499,,1.9520232677459717
78,30549,,1.2075068950653076
78,30599,,1.6510729789733887
78,30649,,1.869075059890747
78,30699,,2.0674214363098145
78,30749,,1.928394079208374
78,30799,,1.9379065036773682
78,30809,0.8956000208854675,
79,30849,,2.20023512840271
79,30899,,2.170475482940674
79,30949,,1.8013122081756592
79,30999,,2.0368690490722656
79,31049,,2.1429283618927
79,31099,,2.2545456886291504
79,31149,,2.0026392936706543
79,31199,,2.016416549682617
79,31199,0.8906999826431274,
80,31249,,2.1703450679779053
80,31299,,2.0871191024780273
80,31349,,2.213236093521118
80,31399,,2.1754260063171387
80,31449,,1.8269855976104736
80,31499,,2.1001155376434326
80,31549,,1.848726749420166
80,31589,0.8873000144958496,
81,31599,,1.9374399185180664
81,31649,,1.935584545135498
81,31699,,2.0510356426239014
81,31749,,2.009556531906128
81,31799,,2.2030856609344482
81,31849,,1.5472352504730225
81,31899,,1.4820311069488525
81,31949,,2.1801681518554688
81,31979,0.8985000252723694,
82,31999,,1.8149908781051636
82,32049,,2.0706310272216797
82,32099,,1.3995360136032104
82,32149,,2.0527968406677246
82,32199,,1.811981201171875
82,32249,,1.397658348083496
82,32299,,1.547243595123291
82,32349,,2.022188663482666
82,32369,0.8920000195503235,
83,32399,,1.501453161239624
83,32449,,2.2632393836975098
83,32499,,2.035038948059082
83,32549,,2.0874078273773193
83,32599,,2.07180118560791
83,32649,,1.9764277935028076
83,32699,,1.6537036895751953
83,32749,,1.9697844982147217
83,32759,0.8889999985694885,
84,32799,,2.0114388465881348
84,32849,,1.6825768947601318
84,32899,,2.1854867935180664
84,32949,,2.0528159141540527
84,32999,,1.8587095737457275
84,33049,,2.015913963317871
84,33099,,2.1203911304473877
84,33149,,1.8146212100982666
84,33149,0.892799973487854,
85,33199,,2.2649340629577637
85,33249,,2.0666873455047607
85,33299,,1.9803078174591064
85,33349,,1.9090197086334229
85,33399,,2.0771138668060303
85,33449,,1.5399625301361084
85,33499,,2.0944743156433105
85,33539,0.8913000226020813,
86,33549,,2.1373770236968994
86,33599,,1.765487551689148
86,33649,,2.2290380001068115
86,33699,,2.135077476501465
86,33749,,2.093262195587158
86,33799,,1.9567538499832153
86,33849,,1.860306978225708
86,33899,,1.8610689640045166
86,33929,0.8989999890327454,
87,33949,,1.9112858772277832
87,33999,,1.4470772743225098
87,34049,,2.111769437789917
87,34099,,2.0380749702453613
87,34149,,1.5999135971069336
87,34199,,2.1147584915161133
87,34249,,2.1273601055145264
87,34299,,1.9461307525634766
87,34319,0.8906000256538391,
88,34349,,2.0086867809295654
88,34399,,2.1917545795440674
88,34449,,2.2056686878204346
88,34499,,2.1103675365448
88,34549,,1.9117727279663086
88,34599,,1.9175946712493896
88,34649,,2.081118583679199
88,34699,,1.9266531467437744
88,34709,0.8931999802589417,
89,34749,,1.8146411180496216
89,34799,,2.087970495223999
89,34849,,1.7624437808990479
89,34899,,1.8677608966827393
89,34949,,2.0848746299743652
89,34999,,1.9136313199996948
89,35049,,1.9152404069900513
89,35099,,1.748321771621704
89,35099,0.8934999704360962,
90,35149,,1.792595386505127
90,35199,,1.8588520288467407
90,35249,,2.046583414077759
90,35299,,2.2148241996765137
90,35349,,2.0300488471984863
90,35399,,1.9892078638076782
90,35449,,2.121723175048828
90,35489,0.9021000266075134,
91,35499,,1.9758212566375732
91,35549,,2.029857873916626
91,35599,,1.930314302444458
91,35649,,1.3514275550842285
91,35699,,1.4137678146362305
91,35749,,2.139462471008301
91,35799,,2.1493124961853027
91,35849,,2.0167107582092285
91,35879,0.8948000073432922,
92,35899,,2.080230712890625
92,35949,,1.605241060256958
92,35999,,2.0054433345794678
92,36049,,1.8714189529418945
92,36099,,1.3346123695373535
92,36149,,2.1383183002471924
92,36199,,1.568286657333374
92,36249,,2.100825786590576
92,36269,0.8937000036239624,
93,36299,,2.190866231918335
93,36349,,2.1274285316467285
93,36399,,1.7887754440307617
93,36449,,1.984834909439087
93,36499,,1.870936393737793
93,36549,,2.1653590202331543
93,36599,,2.1439294815063477
93,36649,,2.020925521850586
93,36659,0.8948000073432922,
94,36699,,1.7591183185577393
94,36749,,2.1068756580352783
94,36799,,1.7690081596374512
94,36849,,1.539525032043457
94,36899,,0.8316946029663086
94,36949,,2.1624808311462402
94,36999,,2.0956497192382812
94,37049,,1.9818041324615479
94,37049,0.8980000019073486,
95,37099,,2.059504508972168
95,37149,,1.778759479522705
95,37199,,2.0173821449279785
95,37249,,2.1220405101776123
95,37299,,2.1627323627471924
95,37349,,1.9143552780151367
95,37399,,2.0749857425689697
95,37439,0.9014999866485596,
96,37449,,1.328920841217041
96,37499,,2.1790270805358887
96,37549,,1.5288888216018677
96,37599,,1.7350993156433105
96,37649,,1.9522594213485718
96,37699,,2.0410895347595215
96,37749,,1.4826942682266235
96,37799,,2.086416006088257
96,37829,0.8996000289916992,
97,37849,,2.1380116939544678
97,37899,,2.1110761165618896
97,37949,,2.0298635959625244
97,37999,,1.821250557899475
97,38049,,2.084880828857422
97,38099,,2.127077102661133
97,38149,,2.134660482406616
97,38199,,2.057316780090332
97,38219,0.8962000012397766,
98,38249,,2.0198254585266113
98,38299,,1.9571555852890015
98,38349,,2.003605842590332
98,38399,,1.705392837524414
98,38449,,1.8274052143096924
98,38499,,1.6221730709075928
98,38549,,2.1227996349334717
98,38599,,1.887993574142456
98,38609,0.8937000036239624,
99,38649,,2.1569321155548096
99,38699,,2.1674585342407227
99,38749,,1.9654021263122559
99,38799,,1.962684154510498
99,38849,,1.9703168869018555
99,38899,,1.9392602443695068
99,38949,,1.7761343717575073
99,38999,,1.968902587890625
99,38999,0.8985999822616577,
100,39049,,1.8117783069610596
100,39099,,1.9503636360168457
100,39149,,2.190284490585327
100,39199,,1.927337646484375
100,39249,,2.091330051422119
100,39299,,2.1828558444976807
100,39349,,1.7886613607406616
100,39389,0.9014000296592712,
101,39399,,2.114572763442993
101,39449,,1.4855600595474243
101,39499,,1.8851110935211182
101,39549,,1.8869245052337646
101,39599,,1.7542991638183594
101,39649,,2.1926727294921875
101,39699,,2.176352024078369
101,39749,,2.158661127090454
101,39779,0.894599974155426,
102,39799,,1.5154542922973633
102,39849,,1.805894136428833
102,39899,,1.6093740463256836
102,39949,,2.0053110122680664
102,39999,,1.4753212928771973
102,40049,,2.0699596405029297
102,40099,,2.0491273403167725
102,40149,,1.5425515174865723
102,40169,0.8956999778747559,
103,40199,,1.8806416988372803
103,40249,,1.871118187904358
103,40299,,1.8409258127212524
103,40349,,1.5902208089828491
103,40399,,2.2569985389709473
103,40449,,1.9382503032684326
103,40499,,1.9066438674926758
103,40549,,1.7239327430725098
103,40559,0.895799994468689,
104,40599,,2.105294704437256
104,40649,,2.04836106300354
104,40699,,1.9942293167114258
104,40749,,1.9546990394592285
104,40799,,1.9473471641540527
104,40849,,1.908965826034546
104,40899,,2.088845729827881
104,40949,,2.1155130863189697
104,40949,0.8959000110626221,
105,40999,,2.017026662826538
105,41049,,1.8603880405426025
105,41099,,1.7902129888534546
105,41149,,1.9415230751037598
105,41199,,2.1665632724761963
105,41249,,2.0434370040893555
105,41299,,1.9467343091964722
105,41339,0.8960999846458435,
106,41349,,1.984847068786621
106,41399,,1.7834432125091553
106,41449,,1.9950203895568848
106,41499,,2.0889782905578613
106,41549,,1.5538337230682373
106,41599,,1.8500295877456665
106,41649,,2.104393482208252
106,41699,,2.1571507453918457
106,41729,0.8960000276565552,
107,41749,,1.8487582206726074
107,41799,,2.2105069160461426
107,41849,,1.6600453853607178
107,41899,,2.0270140171051025
107,41949,,2.0251128673553467
