epoch,step,test_acc,train_acc,train_loss
68,26749,,,0.14959819614887238
68,26799,,,0.14264526963233948
68,26849,,,0.14092707633972168
68,26899,,,0.14941489696502686
68,26909,0.7537000179290771,0.965745210647583,
69,26949,,,0.1472170203924179
69,26999,,,0.19074778258800507
69,27049,,,0.1407845914363861
69,27099,,,0.11376705765724182
69,27149,,,0.08231962472200394
69,27199,,,0.12226816266775131
69,27249,,,0.13439840078353882
69,27299,,,0.11793836206197739
69,27299,0.7577999830245972,0.9701122045516968,
70,27349,,,0.15331681072711945
70,27399,,,0.12324731796979904
70,27449,,,0.10938555002212524
70,27499,,,0.16029666364192963
70,27549,,,0.10839346051216125
70,27599,,,0.10163168609142303
70,27649,,,0.14011676609516144
70,27689,0.7516000270843506,0.9742187261581421,
71,27699,,,0.0902133360505104
71,27749,,,0.08186449110507965
71,27799,,,0.05808744207024574
71,27849,,,0.03481919690966606
71,27899,,,0.11683546751737595
71,27949,,,0.058661073446273804
71,27999,,,0.09143383800983429
71,28049,,,0.09652581065893173
71,28079,0.7537999749183655,0.978786051273346,
72,28099,,,0.07356533408164978
72,28149,,,0.10006313025951385
72,28199,,,0.05086274445056915
72,28249,,,0.0955376997590065
72,28299,,,0.11314432322978973
72,28349,,,0.06689796596765518
72,28399,,,0.10866805911064148
72,28449,,,0.04073391854763031
72,28469,0.7544000148773193,0.9814302921295166,
73,28499,,,0.07908767461776733
73,28549,,,0.06095259264111519
73,28599,,,0.057860083878040314
73,28649,,,0.04917401820421219
73,28699,,,0.04993794858455658
73,28749,,,0.07974661141633987
73,28799,,,0.07392609864473343
73,28849,,,0.1052490696310997
73,28859,0.7552000284194946,0.981991171836853,
74,28899,,,0.05580582842230797
74,28949,,,0.09466152638196945
74,28999,,,0.039958253502845764
74,29049,,,0.059491053223609924
74,29099,,,0.05827322229743004
74,29149,,,0.07272571325302124
74,29199,,,0.06848867237567902
74,29249,,,0.04024016484618187
74,29249,0.7580000162124634,0.9843349456787109,
75,29299,,,0.05340460315346718
75,29349,,,0.07161310315132141
75,29399,,,0.05268136411905289
75,29449,,,0.06893599778413773
75,29499,,,0.10979723930358887
75,29549,,,0.05845274031162262
75,29599,,,0.0711783692240715
75,29639,0.7612000107765198,0.9850561022758484,
76,29649,,,0.03868098929524422
76,29699,,,0.022606831043958664
76,29749,,,0.07460945844650269
76,29799,,,0.06253982335329056
76,29849,,,0.08624372631311417
76,29899,,,0.03335730731487274
76,29949,,,0.0804145336151123
76,29999,,,0.05893690884113312
76,30029,0.7549999952316284,0.9870993494987488,
77,30049,,,0.06291323155164719
77,30099,,,0.054555561393499374
77,30149,,,0.02779555879533291
77,30199,,,0.0511447936296463
77,30249,,,0.084326833486557
77,30299,,,0.057989589869976044
77,30349,,,0.06693493574857712
77,30399,,,0.0514100007712841
77,30419,0.7540000081062317,0.9882411956787109,
78,30449,,,0.03822004050016403
78,30499,,,0.04846704751253128
78,30549,,,0.06457563489675522
78,30599,,,0.04829218238592148
78,30649,,,0.0398014672100544
78,30699,,,0.04545760899782181
78,30749,,,0.06011980026960373
78,30799,,,0.05661330372095108
78,30809,0.7576000094413757,0.989763617515564,
79,30849,,,0.028899256139993668
79,30899,,,0.06117642670869827
79,30949,,,0.049061696976423264
79,30999,,,0.08413950353860855
79,31049,,,0.056017518043518066
79,31099,,,0.04696804657578468
79,31149,,,0.04275998845696449
79,31199,,,0.028761250898241997
79,31199,0.7523999810218811,0.9893429279327393,
80,31249,,,0.05855344608426094
80,31299,,,0.0269818976521492
80,31349,,,0.025502070784568787
80,31399,,,0.03830892592668533
80,31449,,,0.0271880142390728
80,31499,,,0.06269323825836182
80,31549,,,0.061201781034469604
80,31589,0.7555000185966492,0.9900640845298767,
81,31599,,,0.02143518626689911
81,31649,,,0.04562024399638176
81,31699,,,0.044533271342515945
81,31749,,,0.03163577616214752
81,31799,,,0.04500341787934303
81,31849,,,0.047415975481271744
81,31899,,,0.03504973277449608
81,31949,,,0.05375000461935997
81,31979,0.7523999810218811,0.9914663434028625,
82,31999,,,0.05265554413199425
82,32049,,,0.02286955527961254
82,32099,,,0.025335608050227165
82,32149,,,0.04740509018301964
82,32199,,,0.031134456396102905
82,32249,,,0.07920343428850174
82,32299,,,0.06794639676809311
82,32349,,,0.07249045372009277
82,32369,0.7522000074386597,0.9908252954483032,
83,32399,,,0.03728082776069641
83,32449,,,0.05067548528313637
83,32499,,,0.04717905446887016
83,32549,,,0.051445282995700836
83,32599,,,0.08477360755205154
83,32649,,,0.036507509648799896
83,32699,,,0.08770786970853806
83,32749,,,0.03381500765681267
83,32759,0.7551000118255615,0.9902844429016113,
84,32799,,,0.026639562100172043
84,32849,,,0.05265098065137863
84,32899,,,0.02833475172519684
84,32949,,,0.058799974620342255
84,32999,,,0.05119888484477997
84,33049,,,0.06177223101258278
84,33099,,,0.053649500012397766
84,33149,,,0.051101215183734894
84,33149,0.7533000111579895,0.9901642799377441,
85,33199,,,0.02900048717856407
85,33249,,,0.05056248605251312
85,33299,,,0.04152341187000275
85,33349,,,0.044953346252441406
85,33399,,,0.04451829195022583
85,33449,,,0.04572691768407822
85,33499,,,0.04508510231971741
85,33539,0.7590000033378601,0.9906049966812134,
86,33549,,,0.03756631910800934
86,33599,,,0.04012583941221237
86,33649,,,0.046663206070661545
86,33699,,,0.06814286857843399
86,33749,,,0.03805980458855629
86,33799,,,0.0643145740032196
86,33849,,,0.08584549278020859
86,33899,,,0.038007475435733795
86,33929,0.7504000067710876,0.9886017441749573,
87,33949,,,0.06672434508800507
87,33999,,,0.06012475863099098
87,34049,,,0.038260795176029205
87,34099,,,0.08290424197912216
87,34149,,,0.0515376515686512
87,34199,,,0.05467281490564346
87,34249,,,0.03232581168413162
87,34299,,,0.057318493723869324
87,34319,0.7441999912261963,0.987540066242218,
88,34349,,,0.05630563572049141
88,34399,,,0.05869072303175926
88,34449,,,0.09852098673582077
88,34499,,,0.05245464667677879
88,34549,,,0.05450654402375221
88,34599,,,0.026170814409852028
88,34649,,,0.02287423610687256
88,34699,,,0.05578704550862312
88,34709,0.7537000179290771,0.9902043342590332,
89,34749,,,0.023466723039746284
89,34799,,,0.029539933428168297
89,34849,,,0.026780860498547554
89,34899,,,0.0371379479765892
89,34949,,,0.049156855791807175
89,34999,,,0.06577956676483154
89,35049,,,0.061552852392196655
89,35099,,,0.05580948293209076
89,35099,0.7480000257492065,0.9887419939041138,
90,35149,,,0.061084162443876266
90,35199,,,0.047138702124357224
90,35249,,,0.04146460443735123
90,35299,,,0.05832048878073692
90,35349,,,0.04648161679506302
90,35399,,,0.05791842192411423
90,35449,,,0.058948859572410583
90,35489,0.7458000183105469,0.9862179756164551,
91,35499,,,0.049066703766584396
91,35549,,,0.022215163335204124
91,35599,,,0.06889840960502625
91,35649,,,0.11497798562049866
91,35699,,,0.06065110117197037
91,35749,,,0.04998565465211868
91,35799,,,0.10049055516719818
91,35849,,,0.11088978499174118
91,35879,0.7423999905586243,0.9860977530479431,
92,35899,,,0.04455111175775528
92,35949,,,0.05571833252906799
92,35999,,,0.04821658134460449
92,36049,,,0.038626573979854584
92,36099,,,0.05640990659594536
92,36149,,,0.10378139466047287
92,36199,,,0.10308565944433212
92,36249,,,0.07459032535552979
92,36269,0.7394000291824341,0.9855969548225403,
93,36299,,,0.04962429404258728
93,36349,,,0.038596030324697495
93,36399,,,0.05563778430223465
93,36449,,,0.04214661940932274
93,36499,,,0.06987809389829636
93,36549,,,0.05812416225671768
93,36599,,,0.08375207334756851
93,36649,,,0.09077087044715881
93,36659,0.7387999892234802,0.9832531809806824,
94,36699,,,0.08736617118120193
94,36749,,,0.05397477746009827
94,36799,,,0.06218267232179642
94,36849,,,0.03823501244187355
94,36899,,,0.04759150743484497
94,36949,,,0.03322463110089302
